Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-27,Пурвциемс,Деглава 13,1,22,5/6,Рекон.,36750
2025-04-27,Пурвциемс,Деглава 13,2,30,6/6,Рекон.,48500
2025-04-27,Пурвциемс,Деглава 13,2,34,5/6,Рекон.,56950
2025-04-27,Вецмилгравис,Мелдру 28,2,51,5/5,Лит. пр.,30000
2025-04-27,Зиепниеккалнс,Озолциема 30,1,44,1/9,М. сем.,31000
2025-04-27,Болдерая,Гобас 20,1,40,2/9,Спец. пр.,35000
2025-04-27,центр,Бриана 18,3,63,5/5,Дов. дом,180000
2025-04-27,Межциемс,Кайвас 48A,3,64,1/6,Нов.,136500
2025-04-27,центр,Лачплеша 87,5,138,3/4,Рекон.,259000
2025-04-27,центр,Гертрудес 53,2,39,1/5,Дов. дом,45000
2025-04-27,центр,Виландес 16,2,66,4/6,Рекон.,175000
2025-04-27,Болдерая,Лиелупес 1-k-13,2,54,3/5,Спец. пр.,40000
2025-04-27,Зиепниеккалнс,Картупелю 47,1,42,3/9,Спец. пр.,52000
2025-04-27,центр,Малпилс 2B,2,40,5/5,Хрущ.,57000
2025-04-27,Тейка,Ропажу 16,2,38,1/5,Нов.,113900
2025-04-27,Торнякалнс,Мукусалас 56,1,26,3/3,Рекон.,66400
2025-04-27,Ильгюциемс,Гривас 19,2,41,1/5,Хрущ.,31000
2025-04-27,Ильгюциемс,Даугавгривас 1B,2,61,1/2,Дов. дом,26500
2025-04-27,Торнякалнс,Апшу 4,2,56,2/3,Рекон.,120000
2025-04-27,Кенгарагс,Авиацияс 4,1,21,2/2,Рекон.,36000
2025-04-27,Иманта,Даммес 25,1,36,6/9,602-я,55000
2025-04-27,центр,Мейеровица бульв. 4,6,265,3/5,Дов. дом,590000
2025-04-27,центр,Госпиталю 15c,2,50,2/6,Дов. дом,59500
2025-04-27,центр,Гоголя 10,4,96,3/5,Дов. дом,156000
2025-04-27,Межциемс,Кайвас 48A,2,49,4/6,Нов.,117500
2025-04-27,центр,Таллинас 86,2,38,2/5,Рекон.,98000
2025-04-27,центр,Лачплеша 36,3,87,5/6,Рекон.,139520
2025-04-27,Саркандаугава,Лимбажу 11,2,43,2/5,Хрущ.,28000
2025-04-27,центр,Лачплеша 36,3,87,5/6,Рекон.,139680
2025-04-27,центр,Авоту 64a,2,48,2/2,Дов. дом,42000
2025-04-27,центр,Терезес 4,1,24,1/2,Дов. дом,25500
2025-04-27,Плявниеки,Грестес 4,2,51,1/9,602-я,57500
2025-04-27,Саркандаугава,Зиемелю 23,1,27,2/2,Дов. дом,10500
2025-04-27,Аплокциемс,Бриежу 7,2,52,3/6,Нов.,125000
2025-04-27,Мангали,Эзера 13A,1,25,2/2,Дов. дом,14700
2025-04-27,центр,Дзирнаву 66,1,41,6/6,Дов. дом,75000
2025-04-27,Биерини,Далию 23B,4,88,2/3,Нов.,295000
2025-04-27,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-04-27,центр,Матиса 93,2,91,5/5,Дов. дом,50000
2025-04-27,Югла,Юглас 1,2,46,1/2,Нов.,95000
2025-04-27,центр,Алаукста 12a,1,23,1/5,Дов. дом,33900
2025-04-27,Плявниеки,Славу 15,2,49,9/9,602-я,36000
2025-04-27,Зиепниеккалнс,Падурес 10,2,60,1/4,Нов.,117999
2025-04-27,Ильгюциемс,Спилвес 35,3,60,3/5,Лит. пр.,85000
2025-04-27,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-04-27,центр,Гертрудес 99 k-1,2,39,3/6,Дов. дом,62000
2025-04-27,Вецрига,Грециниеку 26,6,389,4/4,Рекон.,1900000
2025-04-27,Пурвциемс,Стайцелес 1 k2,2,51,1/9,602-я,53800
2025-04-27,центр,Клияну 22,2,43,2/8,Рекон.,27600
2025-04-27,Тейка,Бикерниеку 31,2,47,2/5,Хрущ.,54000
2025-04-27,Пурвциемс,Стайцелес 1 k-2,2,51,1/9,602-я,53800
2025-04-27,Пурвциемс,Стайцелес 1 k-2,2,51,9/9,602-я,50990
2025-04-27,Межциемс,Хипократа 35,4,76,8/9,602-я,73000
2025-04-27,Плявниеки,Грестес 12,2,52,4/9,602-я,48990
2025-04-27,Плявниеки,Дзеню 10,1,32,6/9,602-я,39990
2025-04-27,Гризинькалнс,Алаукста 7,3,47,4/4,Рекон.,143000
2025-04-27,Пурвциемс,Пурвциема 44,2,49,1/2,Сталинка,38900
2025-04-27,центр,Аусекля 2,5,247,2/5,Рекон.,988000
2025-04-27,Межапарк,Инчукална 2,3,79,1/4,Рекон.,149000
2025-04-27,Золитуде,Анниньмуйжас 7,2,76,12/13,Нов.,110000
2025-04-27,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,118300
2025-04-27,центр,Бруниниеку 68,2,49,1/2,Дов. дом,54200
2025-04-27,центр,Чака 36,4,84,3/5,Рекон.,189900
2025-04-27,Иманта,Анниньмуйжас 40E,2,50,4/5,Лит. пр.,44000
2025-04-27,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-04-27,Зиепниеккалнс,Баускас 29,2,47,5/2,103-я,45000
2025-04-27,Пурвциемс,Жагату 22,2,45,1/5,Лит. пр.,38000
2025-04-27,центр,Барона 14,1,19,2/5,Рекон.,70500
2025-04-27,Шампетерис-Плескодале,Лиелирбес 11,3,178,24/25,Нов.,350000
2025-04-27,центр,Рупниецибас 4,3,105,5/5,Рекон.,273000
2025-04-27,Мангали,Эзера 5A,1,24,2/2,Дов. дом,7500
2025-04-27,Кенгарагс,Латгалес 307,2,50,3/5,Лит. пр.,38000
2025-04-27,Пурвциемс,Ницгалес 31,3,74,4/9,119-я,63000
2025-04-27,Саркандаугава,Аптиекас 14,2,55,5/5,103-я,46000
2025-04-27,центр,Индрану 8,2,67,1/6,Нов.,80000
2025-04-27,Плявниеки,Ю. Вациеша 7,1,32,3/7,602-я,32000
2025-04-27,Болдерая,Силикату 14A,2,40,1/3,Хрущ.,22000
2025-04-27,Яунциемс,Яунциема Г. 77,1,32,1/3,Спец. пр.,20000
2025-04-27,Саркандаугава,Патверсмес 5/1,2,44,3/5,Дов. дом,40000
2025-04-27,Кенгарагс,Фестивала 1,2,46,1/5,Хрущ.,39500
2025-04-27,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,160000
2025-04-27,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-04-27,Кенгарагс,Латгалес 266 k-2,2,46,3/5,Хрущ.,36000
2025-04-27,Зиепниеккалнс,Саулкалнес 14,1,30,2/5,Спец. пр.,39600
2025-04-27,Зиепниеккалнс,Виенибас Г. 186a,4,101,2/4,Нов.,172000
2025-04-27,Межциемс,Бикерниеку 160,3,87,1/5,Нов.,163000
2025-04-27,центр,Марияс 15,1,50,6/7,Дов. дом,99500
2025-04-27,центр,Гертрудес 93,2,48,2/5,Дов. дом,68000
2025-04-27,центр,Тербатас 4,4,99,1/6,Рекон.,170000
2025-04-27,Агенскалнс,Капселю 25A,3,81,1/4,Нов.,256000
2025-04-27,р-н,ул.Краста Латгалес 190,3,52,8/9,Нов.,139000
2025-04-27,р-он,ул. Латгалес Даугавпилс 76,2,44,2/5,Дов. дом,53000
2025-04-27,Кенгарагс,Латгалес 258,3,60,5/5,Лит. пр.,42000
2025-04-27,Плявниеки,Ясмуйжас 4,2,52,5/9,602-я,60000
2025-04-27,центр,Варну 15,1,23,2/4,Дов. дом,27000
2025-04-27,Пурвциемс,Пуцес 45,3,95,1/8,Нов.,167000
2025-04-27,Ильгюциемс,Дзирциема 59,2,51,5/9,467-я,49000
2025-04-27,р-он,ул. Латгалес Лудзас 56a,1,32,4/5,Дов. дом,25500
2025-04-27,центр,Матиса 93,2,60,5/5,Дов. дом,83500
2025-04-27,центр,Стабу 87,3,56,5/5,Рекон.,130000
2025-04-27,центр,Валдемара 72/2,4,60,1/4,Рекон.,149800
2025-04-27,центр,Валдемара 72/2,3,60,1/5,Дов. дом,149800
2025-04-27,Кенгарагс,Локомотивес 80,1,30,5/5,Лит. пр.,29800
2025-04-27,Зиепниеккалнс,Кометас 22,3,76,1/4,Нов.,198000
2025-04-27,Золитуде,Лейиня 7,3,78,1/9,119-я,73900
2025-04-27,Кенгарагс,Аглонас 4,2,51,5/5,Лит. пр.,32000
2025-04-27,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-04-27,Иманта,Курземес пр. 122,1,37,6/9,602-я,46900
2025-04-27,Кенгарагс,Расас 30,1,30,5/5,Лит. пр.,37000
2025-04-27,Кенгарагс,Латгалес 256,2,43,2/2,Хрущ.,55000
2025-04-27,Ильгюциемс,Стурес 6,2,48,4/55,Лит. пр.,38500
2025-04-27,Межциемс,Эйзенштейна 69,4,76,1/9,602-я,64500
2025-04-27,Засулаукс,Кандавас 8,2,41,3/5,103-я,49999
2025-04-27,Межапарк,Эзермалас 4A,2,30,2/5,Рекон.,53000
2025-04-27,Югла,Тирзас 3,2,44,4/4,Хрущ.,50000
2025-04-27,Плявниеки,Купричу 1F,4,106,1/6,Нов.,199000
2025-04-27,Кенгарагс,Локомотивес 54,2,46,11/12,Чеш. пр.,49990
2025-04-27,Кенгарагс,Прушу 15/1,1,32,1/5,Лит. пр.,35000
2025-04-27,Кипсала,Звейниеку 34,2,46,2/3,Нов.,138500
2025-04-27,центр,Авоту 54,5,204,1/5,Дов. дом,162000
2025-04-27,центр,Дзирнаву 72,4,93,2/5,Дов. дом,170000
2025-04-27,Тейка,Берзпилс 73,1,32,2/2,Сталинка,35000
2025-04-27,Вецрига,Кунгу 25,3,50,4/6,Нов.,120000
2025-04-27,центр,Матиса 31,1,23,2/4,Дов. дом,55000
2025-04-27,Югла,Маркалнес 1,1,18,3/5,М. сем.,9000
2025-04-27,центр,Тербатас 16/18,5,90,4/5,Дов. дом,190000
2025-04-27,Тейка,Бривибас 209,1,34,3/5,Дов. дом,55000
2025-04-27,центр,Иерочу 6,2,33,1/2,Дов. дом,36300
2025-04-27,Даугавгрива,Бирзес 46,2,56,2/5,103-я,45000
2025-04-27,Золитуде,Приедайнес 13,2,66,4/4,Нов.,135000
2025-04-27,Вецрига,Кунгу 25,3,84,4/6,Нов.,300000
2025-04-27,центр,Гоголя 7,2,88,3/5,Дов. дом,150000
2025-04-27,центр,Лачплеша 48,3,81,4/6,Дов. дом,202250
2025-04-27,Пурвциемс,Марциенас 1,3,74,5/9,119-я,57500
2025-04-27,Зиепниеккалнс,Светес 1,3,95,1/4,Нов.,210000
2025-04-27,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,152500
2025-04-27,центр,Дзирнаву 92,3,134,4/6,Рекон.,399000
2025-04-27,Вецрига,Театра 2,3,97,2/6,Нов.,295000
2025-04-27,Ильгюциемс,Саулгожу 9,2,43,2/5,Хрущ.,46800
2025-04-27,центр,Элияс 26,2,60,2/6,Нов.,155000
2025-04-27,центр,Ластадияс 31,2,40,6/6,Нов.,104900
2025-04-27,центр,Сканстес 12,2,53,2/12,Нов.,157000
2025-04-27,центр,Сканстес 12,3,76,2/12,Нов.,218000
2025-04-27,центр,Сканстес 12,4,99,3/12,Нов.,277000
2025-04-27,центр,Пиена 2,2,48,3/3,Рекон.,117000
2025-04-27,центр,Пиена 2,2,54,1/3,Рекон.,96120
2025-04-27,центр,Републикас пл. 3,3,106,2/8,Нов.,210000
2025-04-27,центр,Иерочу 6,1,16,1/2,Дов. дом,9500
2025-04-27,Межциемс,Гайльэзера 4,3,64,8/9,602-я,62000
2025-04-27,Иманта,Курземес пр. 82,4,79,9/9,602-я,86800
2025-04-27,центр,Авоту 43,2,37,5/5,Дов. дом,39950
2025-04-27,центр,Стабу 46,3,71,2/6,Дов. дом,128000
2025-04-27,центр,Красотаю 13,4,76,2/5,Рекон.,117058
2025-04-27,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,51900
2025-04-27,Агенскалнс,Элвирас 18,2,50,5/5,Хрущ.,53000
2025-04-27,Вецмилгравис,Эммас 28,2,35,2/5,Рекон.,45000
2025-04-27,центр,Артилерияс 43A,2,35,2/2,Дов. дом,31000
2025-04-27,Мангальсала,Тралеру 19,3,63,3/5,103-я,59000
2025-04-27,р-он,ул. Латгалес Дзирнаву 157,1,88,4/4,Дов. дом,57701
2025-04-27,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-04-27,Плявниеки,Салнас 26,1,33,1/9,602-я,31800
2025-04-27,Пурвциемс,Бранткална 19,4,100,8/12,104-я,115000
2025-04-27,Зиепниеккалнс,Ливциема 9,2,57,1/7,Спец. пр.,55500
2025-04-27,Вецрига,Грециниеку 11,2,54,4/6,Дов. дом,154000
2025-04-27,центр,Чака 146,2,54,2/5,Дов. дом,84000
2025-04-27,центр,Гростонас 21,3,85,9/10,Нов.,255000
2025-04-27,центр,Виландес 12,3,105,5/6,Рекон.,230000
2025-04-27,Кипсала,Оглю 28,3,69,1/3,Дов. дом,210000
2025-04-27,Межапарк,Эзермалас 27,1,34,12/12,Спец. пр.,57000
2025-04-27,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,23500
2025-04-27,Пурвциемс,Дудаева Г. 5,3,59,3/5,Лит. пр.,61500
2025-04-27,Плявниеки,Улброкас 7,3,75,3/12,104-я,82000
2025-04-27,Золитуде,Апузес 41,3,68,2/3,Нов.,136400
2025-04-27,Золитуде,Грамздас 21,1,46,3/9,119-я,49000
2025-04-27,Золитуде,Анниньмуйжас 7,2,49,3/12,Нов.,80000
2025-04-27,Кенгарагс,Аглонас 26,3,55,3/5,Лит. пр.,53900
2025-04-27,Кенгарагс,Локомотивес 86,2,47,5/5,Лит. пр.,55500
2025-04-27,Кенгарагс,Латгалес 429,1,33,2/5,Лит. пр.,33000
2025-04-27,Иманта,Юрмалас Г. 99,3,62,5/9,602-я,54500
2025-04-27,центр,Стабу 91,2,54,3/5,Дов. дом,96500
2025-04-27,Кенгарагс,Локомотивес 88,2,45,1/5,Лит. пр.,41000
2025-04-27,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-04-27,Гризинькалнс,Звайгжню 21,1,22,3/6,Дов. дом,30520
2025-04-27,центр,Бирзниека-Упиша 10A,3,83,5/6,Рекон.,202500
2025-04-27,Агенскалнс,Веца Юрмалас г. 1/2,1,36,12/12,Чеш. пр.,42000
2025-04-27,центр,Бриана 4,2,46,1/5,Рекон.,100000
2025-04-27,Даугавгрива,Парадес 9a,1,35,1/2,Сталинка,28000
2025-04-27,р-он,ул. Латгалес Даугавпилс 46,2,39,2/2,Дов. дом,22000
2025-04-27,Зиепниеккалнс,Валдекю 62,3,63,1/9,602-я,67000
2025-04-27,центр,Эвелес 4,3,63,1/4,Дов. дом,169000
2025-04-27,Золитуде,Биезиня 11,3,78,7/10,119-я,72700
2025-04-27,Дарзциемс,Дарзциема 86k1,2,43,1/2,Сталинка,48900
2025-04-27,центр,Дзирнаву 83,2,74,5/7,Нов.,295000
2025-04-27,центр,Пернавас 39,2,25,2/6,Дов. дом,42000
2025-04-27,Иманта,М. Круму 9,2,51,5/9,602-я,45000
2025-04-27,Тейка,Бикерниеку 16,3,69,4/6,Нов.,178500
2025-04-27,центр,Блауманя 11.13,5,142,4/5,Дов. дом,270180
2025-04-27,центр,Блауманя 11/13,5,128,2/5,Дов. дом,255800
2025-04-27,центр,Заля 4,3,99,3/5,Спец. пр.,195000
2025-04-27,центр,Чака 143,2,57,3/6,Дов. дом,97500
2025-04-27,центр,Гертрудес 55A,1,23,3/4,Дов. дом,48500
2025-04-27,Ильгюциемс,Балта 12,1,30,2/2,Дов. дом,10900
2025-04-27,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,18900
2025-04-27,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-04-27,центр,Чака 131,1,29,4/5,Дов. дом,46400
2025-04-27,центр,Пулкв. Бриежа 15A,2,27,1/6,Рекон.,68850
2025-04-27,Югла,Квелес 15-k15,2,43,4/5,Хрущ.,46000
2025-04-27,центр,Масту 6,2,36,2/5,Хрущ.,55000
2025-04-27,Агенскалнс,Мелнсила 20,1,31,5/5,Хрущ.,37850
2025-04-27,Зиепниеккалнс,Баускас 55,2,42,1/5,Нов.,69800
2025-04-27,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,14900
2025-04-27,центр,Зирню 4,3,57,1/6,Хрущ.,65000
2025-04-27,Зиепниеккалнс,Баускас 55,2,42,1/5,Рекон.,69800
2025-04-27,центр,Валмиерас 32,2,37,2/2,Дов. дом,24900
2025-04-27,центр,Валмиерас 6,2,34,3/3,Дов. дом,30000
2025-04-27,центр,Варну 11,2,122,1/5,Спец. пр.,169000
2025-04-27,Иманта,Клеисту 18,2,50,2/5,Лит. пр.,43000
2025-04-27,Зиепниеккалнс,Кометас 2,2,66,1/4,Нов.,128200
2025-04-27,Плявниеки,Дравниеку 1 k-1,5,52,5/10,Нов.,124990
2025-04-27,Ильгюциемс,Стурес 7,3,60,2/5,Лит. пр.,72000
2025-04-27,центр,Элизабетес 22,4,112,1/5,Рекон.,165000
2025-04-27,Ильгюциемс,Реньгес 1,2,38,4/5,Лит. пр.,69900
2025-04-27,Пурвциемс,Мадонас 21,1,57,8/16,Спец. пр.,42000
2025-04-27,Тейка,Ропажу 19,1,38,2/3,Дов. дом,27900
2025-04-27,центр,Бривибас 159,4,124,1/6,Дов. дом,99000
2025-04-27,центр,Матиса 69,2,57,4/6,Нов.,124000
2025-04-27,центр,Базницас 37,5,128,4/5,Дов. дом,217000
2025-04-27,центр,Пушкина 17/2,3,85,4/6,Дов. дом,122950
2025-04-27,центр,Клуса 7,1,26,2/5,Дов. дом,47000
2025-04-27,Золитуде,Лейиня 18,4,95,6/9,119-я,87950
2025-04-27,Югла,М. Юглас 3a,4,120,1/3,Нов.,135000
2025-04-27,р-он,ул. Латгалес Ломоносова 3,2,49,5/6,Дов. дом,71000
2025-04-27,центр,Барона 14,4,117,4/6,Дов. дом,214000
2025-04-27,центр,Клуса 7A,1,29,4/5,Дов. дом,42000
2025-04-27,Болдерая,Лиелупес 13,2,44,1/2,Сталинка,23000
2025-04-27,Дрейлини,Каивас 48A,3,59,1/6,Нов.,158600
2025-04-27,центр,Бриана 15,2,92,1/2,Рекон.,152000
2025-04-27,центр,Бривибас 181,2,42,5/5,Хрущ.,59000
2025-04-27,Агенскалнс,Мелнсила 28,3,58,5/5,Хрущ.,80000
2025-04-27,Иманта,Зентенес 22,3,62,3/9,602-я,65100
2025-04-27,центр,Пулкв. Бриежа 8,5,176,4/6,Дов. дом,335000
2025-04-27,центр,Базницас 35,4,109,3/5,Дов. дом,298000
2025-04-27,центр,Марияс 14A,1,19,6/6,Рекон.,65450
2025-04-27,центр,Бирзниека-Упиша 18,2,28,1/5,Рекон.,58800
2025-04-27,Плявниеки,Салнас 21,3,58,4/9,Нов.,115000
2025-04-27,Пурвциемс,Кастранес 14,2,46,4/5,Спец. пр.,52000
2025-04-27,Болдерая,Гобас 34,2,52,5/5,103-я,26000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,95,13/23,Нов.,291000
2025-04-27,Пурвциемс,Ницгалес 53,2,50,1/2,Хрущ.,56500
