Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-05-23,Вецмилгравис,Мелдру 2,3,53,1/5,Хрущ.,49500
2025-05-23,Зиепниеккалнс,Озолциема 32/3,3,61,3/9,602-я,57000
2025-05-23,Болдерая,Лемешу 19,3,54,3/5,Лит. пр.,38000
2025-05-23,Вецмилгравис,Домбровска 45,1,33,5/9,602-я,26000
2025-05-23,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,55000
2025-05-23,Иманта,Слокас 134,4,74,1/9,602-я,87900
2025-05-23,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,119990
2025-05-23,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,45598
2025-05-23,Кенгарагс,Вишкю 3,4,60,4/5,Лит. пр.,46498
2025-05-23,Плявниеки,Павасара г. 5,3,64,4/9,602-я,65998
2025-05-23,Кенгарагс,Булту 2k1,3,62,4/5,Нов.,129000
2025-05-23,Шампетерис-Плескодале,Калнциема 101,3,59,2/5,Хрущ.,63500
2025-05-23,Тейка,Бикерниеку 67,1,28,5/5,Хрущ.,34000
2025-05-23,Плявниеки,Сахарова 5,2,50,4/9,602-я,62598
2025-05-23,Агенскалнс,Зелмайшу 15,3,60,1/5,Нов.,135600
2025-05-23,Катлакалнс,Баускас 201,2,51,7/9,602-я,43000
2025-05-23,Тейка,Бривибас 354,2,52,2/4,Сталинка,90000
2025-05-23,Кенгарагс,Латгалес 313,1,30,6/12,М. сем.,31500
2025-05-23,Вецмилгравис,Эммас 6,2,45,2/3,Сталинка,58000
2025-05-23,центр,Индрану 8,4,134,6/7,Нов.,260000
2025-05-23,Шкиротава,Гравас 17,3,82,4/5,Нов.,120000
2025-05-23,центр,Лачплеша 65,2,42,1/6,Дов. дом,48000
2025-05-23,Дзегужкалнс,Дзирциема 35,2,45,5/5,Лит. пр.,59900
2025-05-23,центр,Пулкв. Бриежа 8,5,177,4/6,Дов. дом,309000
2025-05-23,центр,Томсона 2,4,122,3/5,Дов. дом,189000
2025-05-23,Чиекуркалнс,Чиекуркална 2 п. л. 4,2,55,1/5,Нов.,105000
2025-05-23,Вецмилгравис,Сниега 2/2,2,51,5/5,Лит. пр.,32500
2025-05-23,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,105000
2025-05-23,центр,Лугажу 2a,2,40,3/5,Хрущ.,49000
2025-05-23,Плявниеки,Лубанас 56,4,78,2/9,467-я,65000
2025-05-23,Зиепниеккалнс,Валдекю 53,2,60,4/9,119-я,60500
2025-05-23,Плявниеки,Лубанас 129,1,41,6/9,М. сем.,40500
2025-05-23,Плявниеки,Павасара г. 2,2,53,5/9,602-я,51900
2025-05-23,Торнякалнс,Баускас 41,2,45,1/2,Рекон.,85000
2025-05-23,центр,М. Пиена 8,3,48,1/4,Рекон.,75000
2025-05-23,центр,Стабу 16,3,77,1/6,Рекон.,125000
2025-05-23,Зиепниеккалнс,Баускас 201,2,51,7/9,602-я,43000
2025-05-23,Агенскалнс,Даугавгривас 48,4,118,4/4,Дов. дом,155000
2025-05-23,Даугавгрива,Парадес 9a,2,41,1/2,Хрущ.,19250
2025-05-23,Кенгарагс,Прушу 46,3,119,10/10,Нов.,237600
2025-05-23,центр,Заля 7,2,63,2/4,Дов. дом,112000
2025-05-23,Пурвциемс,Марса Г. 3,3,67,4/5,Лит. пр.,67000
2025-05-23,Югла,Бривибас 373,2,42,5/5,Хрущ.,38000
2025-05-23,Кенгарагс,Прушу 4,2,46,4/5,Нов.,95000
2025-05-23,Зиепниеккалнс,Ливциема 57,2,50,9/3,602-я,56000
2025-05-23,Межапарк,Эзермалас 4,2,21,1/5,Рекон.,29118
2025-05-23,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-05-23,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-05-23,Иманта,Клеисту 75,1,22,1/2,Ч. дом,29000
2025-05-23,Шкиротава,Сила 4,2,25,2/2,Спец. пр.,19800
2025-05-23,центр,Таллинас 96,2,41,2/2,Рекон.,59000
2025-05-23,центр,Бривибас 146,4,85,3/5,Дов. дом,179560
2025-05-23,Иманта,Даммес 19,1,27,4/5,Лит. пр.,29500
2025-05-23,Пурвциемс,Варавикснес Г. 14,3,63,1/9,602-я,63000
2025-05-23,Кливерсала,Кугю 15,4,96,5/6,Нов.,350000
2025-05-23,центр,Виландес 7,5,156,5/5,Рекон.,299000
2025-05-23,Тейка,Ропажу 41,3,89,1/1,Дов. дом,110000
2025-05-23,Плявниеки,Земес 3,1,33,1/9,602-я,32000
2025-05-23,Пурвциемс,Мадонас 27,3,82,6/9,119-я,88800
2025-05-23,центр,Меркеля 2,2,57,2/6,Рекон.,206640
2025-05-23,Плявниеки,Дравниеку 3,4,86,8/10,Нов.,183000
2025-05-23,Иманта,Акацию 2F,3,76,2/9,Нов.,194240
2025-05-23,Иманта,Акацию 2F,4,78,3/9,Нов.,201650
2025-05-23,Дарзциемс,Трасуна 17,4,80,2/5,Нов.,191400
2025-05-23,Межциемс,Эйзенштейна 47a,2,50,5/10,Нов.,125800
2025-05-23,Межциемс,Эйзенштейна 47a,3,64,2/10,Нов.,150900
2025-05-23,р-он,ул. Латгалес Греду 1,2,43,1/5,Спец. пр.,42000
2025-05-23,Югла,Юглас 1,2,45,3/5,Лит. пр.,44000
2025-05-23,центр,Весетас 30,1,30,4/6,Хрущ.,56000
2025-05-23,центр,Мартас 9,3,96,1/5,Дов. дом,129000
2025-05-23,Тейка,М. Цаунес 2,2,38,2/2,Дов. дом,32000
2025-05-23,центр,Матиса 101,3,36,4/5,Рекон.,81999
2025-05-23,Зиепниеккалнс,Озолциема 32,2,51,1/9,602-я,53000
2025-05-23,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,51900
2025-05-23,центр,Гертрудес 51,3,94,5/5,Дов. дом,155000
2025-05-23,Плявниеки,Сахарова 7,1,40,9/9,М. сем.,42500
2025-05-23,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,31,2/4,Нов.,73470
2025-05-23,центр,Стабу 51,3,78,5/5,Рекон.,120000
2025-05-23,центр,Бруниниеку 52,1,47,1/5,Дов. дом,54000
2025-05-23,Межапарк,Бергенас 7,2,52,3/6,Нов.,119000
2025-05-23,Зиепниеккалнс,Дижозолу 9,5,115,3/9,602-я,126800
2025-05-23,Аплокциемс,Бриежу 7,2,52,3/6,Нов.,119000
2025-05-23,Тейка,Бривибас 217,1,24,3/4,Рекон.,57000
2025-05-23,Межапарк,Инчукална 2,3,68,4/4,Рекон.,152000
2025-05-23,Плявниеки,Рембатес 8,3,77,9/10,Нов.,155000
2025-05-23,центр,Катринас Д. 15,1,29,4/4,Рекон.,44800
2025-05-23,Зиепниеккалнс,Виенибас Г. 87,3,115,3/3,Рекон.,192000
2025-05-23,Торнякалнс,Лудвикя 2a,2,43,1/3,Дов. дом,67000
2025-05-23,центр,Малпилс 9,5,211,3/3,Ч. дом,464864
2025-05-23,центр,Блауманя 36,6,190,3/5,Дов. дом,433000
2025-05-23,центр,Дзирнаву 53,3,132,3/6,Рекон.,430560
2025-05-23,Плявниеки,Деглава 152 k-3,2,52,6/9,602-я,61500
2025-05-23,Ильгюциемс,Реньгес 1,2,37,2/5,Лит. пр.,36000
2025-05-23,Межциемс,Кайвас 50,2,55,3/5,Нов.,99000
2025-05-23,Зиепниеккалнс,Брукнас 14,2,57,10/10,119-я,60000
2025-05-23,центр,Бруниниеку 92,2,42,2/2,Дов. дом,52500
2025-05-23,Саркандаугава,Виестура пр. 15,2,45,1/3,Хрущ.,39700
2025-05-23,Кенгарагс,Вишкю 5,2,45,2/5,Лит. пр.,35700
2025-05-23,Иманта,Курземес пр. 102,3,68,5/5,Лит. пр.,65500
2025-05-23,Зиепниеккалнс,Валдекю 8,2,48,3/3,Хрущ.,47000
2025-05-23,центр,Вежу 14,2,55,1/6,Нов.,132000
2025-05-23,центр,Экспорта 2,2,58,3/5,Сталинка,115000
2025-05-23,центр,Блауманя 3,2,88,3/6,Дов. дом,230000
2025-05-23,Плявниеки,Дравниеку 3,4,102,6/10,Нов.,202000
2025-05-23,Плявниеки,Лубанас 115,1,44,4/9,М. сем.,31500
2025-05-23,Вецрига,Калею 57,2,35,5/5,Рекон.,129000
2025-05-23,Тейка,Вийциема 8,1,19,2/4,Рекон.,49478
2025-05-23,Межапарк,Гауяс 63,2,31,3/4,Нов.,73470
2025-05-23,Межапарк,Гауяс 63,2,28,1/4,Нов.,64540
2025-05-23,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,3/4,Нов.,51622
2025-05-23,центр,Лиенес 9,2,38,1/6,Дов. дом,70000
2025-05-23,центр,Варну 8,1,32,3/6,Дов. дом,50000
2025-05-23,Агенскалнс,Алисес 5,2,40,5/5,Рекон.,95000
2025-05-23,Торнякалнс,Елгава 88,4,96,3/4,Дов. дом,150000
2025-05-23,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-05-23,центр,Экспорта 14,1,37,4/5,Сталинка,65000
2025-05-23,Ильгюциемс,Стурес 9,3,54,1/5,Лит. пр.,59990
2025-05-23,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-05-23,Агенскалнс,Элвирас 18,2,39,4/5,Хрущ.,47000
2025-05-23,центр,Калпака бульв. 9,4,193,5/5,Дов. дом,750000
2025-05-23,Кенгарагс,Аглонас 11,2,46,4/4,Нов.,102500
2025-05-23,центр,Пиена 4,2,46,4/4,Рекон.,115000
2025-05-23,Тейка,Раунас 58k-7,2,39,3/4,Хрущ.,37000
2025-05-23,Плявниеки,Каудзишу 10,3,63,5/9,602-я,65000
2025-05-23,Иманта,Лазду 53,3,99,1/1,Нов.,214700
2025-05-23,Плявниеки,Дравниеку 3,3,71,6/10,Нов.,152044
2025-05-23,Пурвциемс,Андромедас Г. 4,2,49,5/5,Лит. пр.,42000
2025-05-23,Аплокциемс,Бриежу 7,3,55,6/6,Нов.,120000
2025-05-23,Вецмилгравис,Крейменю 5a,2,50,5/5,Хрущ.,28000
2025-05-23,центр,Весетас 25,3,68,1/5,Спец. пр.,120000
2025-05-23,Золитуде,Скринес 8,3,73,3/3,Нов.,164000
2025-05-23,Золитуде,Скринес 8,4,100,1/3,Нов.,211800
2025-05-23,Кенгарагс,Латгалес 413,2,45,5/5,Лит. пр.,43000
2025-05-23,Тейка,Бривибас 201,2,38,4/5,Нов.,78900
2025-05-23,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-05-23,Тейка,Бривибас 201,3,84,2/5,Нов.,164500
2025-05-23,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,80600
2025-05-23,Мангали,Ледургас 16,2,48,3/4,Сталинка,34000
2025-05-23,Зиепниеккалнс,Озолциема 32/1,2,51,9/9,602-я,53500
2025-05-23,центр,Виландес 7,5,156,5/5,Дов. дом,299000
2025-05-23,Плявниеки,Руденс 3,4,78,2/9,602-я,69000
2025-05-23,центр,Гоголя 10,2,63,4/6,Дов. дом,120000
2025-05-23,центр,Рупниецибас 44,4,239,7/7,Нов.,650000
2025-05-23,Вецмилгравис,Эммас 28,2,31,1/4,Сталинка,41600
2025-05-23,Агенскалнс,Пукю 6,2,59,2/3,Рекон.,153141
2025-05-23,Вецмилгравис,Мелидас 2,1,43,5/5,М. сем.,38500
2025-05-23,Югла,Смилшкалну 2,2,48,2/2,Хрущ.,38000
2025-05-23,центр,Бривибас 140,1,50,3/4,Рекон.,85000
2025-05-23,Плявниеки,Ю. Вациеша 7,1,32,3/7,602-я,30000
2025-05-23,Агенскалнс,Лермонтова 3,3,59,1/2,Рекон.,86900
2025-05-23,центр,Стабу 21,4,125,3/6,Дов. дом,299000
2025-05-23,центр,Клуса 17a,2,47,7/7,Рекон.,76250
2025-05-23,Плявниеки,Салнас 4,3,67,3/9,602-я,70000
2025-05-23,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-05-23,Болдерая,Гобас 25,3,55,4/5,Хрущ.,44500
2025-05-23,Межциемс,Хипократа 17,3,62,1/9,602-я,69000
2025-05-23,Болдерая,Гобас 22,2,47,5/5,103-я,28500
2025-05-23,центр,Райня бульв. 2,3,75,3/5,Рекон.,425000
2025-05-23,Дзегужкалнс,Даугавгривас 70K2,3,56,4/5,Хрущ.,65000
2025-05-23,центр,Упес 10A,2,43,3/5,Хрущ.,68000
2025-05-23,Иманта,Анниньмуйжас 28,1,32,17/17,Спец. пр.,15000
2025-05-23,Кенгарагс,Локомотивес 54,2,46,12/12,Чеш. пр.,53000
2025-05-23,Золитуде,Анниньмуйжас 7,1,53,6/12,Нов.,77000
2025-05-23,Вецрига,Краму 4,3,60,2/3,Дов. дом,119000
2025-05-23,Вецмилгравис,Мелидас 3/1,2,51,5/5,Лит. пр.,80000
2025-05-23,Клейсти,Ратсупитес 3,3,94,6/7,Нов.,150000
2025-05-23,Кенгарагс,Локомотивес 90,3,64,4/5,Лит. пр.,72550
2025-05-23,Иманта,Ригондас Г. 10,1,36,6/9,602-я,48000
2025-05-23,Саркандаугава,Твайка 54/3,2,43,5/5,Хрущ.,35000
2025-05-23,центр,Бруниниеку 12,3,75,5/7,Дов. дом,160000
2025-05-23,центр,Рупниецибас 20,4,90,2/4,Рекон.,248000
2025-05-23,Ильгюциемс,Лидоню 1,2,63,3/3,Сталинка,90000
2025-05-23,Агенскалнс,Звану 10,3,87,1/2,Дов. дом,130000
2025-05-23,Агенскалнс,Баложу 9,2,45,1/3,Нов.,136500
2025-05-23,Вецрига,Калею 14,-,182,1/5,Дов. дом,60000
2025-05-23,Золитуде,Биезиня 3,3,71,12/7,119-я,75000
2025-05-23,Тейка,Видрижу 6a,2,49,7/7,Спец. пр.,57000
2025-05-23,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,51500
2025-05-23,Зиепниеккалнс,Озолциема 18,2,58,9/9,119-я,59000
2025-05-23,Пурвциемс,Пуцес 47,2,87,2/8,Нов.,135000
2025-05-23,центр,Пулкв. Бриежа 15,4,115,4/7,Рекон.,365888
2025-05-23,Югла,Маркалнес 1,1,18,2/5,М. сем.,8000
2025-05-23,Межциемс,Хипократа 13,3,74,7/16,104-я,69000
2025-05-23,Ильгюциемс,В. Буллю 2,1,31,1/2,Дов. дом,19990
2025-05-23,Плявниеки,Деглава 108 k-6,3,76,9/9,119-я,96000
2025-05-23,Золитуде,Биезиня 4,3,75,7/10,119-я,75500
2025-05-23,Межциемс,Бикерниеку 160,2,58,2/5,Нов.,137000
2025-05-23,центр,Барона 23,4,120,3/5,Рекон.,169900
2025-05-23,центр,Бирзниека-Упиша 18A,3,90,3/6,Рекон.,260000
2025-05-23,Кенгарагс,Булту 8,2,49,2/5,Лит. пр.,42500
2025-05-23,Кенгарагс,Латгалес 250/1,2,43,3/5,Хрущ.,35000
2025-05-23,Вецмилгравис,Ванадзиня Г. 2,3,68,1/5,Лит. пр.,49000
2025-05-23,Агенскалнс,Валентина 16,3,65,4/4,Рекон.,151000
2025-05-23,Ильгюциемс,Дзирциема 59,1,17,1/9,467-я,11590
2025-05-23,центр,Катринас Д. 24k3,2,37,1/2,Спец. пр.,39980
2025-05-23,центр,Дунтес 20,3,71,1/2,Дов. дом,44000
2025-05-23,Кенгарагс,Прушу 46,3,114,8/10,Нов.,185000
2025-05-23,центр,Валдемара 24,3,90,5/6,Дов. дом,220000
2025-05-23,Дарзциемс,Лубанас 56A,3,63,8/9,467-я,80000
2025-05-23,центр,Элизабетес 10,3,176,4/4,Рекон.,590000
2025-05-23,центр,Базницас 27/29,3,112,3/6,Дов. дом,248000
2025-05-23,р-н,ул.Краста Краста 17,3,72,4/6,Дов. дом,169888
2025-05-23,Болдерая,Стурманю 3,3,66,2/5,Лит. пр.,37000
2025-05-23,Чиекуркалнс,Тераудлиетувес 16,1,22,2/2,Дов. дом,31500
2025-05-23,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105000
2025-05-23,центр,Звайгжню 31,1,30,2/3,Дов. дом,36120
2025-05-23,Даугавгрива,Парадес 22,2,42,2/5,Хрущ.,39500
2025-05-23,Ильгюциемс,Дзирциема 65,3,57,1/9,467-я,58000
2025-05-23,Иманта,Прогреса 2А,1,43,2/5,М. сем.,36900
2025-05-23,Тейка,Таливалжа 21,2,52,3/5,Нов.,125000
2025-05-23,Пурвциемс,Пуцес 45,6,206,7/8,Нов.,256500
2025-05-23,Вецмилгравис,Эммас 5,3,55,3/5,Лит. пр.,37000
2025-05-23,центр,Републикас пл. 3,4,119,5/9,Спец. пр.,349888
2025-05-23,Золитуде,Биезиня 4,4,93,6/10,119-я,125000
2025-05-23,Зиепниеккалнс,Баускас 57,3,69,3/5,Нов.,144060
2025-05-23,Кенгарагс,Малтас 22,3,54,5/5,Лит. пр.,43000
2025-05-23,Межапарк,Эзермалас 4,2,20,1/5,Рекон.,27048
2025-05-23,центр,Виландес 20,4,100,1/4,Дов. дом,258000
2025-05-23,Золитуде,Анниньмуйжас 2a,3,79,8/9,119-я,79500
2025-05-23,центр,Матиса 31,4,117,5/6,Дов. дом,268900
2025-05-23,центр,Пернавас 52,2,39,2/3,Дов. дом,64900
2025-05-23,центр,Бирзниека-Упиша 15a,1,25,2/2,Дов. дом,43500
2025-05-23,Тейка,Бривибас 201,1,39,3/5,Нов.,85400
2025-05-23,Вецмилгравис,Домбровска 11,2,25,2/4,М. сем.,9980
2025-05-23,Кенгарагс,Локомотивес 86,3,60,5/5,Лит. пр.,56000
2025-05-23,центр,М. Краста 39,1,50,1/4,Дов. дом,59000
2025-05-23,Ильгюциемс,Риексту 13,3,55,1/5,Лит. пр.,45000
2025-05-23,Шампетерис-Плескодале,Юркалнес 87,4,183,4/4,Нов.,199900
2025-05-23,Ильгюциемс,Буллю 20,1,32,2/2,Дов. дом,21500
2025-05-23,р-он,ул. Латгалес Даугавпилс 48,1,34,1/6,Дов. дом,54700
2025-05-23,р-он,ул. Латгалес Екабпилс 16,1,23,1/3,Спец. пр.,15990
2025-05-23,центр,Ганибу Д. 3,2,56,3/5,Дов. дом,85000
2025-05-23,Болдерая,Гобас 34,2,52,5/5,103-я,24000
2025-05-23,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,128000
2025-05-23,Плявниеки,Плявниеку 6,2,51,7/9,602-я,66000
2025-05-23,Кенгарагс,Лубанас 57,4,78,7/9,467-я,56900
2025-05-23,Плявниеки,Тинужу 7,2,44,8/9,М. сем.,37000
2025-05-23,центр,Катринас Д. 22,2,50,2/4,Спец. пр.,78000
2025-05-23,Агенскалнс,Кандавас 8/8,2,42,3/5,Дов. дом,47250
2025-05-23,Пурвциемс,Кегума 45,1,39,5/5,М. сем.,32800
2025-05-23,центр,Калпака бульв. 7,1,42,1/6,Рекон.,150000
2025-05-23,Мангали,Эзера 9,3,86,3/4,Сталинка,69500
2025-05-23,центр,Бривибас 84,2,44,3/6,Дов. дом,70000
2025-05-23,Кенгарагс,Глудас 1B,3,58,1/5,Лит. пр.,55000
2025-05-23,Ильгюциемс,Дзирциема 59,1,19,1/5,467-я,21950
2025-05-23,центр,Антонияс 16A,4,132,4/7,Нов.,429000
2025-05-23,Кенгарагс,Латгалес 413,2,44,5/5,Лит. пр.,38000
2025-05-23,Кенгарагс,Крустпилс 115,3,82,4/5,Нов.,120000
2025-05-23,центр,Пумпура 5,4,150,1/5,Дов. дом,285000
2025-05-23,Пурвциемс,Пурвциема 20,2,61,9/9,119-я,76000
2025-05-23,центр,Марияс 16,2,57,3/6,Дов. дом,137000
2025-05-23,центр,Сермулиню 14,3,55,4/4,Нов.,189000
2025-05-23,центр,Катринас Д. 26/3,1,29,3/4,Хрущ.,42500
2025-05-23,Кенгарагс,Локомотивес 86,2,36,1/5,Лит. пр.,34000
2025-05-23,Пурвциемс,Андромедас Г. 5a,1,42,1/5,М. сем.,36900
2025-05-23,Иманта,Слокас 173,2,52,5/5,Лит. пр.,56000
2025-05-23,Торнякалнс,Виенибас Г. 87,3,115,3/3,Рекон.,192000
2025-05-23,Югла,Силциема 7,2,46,5/5,Лит. пр.,33000
2025-05-23,Дарзциемс,Ситас 50,1,43,1/5,М. сем.,29000
2025-05-23,Агенскалнс,Марупес 33,3,53,4/5,Хрущ.,66500
2025-05-23,центр,Бривибас 146,1,33,4/5,Рекон.,52480
2025-05-23,Ильгюциемс,Буллю 31A,3,60,5/5,Лит. пр.,69500
2025-05-23,центр,Ластадияс 48A,3,66,6/7,Нов.,160000
2025-05-23,Югла,Маркалнес 9,1,33,5/5,М. сем.,29800
2025-05-23,Торнякалнс,Апшу 4,2,39,2/3,Рекон.,91770
2025-05-23,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,80600
2025-05-23,центр,Бривибас 99,4,100,5/6,Рекон.,121890
2025-05-23,Агенскалнс,Грина бульв. 15,4,72,2/5,Спец. пр.,90000
2025-05-23,центр,Валдемара 73,4,103,6/7,Дов. дом,199000
2025-05-23,Агенскалнс,Калнциема 42,3,87,1/3,Дов. дом,115000
2025-05-23,центр,Латгалес 123,3,47,2/6,Рекон.,79000
2025-05-23,Плявниеки,Деглава 126,3,75,1/9,119-я,83000
2025-05-23,Болдерая,Стагару 4,1,35,5/5,Спец. пр.,28500
2025-05-23,Тейка,Бривибас 320,2,42,1/5,Хрущ.,68500
2025-05-23,центр,Экспорта 16,2,40,3/5,Хрущ.,70000
2025-05-23,центр,Таллинас 45,5,126,3/5,Дов. дом,165000
2025-05-23,центр,Барона 21,1,35,4/5,Дов. дом,67000
2025-05-23,центр,Стабу 15,2,55,2.00/5,Хрущ.,121440
2025-05-23,центр,Алаукста 7,2,31,2/4,Рекон.,90000
2025-05-23,Гризинькалнс,Алаукста 7,3,82,1/2,Рекон.,230000
2025-05-23,Пурвциемс,Иерикю 32,2,47,1/5,Хрущ.,53800
2025-05-23,центр,Тербатас 20,2,48,1/6,Дов. дом,88000
2025-05-23,Плявниеки,Салнас 12,1,33,8/9,602-я,38800
2025-05-23,Мангали,Эзера 5A,3,53,1/2,Дов. дом,28000
2025-05-23,Шампетерис-Плескодале,Волгунтес 27A,2,41,1/5,Хрущ.,56500
2025-05-23,Агенскалнс,Ранькя Д. 7,2,42,2/5,Хрущ.,76000
2025-05-23,Даугавгрива,Плекснес 6,1,44,5/5,М. сем.,35900
2025-05-23,р-н,ул.Краста Латгалес 245,2,51,7/9,467-я,75000
2025-05-23,Саркандаугава,Приежу 12,1,27,3/3,Дов. дом,15000
2025-05-23,центр,Стабу 87,3,56,5/5,Рекон.,130000
2025-05-23,центр,Дунтес 26,3,67,1/6,Спец. пр.,8480
2025-05-23,центр,Артилерияс 8,2,36,1/5,Дов. дом,31800
2025-05-23,центр,Чака 70,6,180,3/5,Дов. дом,219600
2025-05-23,центр,Дзирнаву 13,3,86,3/5,Дов. дом,134000
2025-05-23,центр,Латгалес 108,-,400,1/3,Ч. дом,113900
2025-05-23,Болдерая,Лиелупес 1,2,47,2/3,Спец. пр.,16890
2025-05-23,р-он,ул. Латгалес Ликснас 20A,2,40,2/3,Дов. дом,16870
2025-05-23,Золитуде,Лейиня 18,4,89,6/9,119-я,87950
2025-05-23,Даугавгрива,Звиню 3,2,47,2/2,Спец. пр.,16980
2025-05-23,Межциемс,Хипократа 47,4,77,9/9,602-я,99000
2025-05-23,центр,Томсона 39/1,3,96,5/9,Нов.,220000
2025-05-23,Дарзциемс,Лубанас 56,4,78,7/9,467-я,56900
2025-05-23,Вецмилгравис,Вецмилгравья 6,2,39,2/5,Хрущ.,29000
2025-05-23,центр,Лачплеша 11,4,279,7/7,Нов.,1950000
2025-05-23,Агенскалнс,Мукусалас 29,2,36,2/4,Рекон.,97500
2025-05-23,центр,Гертрудес 23,3,85,3/7,Рекон.,211800
2025-05-23,Межциемс,Лидума 8A,2,81,2/5,Нов.,136000
2025-05-23,центр,Госпиталю 45A,1,29,2/5,Хрущ.,46000
2025-05-23,Кливерсала,Узварас бульв. 6,2,42,2/2,Дов. дом,25000
2025-05-23,центр,Яня 3,6,150,2/4,Дов. дом,194900
2025-05-23,Дарзциемс,Резекнес 27,5,215,2/3,Спец. пр.,255000
2025-05-23,центр,Звайгжню 27,1,25,1/5,Дов. дом,40000
2025-05-23,Межциемс,Эйзенштейна 31,4,77,6/9,602-я,71000
2025-05-23,центр,Лугажу 6,3,59,1/5,Лит. пр.,70000
2025-05-23,Межциемс,Бикерниеку 216,2,53,5/5,103-я,50000
2025-05-23,центр,Райня бульв. 17,2,52,2/5,Рекон.,152000
2025-05-23,Вецрига,Грециниеку 11,3,135,6/7,Сталинка,300000
2025-05-23,Югла,Бривибас 391,2,43,5/5,Хрущ.,42000
2025-05-23,центр,Пушкина 1,3,76,6/6,Рекон.,95125
2025-05-23,Саркандаугава,Зиемелю 21,1,39,1/2,Дов. дом,15500
2025-05-23,центр,Экспорта 8/2,2,40,1/2,Дов. дом,79990
2025-05-23,Иманта,Имантас 2,2,48,3/5,602-я,52000
2025-05-23,Ильгюциемс,Дзирциема 67,2,49,4/9,104-я,55000
2025-05-23,Ильгюциемс,Лилияс 17А,2,42,4/5,Хрущ.,32000
2025-05-23,Ильгюциемс,Лидоню 21,3,56,3/5,Лит. пр.,49000
2025-05-23,Зиепниеккалнс,Дижозолу 27,3,64,4/9,602-я,64950
2025-05-23,Агенскалнс,Нометню 32,2,52,4/4,Нов.,136500
2025-05-23,Ильгюциемс,Вайделотес 23,2,45,5/5,Хрущ.,43000
2025-05-23,Саркандаугава,Виестура пр. 77,2,46,5/5,103-я,35000
2025-05-23,Ильгюциемс,Стурес 7,3,60,2/5,Лит. пр.,72000
2025-05-23,центр,Клияну 6,1,12,1/8,Нов.,19750
2025-05-23,Даугавгрива,Парадес 3A,2,46,2/2,Дов. дом,27500
2025-05-23,Кенгарагс,Латгалес 260 k-7,2,44,5/5,Хрущ.,47000
2025-05-23,Золитуде,Анниньмуйжас 13,3,160,13/13,Нов.,199990
2025-05-23,Золитуде,Лейиня 6,4,94,8/10,119-я,105000
2025-05-23,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-05-23,Зиепниеккалнс,Биксту 6,3,86,3/4,Нов.,119990
2025-05-23,Агенскалнс,Кристапа 2,3,61,2/2,Рекон.,170000
2025-05-23,центр,Лачплеша 47,3,114,2/6,Дов. дом,170000
2025-05-23,центр,Валмиерас 39,2,39,3/4,Дов. дом,43000
2025-05-23,центр,Бруниниеку 93,1,30,1/2,Рекон.,79000
2025-05-23,Аплокциемс,Чиекуру 3a,2,35,3/4,Нов.,99700
2025-05-23,Кенгарагс,Латгалес 258,3,60,5/5,Лит. пр.,40800
2025-05-23,Аплокциемс,Крапес 8,2,45,3/3,Нов.,100000
2025-05-23,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-05-23,Плявниеки,Земес 3,1,32,1/9,602-я,32000
2025-05-23,Берги,Бривдабас 1,4,186,3/3,Нов.,272000
2025-05-23,центр,Валдемара 39,5,160,4/7,Дов. дом,265000
2025-05-23,Пурвциемс,Вайдавас 9,3,62,4/5,Лит. пр.,61900
2025-05-23,центр,Госпиталю 23,3,131,5/7,Нов.,295000
2025-05-23,Плявниеки,Салнас 21,3,58,4/9,Нов.,115000
2025-05-23,Вецмилгравис,Мелдру 64,2,54,2/5,103-я,30000
2025-05-23,центр,Чака 134,2,76,4/6,Нов.,180000
2025-05-23,Агенскалнс,Зеллю 13,3,57,3/4,Рекон.,158760
2025-05-23,центр,Латгалес 131,3,140,2/4,Дов. дом,96000
2025-05-23,Иманта,Анниньмуйжас 80,1,32,5/47,467-я,38000
2025-05-23,Гризинькалнс,Лабораторияс 25A,5,150,1/3,Рекон.,190000
2025-05-23,Ильгюциемс,Буллю 10,5,106,2/2,Дов. дом,51000
