Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-01,Межциемс,Хипократа 19,3,63,2/9,602-я,64900
2025-08-01,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-08-01,Кенгарагс,Латгалес 214,2,49,1/9,467-я,40800
2025-08-01,центр,Бирзниека-Упиша 20a,1,26,4/7,Нов.,105000
2025-08-01,р-он,ул. Латгалес Латгалес 88,3,72,1/5,Дов. дом,37500
2025-08-01,центр,Стабу 92,3,107,1/5,Дов. дом,140000
2025-08-01,Кенгарагс,Латгалес 279 k-3,2,45,4/5,Лит. пр.,40000
2025-08-01,Кипсала,Звейниеку 34,2,46,2/3,Нов.,138500
2025-08-01,Зиепниеккалнс,Тадайкю 8 k-1,1,19,2/3,Хрущ.,7900
2025-08-01,центр,Виландес 10,3,107,2/5,Рекон.,250000
2025-08-01,центр,Базницас 35,4,109,3/5,Дов. дом,298000
2025-08-01,Золитуде,Грамздас 17,3,78,5/9,119-я,107000
2025-08-01,Ильгюциемс,Балта 22/1,3,64,3/5,103-я,75000
2025-08-01,Агенскалнс,Валентина 16,1,28,2/2,Рекон.,74900
2025-08-01,р-н,ул.Краста Дзервью 11,2,42,2/3,Хрущ.,64000
2025-08-01,Иманта,Думбрая 29,3,76,1/7,Нов.,219000
2025-08-01,Кенгарагс,Локомотивес 90,3,61,5/5,Лит. пр.,46000
2025-08-01,Кенгарагс,Крустпилс 32,2,48,1/3,Хрущ.,34000
2025-08-01,Пурвциемс,Дзелзавас 25,3,64,3/9,602-я,88000
2025-08-01,Агенскалнс,Ранькя Д. 5,1,30,2/5,Нов.,132000
2025-08-01,центр,Блауманя 8,3,107,5/5,Дов. дом,250000
2025-08-01,центр,Дзирнаву 71,5,148,2/4,Дов. дом,380000
2025-08-01,Иманта,Клеисту 21,3,63,2/9,602-я,91500
2025-08-01,Югла,Вангажу 44,2,40,1/1,Ч. дом,65000
2025-08-01,Дзегужкалнс,Креслера 1 k-3,2,48,2/3,Спец. пр.,35000
2025-08-01,Чиекуркалнс,Чиекуркална 7 п. л. 21,1,17,2/2,Хрущ.,12500
2025-08-01,Пурвциемс,Буртниеку 33,1,16,2/5,Хрущ.,13500
2025-08-01,Зиепниеккалнс,Дикя 2,2,46,2/2,Дов. дом,37000
2025-08-01,Плявниеки,Дравниеку 7,2,55,1/9,602-я,41000
2025-08-01,Тейка,Цаунес 10,3,75,3/9,Спец. пр.,121000
2025-08-01,Пурвциемс,Илукстес 99,2,55,8/16,Спец. пр.,82000
2025-08-01,Иманта,Юрмалас Г. 95,3,63,2/9,602-я,53500
2025-08-01,Ильгюциемс,Риексту 10,2,39,4/5,Лит. пр.,43000
2025-08-01,центр,Републикас пл. 3,3,106,2/8,Нов.,200000
2025-08-01,Тейка,Ропажу 87,1,42,1/5,М. сем.,40000
2025-08-01,Иманта,Курземес пр. 104a,2,49,1/5,Лит. пр.,61000
2025-08-01,Золитуде,Русес 8,4,96,1/6,119-я,120000
2025-08-01,Иманта,Анниньмуйжас 41,3,80,17/24,Нов.,170000
2025-08-01,Зиепниеккалнс,Озолциема 32 k-4,2,51,1/9,602-я,50000
2025-08-01,Иманта,Курземес пр. 36,2,38,1/5,Лит. пр.,38000
2025-08-01,центр,Лачплеша 118,4,100,1/5,Дов. дом,85000
2025-08-01,Дзегужкалнс,Яунсаулес 7a,2,45,4/5,Лит. пр.,36000
2025-08-01,центр,Лугажу 14,2,52,1/3,Сталинка,58000
2025-08-01,Пурвциемс,Бранткална 3,1,46,8/9,119-я,48000
2025-08-01,Иманта,Анниньмуйжас 43,5,140,7/24,Нов.,295000
2025-08-01,Вецмилгравис,Эммас 19,3,67,5/5,Лит. пр.,48000
2025-08-01,Агенскалнс,Триядибас 1a,2,50,2/7,Нов.,180000
2025-08-01,Кливерсала,Триядибас 1a,1,38,2/7,Нов.,125000
2025-08-01,Плявниеки,Славу 13,1,33,2/9,467-я,35000
2025-08-01,Югла,Скрудалиенас 4,2,45,2/3,Спец. пр.,65000
2025-08-01,центр,Ганибу Д. 3,2,56,3/6,Дов. дом,90000
2025-08-01,Плявниеки,Дравниеку 9,1,35,2/9,602-я,43000
2025-08-01,Зиепниеккалнс,Зиепью 5,2,40,3/4,Хрущ.,49000
2025-08-01,Иманта,Анниньмуйжас 38,2,64,10/18,Нов.,110000
2025-08-01,Иманта,Слокас 130a,4,93,2/8,Нов.,194900
2025-08-01,Зиепниеккалнс,Ливциема 36,4,80,1/1,Нов.,200000
2025-08-01,центр,Бривибас 127,2,50,2/4,Дов. дом,98500
2025-08-01,центр,Калпака бульв. 7,3,106,2/6,Рекон.,410000
2025-08-01,Плявниеки,Дравниеку 1,3,71,7/10,Нов.,165000
2025-08-01,Вецрига,Калею 61,1,35,2/3,Дов. дом,115000
2025-08-01,Вецмилгравис,Стиебру 3,1,43,4/5,М. сем.,37000
2025-08-01,центр,Миера 50,2,36,1/2,Дов. дом,48000
2025-08-01,Пурвциемс,Пуцес 51,2,50,3/9,602-я,66500
2025-08-01,центр,Клуса 17a,2,44,1/7,Дов. дом,69990
2025-08-01,Агенскалнс,Кандавас 8,2,47,3/5,103-я,49500
2025-08-01,Вецрига,Калею 74,2,70,6/7,Нов.,170000
2025-08-01,Золитуде,Лейиня 6,1,46,6/10,119-я,49000
2025-08-01,Золитуде,Анниньмуйжас 4,2,57,7/16,104-я,73000
2025-08-01,Катлакалнс,Валдлаучу 5,1,45,6/9,Спец. пр.,47500
2025-08-01,Зиепниеккалнс,Ислицес 3,2,60,4/9,119-я,68000
2025-08-01,Болдерая,Лемешу 2A,3,56,2/2,Спец. пр.,23900
2025-08-01,Иманта,Анниньмуйжас 21a,4,91,3/4,Нов.,249000
2025-08-01,центр,Лачплеша 36,1,21,1/5,Рекон.,73440
2025-08-01,центр,Садовникова 11,4,88,3/5,Дов. дом,120000
2025-08-01,Иманта,Анниньмуйжас 38k-2,2,59,4/18,Нов.,117000
2025-08-01,Пурвциемс,Деглава 4k2,3,58,1/3,Хрущ.,75500
2025-08-01,Кенгарагс,Саласпилс 6k4,1,30,4/5,Лит. пр.,29500
2025-08-01,Кенгарагс,Прушу 22,2,42,4/5,Хрущ.,38000
2025-08-01,Ильгюциемс,Даугавгривас 70,3,58,1/5,Спец. пр.,51000
2025-08-01,Даугавгрива,Лепью 15k1,2,46,5/5,103-я,31000
2025-08-01,центр,Стабу 29,2,85,2/5,Дов. дом,155000
2025-08-01,Зиепниеккалнс,Ислицес 1,1,43,8/10,119-я,54500
2025-08-01,Саркандаугава,Приежу 14A,1,22,3/3,Дов. дом,25400
2025-08-01,центр,Стабу 68,2,36,1/2,Дов. дом,37890
2025-08-01,центр,Бривибас 146,2,47,5/5,Рекон.,98700
2025-08-01,Плявниеки,Улброкас 18,3,63,2/9,602-я,75900
2025-08-01,р-он,ул. Латгалес Лудзас 56 b,3,64,6/6,Рекон.,88000
2025-08-01,Пурвциемс,Иерикю 36,1,25,2/5,Лит. пр.,29000
2025-08-01,Ильгюциемс,Дзирциема 71,2,51,7/9,602-я,45000
2025-08-01,Агенскалнс,Лермонтова 3,3,59,1/2,Рекон.,83000
2025-08-01,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,51550
2025-08-01,центр,Бруниниеку 73d,2,45,5/5,Дов. дом,51000
2025-08-01,Иманта,Курземес пр. 110,2,53,4/9,602-я,85000
2025-08-01,Волери,Волеру 27,1,28,1/2,Спец. пр.,15000
2025-08-01,центр,Элизабетес 22,4,112,1/5,Рекон.,130000
2025-08-01,центр,Чака 127,1,36,1/5,Дов. дом,55000
2025-08-01,Дарзциемс,Резекнес 27b,5,142,1/3,Нов.,255000
2025-08-01,Югла,Юглас 2,2,65,2/2,Нов.,115000
2025-08-01,центр,Гертрудес 71,3,89,5/6,Дов. дом,171000
2025-08-01,Болдерая,Гайгалас 21,1,34,5/5,103-я,26500
2025-08-01,Пурвциемс,Стирну 49,2,45,1/5,Лит. пр.,38000
2025-08-01,р-он,ул. Латгалес Даугавпилс 49,1,32,4/5,Дов. дом,31000
2025-08-01,центр,Гертрудес 65A,3,59,6/7,Нов.,158000
2025-08-01,Плявниеки,Грестес 12,2,51,9/4,602-я,48900
2025-08-01,Болдерая,Адмиралю 1,2,37,1/1,Ч. дом,50000
2025-08-01,Кенгарагс,Локомотивес 98,2,45,5/5,Лит. пр.,41000
2025-08-01,Агенскалнс,Калнциема 42,3,87,1/3,Дов. дом,115000
2025-08-01,центр,Бруниниеку 121,1,20,2/5,Рекон.,48000
2025-08-01,Вецрига,Кунгу 25,3,84,4/6,Нов.,300000
2025-08-01,центр,Чака 134,1,41,3/6,Нов.,104500
2025-08-01,Межапарк,Гауяс 63,2,31,4/4,Нов.,69800
2025-08-01,Тейка,Вийциема 8,2,35,3/4,Нов.,83000
2025-08-01,Тейка,Вийциема 8,2,31,2/4,Нов.,69800
2025-08-01,Межапарк,Гауяс 63,2,35,3/4,Нов.,83000
2025-08-01,Тейка,Структору 4a,3,69,1/5,Спец. пр.,87000
2025-08-01,центр,Дзирнаву 157,1,89,4/4,Дов. дом,57700
2025-08-01,Тейка,Ропажу 50,2,50,1/4,Сталинка,60000
2025-08-01,Пурвциемс,Унияс 32,1,14,1/2,Спец. пр.,10000
2025-08-01,Кенгарагс,Латгалес 381,3,71,3/3,Сталинка,89900
2025-08-01,р-н,ул.Краста Латгалес 216A,2,46,2/3,Спец. пр.,55000
2025-08-01,Иманта,Курземес пр. 116,2,49,3/5,Лит. пр.,60000
2025-08-01,Плявниеки,Плявниеку 12,1,40,1/9,М. сем.,36500
2025-08-01,центр,Чака 67/69,3,71,2/6,Рекон.,225000
2025-08-01,Пурвциемс,Марса Г. 2,3,54,1/5,Лит. пр.,71500
2025-08-01,Яунциемс,Яунциема Г. 182,1,30,5/5,Хрущ.,26500
2025-08-01,Пурвциемс,Марциенас 1,3,74,4/9,119-я,69000
2025-08-01,Кенгарагс,Икшкилес 17,3,82,4/5,Нов.,119000
2025-08-01,Шкиротава,Гравас 17,3,82,4/5,Нов.,119000
2025-08-01,Золитуде,Лейиня 5,3,81,3/9,119-я,80000
2025-08-01,Плявниеки,Павасара г. 1,2,52,3/9,602-я,50900
2025-08-01,Плявниеки,Славу 15,2,49,9/9,602-я,36000
2025-08-01,Кенгарагс,Локомотивес 78,2,45,4/5,Лит. пр.,36000
2025-08-01,центр,Дагдас 2,2,62,4/5,Дов. дом,54000
2025-08-01,Кенгарагс,Прушу 13,3,54,3/5,Хрущ.,45000
2025-08-01,Золитуде,Биезиня 10,3,83,9/10,119-я,68000
2025-08-01,р-он,ул. Латгалес Даугавпилс 43,2,55,3/1,Дов. дом,69000
2025-08-01,центр,Чака 108,1,26,3/3,Дов. дом,35000
2025-08-01,Агенскалнс,М. Нометню 24,2,47,4/5,Рекон.,131670
2025-08-01,Чиекуркалнс,Трикатас 16,3,84,1/2,Спец. пр.,78000
2025-08-01,Югла,Квелес 31,2,47,2/5,Хрущ.,37500
2025-08-01,Кенгарагс,Латгалес 271,2,44,5/5,Лит. пр.,39500
2025-08-01,Пурвциемс,Ницгалес 53B,2,46,3/5,103-я,69000
2025-08-01,Золитуде,Ростокас 52,2,57,4/9,119-я,51000
2025-08-01,Межциемс,Юглас 2,2,65,2/2,Нов.,115000
2025-08-01,Брекши,Сидрабургас 1,2,65,2/2,Нов.,115000
2025-08-01,Пурвциемс,Илукстес 101k1,1,38,5/5,103-я,40000
2025-08-01,Дарзциемс,Славу 23,2,51,6/9,467-я,67000
2025-08-01,центр,Аусекля 8,4,136,2/6,Спец. пр.,220000
2025-08-01,Мангали,Чиекуру 11,2,49,2/2,Спец. пр.,57000
2025-08-01,Аплокциемс,Чиекуру 11,2,49,2/2,Спец. пр.,57000
2025-08-01,Пурвциемс,Варавикснес Г. 2,4,78,5/9,602-я,72000
2025-08-01,центр,Бирзниека-Упиша 18a,4,80,1/5,Рекон.,160000
2025-08-01,центр,Райня бульв. 3,4,132,1/6,Рекон.,263200
2025-08-01,центр,Артилерияс 33,5,194,5/5,Нов.,304900
2025-08-01,центр,Звайгжню 31,1,31,2/3,Дов. дом,33690
2025-08-01,центр,Латгалес 108,6,133,1/3,Спец. пр.,43960
2025-08-01,центр,Латгалес 108,-,1000,1/3,Спец. пр.,165800
2025-08-01,центр,Матиса 101,4,59,1/5,Рекон.,58000
2025-08-01,Саркандаугава,Аптиекас 8,2,37,1/5,Спец. пр.,39377
2025-08-01,Болдерая,Лиелупес 1,2,47,2/3,Спец. пр.,16590
2025-08-01,Ильгюциемс,Дзирциема 59,1,17,1/9,467-я,11590
2025-08-01,центр,Дунтес 26,3,67,1/6,Спец. пр.,7980
2025-08-01,Вецмилгравис,Эммас 14,2,25,2/4,М. сем.,10680
2025-08-01,Чиекуркалнс,Чиекуркална 2 л. 67,2,47,1/2,Дов. дом,21880
2025-08-01,Зиепниеккалнс,Ливциема 31,2,41,2/2,Сталинка,59000
2025-08-01,центр,Сканстес 29,1,61,3/24,Нов.,119000
2025-08-01,центр,Латгалес 108,-,400,1/3,Ч. дом,112900
2025-08-01,центр,Латгалес 108,1,17,2/2,Спец. пр.,10380
2025-08-01,р-н,ул.Краста Латгалес 108,1,17,2/2,Спец. пр.,10370
2025-08-01,Югла,Бривибас 357,1,30,5/5,Хрущ.,38500
2025-08-01,Дзегужкалнс,Селпилс 14,2,42,1/2,Дов. дом,51400
2025-08-01,Шампетерис-Плескодале,Калнциема 106,2,57,1/5,Спец. пр.,65000
2025-08-01,Торнякалнс,Баускас 8,3,61,3/3,Дов. дом,85000
2025-08-01,р-он,ул. Латгалес Виляну 9,2,43,4/5,Хрущ.,37000
2025-08-01,р-н,ул.Краста Огрес 14,4,72,1/9,467-я,67000
2025-08-01,Саркандаугава,Саркандаугавас 33,2,31,4/6,Дов. дом,29900
2025-08-01,центр,Казарму 2A,1,33,1/5,Дов. дом,24900
2025-08-01,Болдерая,Гобас 31,3,72,5/5,Спец. пр.,58800
2025-08-01,Вецмилгравис,Лайвиниеку 8,2,41,1/2,Рекон.,43000
2025-08-01,Плявниеки,Улброкас 7,1,50,11/12,104-я,63500
2025-08-01,Тейка,Вайрога 32,1,29,1/3,Нов.,75000
2025-08-01,центр,Марияс 4,2,31,3/5,Рекон.,145600
2025-08-01,Межапарк,Эзермалас 2 k 1,1,33,1/12,Чеш. пр.,47000
2025-08-01,Зиепниеккалнс,Озолциема 40k-3,3,63,8/9,602-я,59000
2025-08-01,Торнякалнс,Елгава 63,4,188,6/6,Нов.,195000
2025-08-01,Плявниеки,Салнас 13,3,64,9/9,602-я,53000
2025-08-01,центр,Аусекля 4,3,79,5/7,Нов.,275000
2025-08-01,центр,Бирзниека-Упиша 18a,3,30,1/7,Рекон.,58000
2025-08-01,Югла,Силциема 13 k-1,2,46,5/5,Лит. пр.,41000
2025-08-01,центр,Стабу 16,5,143,5/6,Рекон.,250000
2025-08-01,Кенгарагс,Латгалес 425,1,33,8/9,467-я,29500
2025-08-01,Тейка,Бривибас 217,3,60,1/2,Рекон.,119500
2025-08-01,Кенгарагс,Латгалес 260,2,48,1/5,Хрущ.,49500
2025-08-01,центр,Зирню 5k1,2,50,2/9,467-я,95000
2025-08-01,Зиепниеккалнс,Вадакстес 20,3,67,3/5,Спец. пр.,65000
2025-08-01,Ильгюциемс,Шаулю 1,3,66,1/5,Лит. пр.,54000
2025-08-01,Вецмилгравис,Вецмилгравья 1 л. 28,2,50,4/5,Лит. пр.,40000
2025-08-01,Засулаукс,Бартас 1,1,17,2/2,Дов. дом,16500
2025-08-01,центр,Тербатас 6,4,100,2/5,Дов. дом,218500
2025-08-01,центр,Миера 95,2,42,3/5,Дов. дом,48700
2025-08-01,Тейка,Ропажу 12,2,75,8/10,Нов.,145000
2025-08-01,Даугавгрива,Парадес 7,2,46,4/5,103-я,33900
2025-08-01,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-08-01,Тейка,Бривибас 201,4,100,2/5,Нов.,181900
2025-08-01,Тейка,Бривибас 201,2,39,5/5,Нов.,83900
2025-08-01,Тейка,Бривибас 201,3,76,2/5,Нов.,149500
2025-08-01,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-08-01,Золитуде,Грамздас 21,1,46,3/9,119-я,44000
2025-08-01,Золитуде,Русес 7,1,43,6/9,119-я,69990
2025-08-01,Югла,Силциема 15 k-5,2,46,1/5,Хрущ.,37500
2025-08-01,Зиепниеккалнс,Путну 14,3,78,1/5,Нов.,166000
2025-08-01,Плявниеки,Земес 15,3,62,9/9,602-я,56000
2025-08-01,Иманта,Акацию 2F,4,78,3/9,Нов.,201650
2025-08-01,Иманта,Акацию 2F,3,60,2/9,Нов.,159373
2025-08-01,Иманта,Акацию 2F,4,78,2/9,Нов.,218858
2025-08-01,Зиепниеккалнс,Эбельмуйжас 16,1,33,1/9,602-я,31000
2025-08-01,Тейка,Унияс 7a,2,45,2/2,Рекон.,32000
2025-08-01,Кенгарагс,Локомотивес 88,2,45,1/5,Лит. пр.,39800
2025-08-01,Плявниеки,Улброкас 11,3,63,3/9,602-я,59000
2025-08-01,р-он,ул. Латгалес Калупес 19A,1,23,4/4,Дов. дом,24000
2025-08-01,р-он,ул. Латгалес Калупес 3,1,22,4/4,Дов. дом,24000
2025-08-01,Вецрига,Яня Сета 5,2,66,3/4,Дов. дом,199900
2025-08-01,Агенскалнс,Бишу 17,1,34,2/3,Дов. дом,24000
2025-08-01,центр,Стабу 2a,1,45,4/7,Нов.,139700
2025-08-01,Ильгюциемс,Дзирциема 59,2,48,7/9,467-я,59000
2025-08-01,Кенгарагс,Прушу 40,2,40,1/4,Спец. пр.,29000
2025-08-01,Иманта,Курземес пр. 56,3,54,2/5,Лит. пр.,64000
2025-08-01,центр,Лачплеша 35,5,122,4/5,Рекон.,209900
2025-08-01,Югла,Силциема 5,2,45,1/5,Хрущ.,32500
2025-08-01,центр,Матиса 101,1,43,5/6,Рекон.,88990
2025-08-01,центр,Матиса 101,2,48,4/5,Рекон.,99000
2025-08-01,Золитуде,Русес 26,1,46,3/9,119-я,44900
2025-08-01,Зиепниеккалнс,Баускас 43a,2,70,1/4,Сталинка,109000
2025-08-01,Золитуде,Анниньмуйжас 2,3,74,12/16,104-я,95000
2025-08-01,центр,Марияс 14A,2,28,6/7,Рекон.,92300
2025-08-01,Межапарк,Стендера 17C,2,47,2/2,М. сем.,52000
2025-08-01,Дзегужкалнс,Слокас 59A,3,86,1/5,Нов.,195000
2025-08-01,Ильгюциемс,Дзирциема 71,1,31,7/9,602-я,30000
2025-08-01,Иманта,Акацию 2F,3,62,2/9,Нов.,174058
2025-08-01,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-08-01,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-08-01,центр,Лачплеша 36,3,61,2/5,Рекон.,232940
2025-08-01,Биерини,Лиепаяс 37c,3,69,1/4,Нов.,163600
2025-08-01,центр,Пиена 4,1,29,1/4,Рекон.,51500
2025-08-01,центр,Пиена 4,2,45,2/4,Рекон.,99000
2025-08-01,Кенгарагс,Вишкю 7,2,45,2/5,Лит. пр.,48500
2025-08-01,Биерини,Лиепаяс 37c,2,48,1/4,Нов.,111900
2025-08-01,Гризинькалнс,Звайгжню 21,1,24,4/6,Дов. дом,29824
2025-08-01,Агенскалнс,Лиепаяс 2,4,118,5/6,Нов.,280000
2025-08-01,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,65500
2025-08-01,р-н,ул.Краста Криденера Д. 4,4,82,8/8,Нов.,233000
2025-08-01,Плявниеки,Салнас 21,2,47,3/9,Нов.,90300
2025-08-01,центр,Матиса 83,2,80,5/6,Дов. дом,105000
2025-08-01,центр,Гертрудес 98,1,17,4/5,Дов. дом,18000
2025-08-01,центр,Беньяминяс 10,2,63,4/6,Дов. дом,118000
2025-08-01,Вецрига,Калею 14/16,3,93,2/3,Дов. дом,160000
2025-08-01,Дарзциемс,Зундану 3,4,78,2/9,467-я,85000
2025-08-01,Плявниеки,Сахарова 27,3,73,8/16,Спец. пр.,94900
2025-08-01,Иманта,Клеисту 11,2,49,5/9,602-я,48800
2025-08-01,Югла,Бривибас 355,2,43,5/5,Хрущ.,53500
2025-08-01,Золитуде,Лиедес 2,3,102,2/4,Нов.,173000
2025-08-01,Агенскалнс,Ранькя Д. 34,3,98,8/24,Нов.,335000
2025-08-01,Агенскалнс,Ранькя Д. 34,3,98,8/22,Нов.,315000
2025-08-01,Тейка,Бривибас 227,2,54,5/5,103-я,59900
2025-08-01,Плявниеки,Праулиенас 8,4,78,6/10,467-я,67500
2025-08-01,центр,Валдемара 57/59,3,74,4/6,Дов. дом,117600
2025-08-01,Межциемс,Малиенас 1k2,3,138,4/4,Нов.,280000
2025-08-01,Саркандаугава,Виестура пр. 79,2,64,1/2,Сталинка,72000
2025-08-01,Иманта,Анниньмуйжас 54,5,91,1/9,602-я,104000
2025-08-01,Плявниеки,Земес 9,1,43,1/9,М. сем.,41500
2025-08-01,Кенгарагс,Аглонас 4,2,39,5/5,Лит. пр.,38700
2025-08-01,центр,Бривибас 114,4,93,5/6,Дов. дом,125850
2025-08-01,Даугавгрива,Лепью 13,2,47,2/5,103-я,32500
2025-08-01,Ильгюциемс,Спилвес 37b,2,39,3/5,Лит. пр.,48000
2025-08-01,центр,Авоту 38a,4,74,3/3,Спец. пр.,99700
2025-08-01,Зиепниеккалнс,Баускас 29,2,52,1/3,Дов. дом,81000
2025-08-01,Торнякалнс,Баускас 29,2,52,1/3,Дов. дом,81000
2025-08-01,Межциемс,Эйзенштейна 31,4,77,6/9,602-я,68000
2025-08-01,центр,Валдемара 72,2,37,1/3,Рекон.,97500
2025-08-01,центр,Тербатас 93/95,2,53,5/5,Сталинка,95000
2025-08-01,Дзегужкалнс,Даугавгривас 70k2,2,48,3/5,Хрущ.,55000
2025-08-01,центр,Дунтес 28,6,262,15/15,Нов.,290000
2025-08-01,центр,Аусекля 3,3,129,1/5,Дов. дом,269000
2025-08-01,центр,Авоту 66a,2,35,1/5,Дов. дом,67000
2025-08-01,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-08-01,центр,Рупниецибас 21,2,74,2/7,Нов.,250000
2025-08-01,Межциемс,Кайвас 33 k2,2,70,1/3,Нов.,128700
2025-08-01,Даугавгрива,Парадес 6,2,54,1/5,Спец. пр.,45000
2025-08-01,центр,Базницас 5,5,171,5/5,Рекон.,255000
2025-08-01,центр,Стабу 16,3,77,1/6,Рекон.,119950
2025-08-01,Пурвциемс,Дзелзавас 104,2,48,8/8,Нов.,113100
2025-08-01,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-08-01,Пурвциемс,Дзелзавас 76,3,64,3/9,602-я,83500
2025-08-01,Плявниеки,Салнас 14,3,69,1/9,602-я,64000
2025-08-01,Плявниеки,Деглава 152 k-3,2,52,6/9,602-я,62000
2025-08-01,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,136000
2025-08-01,центр,Дарзауглю 1,3,80,5/7,Нов.,216000
2025-08-01,центр,Валдемара 72,3,46,1/3,Рекон.,118800
2025-08-01,Пурвциемс,Илукстес 109,1,35,9/9,602-я,38500
2025-08-01,Аплокциемс,Бриежу 9,1,27,4/6,Нов.,59900
2025-08-01,Кенгарагс,Каниера 6A,1,28,1/5,Лит. пр.,39800
2025-08-01,Шампетерис-Плескодале,Лиелирбес 13,2,68,16/31,Нов.,130000
2025-08-01,центр,Блауманя 29,5,143,4/6,Дов. дом,350000
2025-08-01,центр,Таллинас 96,2,60,2/2,Рекон.,80500
2025-08-01,центр,Томсона 39/1,3,119,2/10,Нов.,250000
2025-08-01,центр,Бривибас 158,2,67,1/5,Дов. дом,85000
2025-08-01,Межапарк,Стокхолмас 26,3,84,2/2,Рекон.,502200
2025-08-01,Зиепниеккалнс,Стерсту 5,2,38,3/3,Хрущ.,45000
2025-08-01,Зиепниеккалнс,Озолциема 12,3,77,7/10,119-я,73000
2025-08-01,Пурвциемс,Илукстес 103k1,2,49,7/9,467-я,52000
2025-08-01,Болдерая,Доломита 4,1,33,4/5,Хрущ.,22000
2025-08-01,Плявниеки,Земес 9,1,42,1/9,М. сем.,47000
2025-08-01,Пурвциемс,Ницгалес 46,3,62,2/9,602-я,88250
2025-08-01,центр,Калпака бульв. 7,2,56,1/6,Рекон.,220000
2025-08-01,центр,Калпака бульв. 7,2,71,2/6,Рекон.,290000
2025-08-01,центр,Стабу 52B,1,34,4/4,Дов. дом,49900
2025-08-01,центр,Марияс 23,5,109,3/5,Дов. дом,179000
2025-08-01,центр,Стабу 6,6,126,1/6,Дов. дом,141750
2025-08-01,Зиепниеккалнс,Валдекю 8,2,48,3/3,Хрущ.,50000
2025-08-01,Межапарк,Стокхолмас 26,3,60,2/2,Рекон.,358800
2025-08-01,центр,Сканстес 29a,3,110,8/24,Нов.,230000
2025-08-01,центр,Я. Далиня 8,4,166,22/24,Нов.,650000
2025-08-01,Вецмилгравис,Мелдру 24,3,57,4/5,Лит. пр.,47000
2025-08-01,центр,Катринас Д. 27,2,56,5/11,Рекон.,112600
2025-08-01,Кенгарагс,Плосту 24,2,50,5/5,Лит. пр.,43000
2025-08-01,Агенскалнс,Агенскална 25,2,62,2/3,Нов.,179000
2025-08-01,центр,Рупниецибас 44,4,239,7/7,Нов.,649000
2025-08-01,Зиепниеккалнс,Дигнаяс 3a,3,91,3/6,Нов.,169000
2025-08-01,Зиепниеккалнс,Светес 1,3,95,1/4,Нов.,210000
2025-08-01,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,33800
2025-08-01,центр,М. Пиена 8,3,48,1/4,Рекон.,65000
2025-08-01,Золитуде,Анниньмуйжас 7,3,121,12/13,Нов.,239900
2025-08-01,Межциемс,Эйзенштейна 23,2,73,3/4,Нов.,150000
2025-08-01,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-08-01,Вецаки,Вецакю пр. 205B,3,146,4/4,Нов.,315000
2025-08-01,Зиепниеккалнс,Валдекю 63,4,94,2/10,119-я,99000
2025-08-01,Межапарк,Инчукална 2,3,68,4/4,Рекон.,152000
2025-08-01,Агенскалнс,Ранькя Д. 34,4,110,13/22,Нов.,393000
2025-08-01,Тейка,Ропажу 12,2,77,3/10,Нов.,138000
2025-08-01,Югла,Малиенас 78,3,59,5/5,Лит. пр.,49000
2025-08-01,Пурвциемс,Калснавас 2c,2,58,12/12,104-я,76700
2025-08-01,Мангали,Эзера 23,1,27,2/2,Дов. дом,25000
2025-08-01,Кенгарагс,Глудас 15,3,59,5/5,Лит. пр.,65500
2025-08-01,центр,Гертрудес 22,4,150,3/5,Дов. дом,295000
2025-08-01,центр,Калниня 6,2,80,5/5,Рекон.,207740
2025-08-01,Плявниеки,Ю. Вациеша 4,3,63,5/9,602-я,54000
2025-08-01,Кенгарагс,Латгалес 260,1,32,4/5,Лит. пр.,32000
2025-08-01,Иманта,Лазду 45,4,99,1/1,Нов.,225500
2025-08-01,центр,Рупниецибас 21,3,94,2/8,Нов.,319000
2025-08-01,центр,Матиса 31,3,85,3/5,Дов. дом,170000
2025-08-01,Тейка,Ропажу 24,3,54,1/5,Хрущ.,54000
2025-08-01,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-08-01,Агенскалнс,Сабилес 13,2,44,3/3,Нов.,129500
2025-08-01,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,109999
2025-08-01,Агенскалнс,Валгума 25,4,105,2/4,Дов. дом,220000
2025-08-01,центр,Стабу 104,3,60,2/5,Лит. пр.,75000
2025-08-01,центр,Аусекля 7,5,178,6/6,Рекон.,630000
2025-08-01,центр,Марияс 16,6,140,3/6,Дов. дом,300000
2025-08-01,центр,Пулкв. Бриежа 7,4,107,3/6,Рекон.,230000
