Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-23,Пурвциемс,Мадонас 27,4,98,9/4,119-я,110000
2025-08-23,Золитуде,Золитудес 75k4,2,74,3/6,Нов.,137000
2025-08-23,Кенгарагс,Глудас 15,3,59,5/5,Лит. пр.,64900
2025-08-23,Зиепниеккалнс,Эбельмуйжас 10,3,62,1/9,602-я,75000
2025-08-23,Пурвциемс,Буртниеку 33,1,18,4/5,М. сем.,10000
2025-08-23,Кенгарагс,Прушу 20,3,53,5/5,Хрущ.,58000
2025-08-23,Кенгарагс,Плосту 24,2,50,5/5,Лит. пр.,43000
2025-08-23,Пурвциемс,Варавикснес Г. 6,3,62,3/9,602-я,67500
2025-08-23,Кенгарагс,Расас 30,3,54,3/5,Лит. пр.,42750
2025-08-23,Тейка,Бривибас 217,1,24,3/4,Рекон.,55000
2025-08-23,Тейка,Буртниеку 35,1,12,5/5,М. сем.,25000
2025-08-23,Вецмилгравис,Ринкас 5,3,66,5/5,Лит. пр.,50000
2025-08-23,Межапарк,Кемпес 4,3,121,7/12,Нов.,209000
2025-08-23,Вецмилгравис,Ринужу 22,2,54,2/5,103-я,55000
2025-08-23,Агенскалнс,М. Нометню 75,4,75,3/4,Дов. дом,123750
2025-08-23,Агенскалнс,Ранькя Д. 34,3,98,8/24,Нов.,335000
2025-08-23,Агенскалнс,Ранькя Д. 34,3,98,8/22,Нов.,315000
2025-08-23,центр,Бривибас 64,3,87,5/5,Рекон.,124000
2025-08-23,Ильгюциемс,Лидоню 1,2,63,3/3,Сталинка,77000
2025-08-23,центр,Варну 11,2,122,1/5,Спец. пр.,155000
2025-08-23,Плявниеки,Земес 9,1,42,1/9,М. сем.,46900
2025-08-23,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-08-23,Плявниеки,Рембатес 10,2,51,5/10,Нов.,109900
2025-08-23,Тейка,Буртниеку 33,1,18,4/5,М. сем.,16500
2025-08-23,Биекенсала,Баускас 201,1,36,1/9,602-я,28000
2025-08-23,Зиепниеккалнс,Ливциема 37,2,41,2/2,Сталинка,46000
2025-08-23,Тейка,Джутас 13,2,52,5/5,Спец. пр.,50500
2025-08-23,Плявниеки,Лубанас 56,1,33,7/9,467-я,39900
2025-08-23,Югла,Бривибас 430,2,45,5/5,Хрущ.,39500
2025-08-23,Югла,М. Юглас 3A,2,86,2/3,Нов.,135000
2025-08-23,Пурвциемс,Иерикю 25,1,29,3/5,Спец. пр.,30000
2025-08-23,центр,Бирзниека-Упиша 23,2,60,1/5,Дов. дом,86000
2025-08-23,Саркандаугава,Дунтес 24,3,57,1/2,Дов. дом,31800
2025-08-23,Плявниеки,Салнас 14,3,69,1/9,602-я,64000
2025-08-23,Плявниеки,Дравниеку 1,2,48,6/10,Нов.,105000
2025-08-23,Саркандаугава,Ганибу Д. 40a,2,44,2/3,Дов. дом,24300
2025-08-23,Плявниеки,Илукстес 26,1,40,5/5,М. сем.,30500
2025-08-23,Мангали,Эзера 23,1,27,2/2,Дов. дом,25000
2025-08-23,Зиепниеккалнс,Батас 3a,2,101,4/4,Нов.,130000
2025-08-23,центр,Дзирнаву 157,3,69,1/3,Дов. дом,80000
2025-08-23,Кенгарагс,Прушу 21,1,30,4/4,Хрущ.,25000
2025-08-23,Золитуде,Ростокас 16,2,58,6/8,119-я,61000
2025-08-23,р-н,ул.Краста Дзервью 1,1,18,2/4,М. сем.,29900
2025-08-23,центр,Тербатас 93/95,2,53,5/5,Сталинка,95000
2025-08-23,центр,Валдемара 137,1,30,1/3,Дов. дом,29900
2025-08-23,центр,Матиса 35,2,77,5/6,Рекон.,215000
2025-08-23,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,58000
2025-08-23,Межапарк,Кемпес 4,2,68,3/12,Нов.,159000
2025-08-23,Плявниеки,Сахарова 7,1,44,9/9,М. сем.,39000
2025-08-23,центр,Миленбаха 19,2,79,6/6,Сталинка,154700
2025-08-23,центр,Рупниецибас 50,5,138,6/7,Нов.,399000
2025-08-23,Вецмилгравис,Зиемельблазмас 53,1,35,8/9,602-я,32000
2025-08-23,центр,Валмиерас 39B,3,52,2/4,Дов. дом,95000
2025-08-23,Чиекуркалнс,Гауяс 37,1,29,1/3,Дов. дом,34000
2025-08-23,Пурвциемс,Иерикю 46,3,74,1/3,Сталинка,95000
2025-08-23,Агенскалнс,Ранькя Д. 34,3,96,10/22,Нов.,232000
2025-08-23,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-08-23,центр,Бирзниека-Упиша 27,2,64,4/6,Дов. дом,124000
2025-08-23,центр,Красотаю 13,2,52,5/5,Рекон.,119473
2025-08-23,центр,Барона 94,1,33,1/5,Дов. дом,52000
2025-08-23,центр,Барона 23,4,77,5/6,Рекон.,123000
2025-08-23,Шампетерис-Плескодале,Засулаука 18,2,50,1/2,Сталинка,46000
2025-08-23,центр,Красотаю 13,3,52,1/5,Рекон.,113198
2025-08-23,Торнякалнс,Виенибас Г. 44,2,41,2/2,Дов. дом,20000
2025-08-23,Кенгарагс,Аглонас 27,1,31,2/5,Хрущ.,34500
2025-08-23,Пурвциемс,Деглава 61 k-1,3,101,5/10,Нов.,188000
2025-08-23,Югла,Квелес 15/15,3,59,2/5,Лит. пр.,56000
2025-08-23,центр,Стабу 87,2,54,1/5,Рекон.,134275
2025-08-23,Золитуде,Юркалнес 87,2,46,1/5,Нов.,93000
2025-08-23,центр,Пернавас 1,2,56,3/5,Сталинка,95000
2025-08-23,центр,Сколас 30,4,118,3/6,Рекон.,240000
2025-08-23,центр,Госпиталю 36A,2,44,2/6,Рекон.,85000
2025-08-23,центр,Стабу 87,3,64,3/5,Рекон.,111807
2025-08-23,центр,Акас 8,4,80,2/5,Рекон.,155000
2025-08-23,Мангали,Эзера 17,2,36,2/2,Рекон.,34600
2025-08-23,центр,Блауманя 17,2,79,5/5,Дов. дом,199000
2025-08-23,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-08-23,Пурвциемс,Унияс 67,3,77,3/6,Нов.,185000
2025-08-23,центр,Гертрудес 71,3,74,6/6,Дов. дом,140000
2025-08-23,центр,Калпака бульв. 7,2,56,1/6,Рекон.,220000
2025-08-23,центр,Калпака бульв. 7,2,71,2/6,Рекон.,290000
2025-08-23,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,220000
2025-08-23,центр,Ганибу Д. 40A,1,31,3/3,Дов. дом,18000
2025-08-23,Агенскалнс,Зеллю 13,3,57,2/3,Нов.,158760
2025-08-23,Агенскалнс,Циецерес 2,2,33,1/2,Дов. дом,33900
2025-08-23,центр,Авоту 66a,2,35,1/5,Дов. дом,67000
2025-08-23,Дарзциемс,Славу 23/3,2,43,1/2,Сталинка,40500
2025-08-23,Плявниеки,Тинужу 1a,3,81,2/5,Нов.,184000
2025-08-23,Пурвциемс,Вайдавас 3A,2,49,6/6,Нов.,86000
2025-08-23,Мангали,Морес 3,2,42,4/5,Хрущ.,38000
2025-08-23,центр,Пулкв. Бриежа 8,5,163,3/6,Дов. дом,299000
2025-08-23,центр,Бривибас 140,2,22,1/2,Рекон.,48000
2025-08-23,Болдерая,Адмиралю 22,1,37,5/5,М. сем.,13900
2025-08-23,центр,Тербатас 59/61,3,67,6/6,Дов. дом,195000
2025-08-23,центр,Зирню 5,2,50,1/9,Чеш. пр.,55000
2025-08-23,центр,Валдемара 71,4,106,3/7,Дов. дом,290000
2025-08-23,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-08-23,центр,Матиса 29,3,65,1/3,Дов. дом,153000
2025-08-23,Плявниеки,Плявниеку 9,2,61,2/9,Нов.,96500
2025-08-23,центр,Элияс 26,2,60,2/6,Нов.,150000
2025-08-23,Зиепниеккалнс,Виенибас Г. 186A,2,55,5/6,Нов.,104000
2025-08-23,Золитуде,Анниньмуйжас 20,3,81,2/4,Нов.,141000
2025-08-23,центр,Бруниниеку 72a,-,212,1/6,Сталинка,159000
2025-08-23,Тейка,Земгала 80,3,80,6/10,Нов.,157000
2025-08-23,Иманта,Слокас 130A K1,2,62,4/8,Нов.,123000
2025-08-23,Золитуде,Ростокас 40,1,40,5/6,119-я,47000
2025-08-23,Плявниеки,Купричу 3,2,55,3/6,Нов.,133200
2025-08-23,центр,Екаба 26/28,4,123,2/5,Рекон.,239990
2025-08-23,р-н,ул.Краста Коюсалас 15,3,60,2/5,Нов.,157800
2025-08-23,центр,Кунгу 25,3,132,3/6,Нов.,295000
2025-08-23,центр,Гростонас 21,4,105,7/10,Нов.,350000
2025-08-23,Пурвциемс,Индуля 16,1,46,2/2,Ч. дом,58000
2025-08-23,Пурвциемс,Индуля 16,2,51,1/2,Ч. дом,68000
2025-08-23,Ильгюциемс,Мотору 5,2,50,5/5,Лит. пр.,41500
2025-08-23,Гризинькалнс,Пернавас 39,1,31,5/6,Дов. дом,35950
2025-08-23,центр,Пернавас 37,1,20,3/4,Дов. дом,32000
2025-08-23,центр,Таллинас 61,3,66,2/4,Дов. дом,142500
2025-08-23,центр,Бривибас 39A,3,81,6/6,Дов. дом,205000
2025-08-23,Плявниеки,Руденс 9,3,63,8/9,602-я,67000
2025-08-23,Плявниеки,Руденс 6,1,36,5/9,602-я,45000
2025-08-23,р-он,ул. Латгалес Ликснас 20a,1,17,3/3,Дов. дом,10570
2025-08-23,Кенгарагс,Лубанас 17,1,28,1/2,Спец. пр.,5780
2025-08-23,Агенскалнс,Алтонавас 17,2,38,2/2,Дов. дом,14480
2025-08-23,центр,Блауманя 26,3,72,2/5,Дов. дом,122000
2025-08-23,Даугавгрива,Звиню 3,2,47,2/2,Спец. пр.,15980
2025-08-23,Зиепниеккалнс,Виенибас Г. 178,1,22,2/2,Дов. дом,9590
2025-08-23,Зиепниеккалнс,Баускас 170,1,27,2/2,Дов. дом,14680
2025-08-23,Агенскалнс,Кристапа 8b,1,18,1/4,Дов. дом,23780
2025-08-23,Югла,Страздмуйжас 4,2,47,2/2,Хрущ.,42000
2025-08-23,Пурвциемс,Ницгалес 4,2,48,5/9,602-я,54000
2025-08-23,Агенскалнс,Акменю 13,4,90,2/4,Рекон.,153000
2025-08-23,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-08-23,Даугавгрива,Парадес 1B,1,30,2/2,Дов. дом,6890
2025-08-23,центр,Стабу 68,2,36,1/2,Дов. дом,36890
2025-08-23,центр,Чака 33,1,21,6/6,Рекон.,67000
2025-08-23,центр,Стабу 84,2,52,2/4,Рекон.,115000
2025-08-23,Агенскалнс,М. Нометню 75,3,59,2/4,Дов. дом,98000
2025-08-23,центр,Авоту 4,1,23,1/5,Рекон.,65000
2025-08-23,центр,Таллинас 92a,3,64,6/7,Дов. дом,129000
2025-08-23,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-08-23,Межциемс,Гайльэзера 2,3,63,1/9,602-я,63800
2025-08-23,центр,Катринас Д. 27,2,58,7/12,Рекон.,134000
2025-08-23,Агенскалнс,Калнциема 24,4,133,1/2,Дов. дом,178700
2025-08-23,центр,Бривибас 72k2,4,107,2/6,Дов. дом,170000
2025-08-23,Межапарк,Виестура пр. 41,1,35,7/9,Спец. пр.,34000
2025-08-23,Югла,Лиластес 5,2,43,3/5,Хрущ.,40000
2025-08-23,Югла,Мурьяню 46,2,46,5/5,Лит. пр.,57000
2025-08-23,центр,Дарзауглю 1,3,121,6/7,Нов.,175000
2025-08-23,Тейка,Раунас 19,4,74,5/5,103-я,110000
2025-08-23,центр,Бриана 15,2,92,1/3,Дов. дом,127000
2025-08-23,центр,Гертрудес 55,4,86,2/6,Дов. дом,192000
2025-08-23,Плявниеки,Салнас 24,1,39,2/5,М. сем.,29999
2025-08-23,Вецмилгравис,Яунциема Г. 265,3,53,1/2,Дов. дом,73000
2025-08-23,Аплокциемс,Чиекуру 3a,2,35,3/4,Нов.,99700
2025-08-23,центр,Госпиталю 8,3,107,2/9,Нов.,190000
2025-08-23,Агенскалнс,Баложу 28,1,23,2/3,Рекон.,58000
2025-08-23,Межциемс,Хипократа 13,3,74,7/12,104-я,66500
2025-08-23,центр,Дунтес 28,6,262,15/15,Нов.,289000
2025-08-23,Тейка,Кегума 39,4,87,3/4,Нов.,259000
2025-08-23,Ильгюциемс,Риексту 23,3,62,3/5,Лит. пр.,55000
2025-08-23,Ильгюциемс,Балта 22/1,3,64,3/5,103-я,75000
2025-08-23,Агенскалнс,Амалияс 5a,3,68,3/3,Рекон.,198787
2025-08-23,Тейка,Земгала 78,3,71,10/16,Нов.,176250
2025-08-23,Вецрига,Калею 74,6,104,1/4,Нов.,259000
2025-08-23,центр,Миленбаха 1,3,74,2/6,Рекон.,91875
2025-08-23,центр,Пулкв. Бриежа 8,4,98,6/6,Дов. дом,224000
2025-08-23,р-он,ул. Латгалес Балву 13,2,49,2/5,Хрущ.,42000
2025-08-23,Плявниеки,Дзеню 10,1,32,6/9,602-я,36990
2025-08-23,Мангали,Морес 21,4,130,4/4,Нов.,204500
2025-08-23,Аплокциемс,Морес 21,4,130,4/4,Нов.,204500
2025-08-23,Межапарк,Остас пр. 12,4,130,4/4,Нов.,204500
2025-08-23,Агенскалнс,Слокас 61,3,88,3/3,Нов.,229000
2025-08-23,Плявниеки,Каудзишу 1,1,42,1/9,М. сем.,54000
2025-08-23,Агенскалнс,Мелнсила 9,1,27,2/3,Дов. дом,62900
2025-08-23,Межциемс,Хипократа 13,2,56,4/16,104-я,68000
2025-08-23,р-он,ул. Латгалес Католю 33,5,120,2/5,Дов. дом,105000
2025-08-23,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,117500
2025-08-23,Кенгарагс,Латгалес 258 k2,2,47,3/5,Лит. пр.,34500
2025-08-23,Иманта,Анниньмуйжас 19,4,88,2/5,Нов.,240000
2025-08-23,Плявниеки,Ясмуйжас 8,1,37,7/9,467-я,40500
2025-08-23,Югла,Малиенас 78,3,59,5/5,Лит. пр.,46990
2025-08-23,центр,Экспорта 12,3,120,4/6,Рекон.,260000
2025-08-23,Плявниеки,Деглава 152,3,63,1/9,602-я,49999
2025-08-23,Югла,Малиенас 78,3,59,4/5,Хрущ.,57000
2025-08-23,центр,Еезусбазницас 5,1,39,1/5,Дов. дом,40800
2025-08-23,Зиепниеккалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-08-23,Вецмилгравис,Эммас 30,3,69,1/4,Сталинка,84700
2025-08-23,Плявниеки,Зебиекстес 3,2,58,3/9,119-я,59700
2025-08-23,Агенскалнс,Амалияс 5a,3,70,2/3,Рекон.,187264
2025-08-23,Торнякалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-08-23,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-08-23,Дрейлини,Каивас 48a,4,85,4/6,Нов.,230000
2025-08-23,Агенскалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-08-23,Даугавгрива,Бирзес 42,2,53,2/5,103-я,57000
2025-08-23,Межциемс,Эйзенштейна 23,2,66,3/4,Нов.,132000
2025-08-23,Югла,Вангажу 19,2,41,2/5,Хрущ.,38000
2025-08-23,Ильгюциемс,Риексту 13,3,67,3/5,Лит. пр.,69000
2025-08-23,центр,Гертрудес 22,4,89,2/5,Дов. дом,259000
2025-08-23,центр,Лачплеша 36,3,64,5/5,Рекон.,241680
2025-08-23,центр,Элизабетес 22,4,93,5/6,Рекон.,265000
2025-08-23,центр,Лачплеша 36,1,28,2/5,Рекон.,95220
2025-08-23,Вецмилгравис,Ледус 2,2,51,1/9,602-я,48000
2025-08-23,Плявниеки,Сахарова 7,1,45,3/9,М. сем.,45000
2025-08-23,центр,Бривибас 150,5,131,2/6,Дов. дом,199000
2025-08-23,Саркандаугава,Лимбажу 1B,1,25,2/2,Дов. дом,7000
2025-08-23,центр,Лачплеша 36,3,85,3/6,Рекон.,139260
2025-08-23,центр,Лачплеша 36,2,35,3/5,Рекон.,120405
2025-08-23,Плявниеки,Лубанас 17,3,82,4/5,Нов.,119000
2025-08-23,центр,Артилерияс 66,2,42,2/2,Дов. дом,77000
2025-08-23,Межапарк,Эзермалас 4a,1,28,4/5,Рекон.,38700
2025-08-23,центр,Валдемара 57/59,2,70,6/6,Дов. дом,117000
2025-08-23,Дарзциемс,Прейлю 4,3,67,2/5,103-я,65500
2025-08-23,р-н,ул.Краста Балву 3,1,33,4/4,Дов. дом,32500
2025-08-23,центр,Блауманя 25,2,53,1/5,Дов. дом,113000
2025-08-23,центр,Бруниниеку 28,4,129,5/6,Рекон.,260000
2025-08-23,Пурвциемс,Илукстес 60,3,67,2/5,Лит. пр.,61500
2025-08-23,Дрейлини,Дзелзавас 110,3,61,2/7,Нов.,150000
2025-08-23,Тейка,Пиебалгас 8,2,49,2/2,Дов. дом,51000
2025-08-23,Вецмилгравис,Балтасбазницас 33,3,60,2/2,Сталинка,70500
2025-08-23,Югла,Бривибас 338,3,84,7/7,Нов.,155000
2025-08-23,Кенгарагс,Авиацияс 8,2,41,3/4,Хрущ.,54900
2025-08-23,Кенгарагс,Яняварту 9,1,32,2/2,Дов. дом,35000
2025-08-23,Кенгарагс,Латгалес 413,2,45,5/5,Лит. пр.,42000
2025-08-23,центр,Лачплеша 47,3,95,4/5,Дов. дом,175000
2025-08-23,Пурвциемс,Бикерниеку 49,2,46,1/5,Хрущ.,52000
2025-08-23,Иманта,Слокас 171,2,49,7/12,Спец. пр.,45500
2025-08-23,Дзегужкалнс,Даугавгривас 55,3,48,1/2,Дов. дом,39998
2025-08-23,центр,Бруниниеку 102a,1,24,3/3,Дов. дом,26800
2025-08-23,Пурвциемс,Дзелзавас 84,2,50,3/5,Лит. пр.,44980
2025-08-23,Агенскалнс,Рододендру 5,2,49,2/5,Хрущ.,76800
2025-08-23,центр,Рупниецибас 33,3,75,5/7,Нов.,255000
2025-08-23,Тейка,Раунас 45/3,2,44,4/4,Хрущ.,59000
2025-08-23,центр,Рупниецибас 33,3,70,3/7,Нов.,234000
2025-08-23,центр,Рупниецибас 33,4,95,2/5,Нов.,323000
2025-08-23,центр,Экспорта 4,1,42,1/5,Дов. дом,52000
2025-08-23,Плявниеки,Улброкас 12,1,42,4/5,М. сем.,52000
2025-08-23,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,109999
2025-08-23,Тейка,Вайрога 32,2,29,1/3,Рекон.,77700
2025-08-23,Тейка,Бривибас 237,3,75,1/5,103-я,89000
2025-08-23,центр,Садовникова 2,1,39,3/5,Сталинка,44000
2025-08-23,Биерини,Церес 8a,3,80,1/3,Нов.,165000
2025-08-23,центр,Заубес 2,3,76,2/5,Дов. дом,190000
2025-08-23,центр,Красотаю 6A,3,91,1/2,Дов. дом,75000
2025-08-23,Вецмилгравис,Балтасбазницас 21,2,48,1/3,Хрущ.,35000
2025-08-23,центр,Ластадияс 16,4,115,3/6,Нов.,247500
2025-08-23,Саркандаугава,Приежу 12,1,27,3/3,Дов. дом,15000
2025-08-23,Кенгарагс,Каниера 12,1,35,5/12,Спец. пр.,39500
