Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-01-10,центр,Барона 36,4,128,3/6,Рекон.,225000
2025-01-10,Кенгарагс,Каниера 14,1,37,6/12,Спец. пр.,37000
2025-01-10,Кенгарагс,Саласпилс 12,3,62,3/5,Лит. пр.,47000
2025-01-10,Гризинькалнс,Сапиеру 3 b,1,20,2/5,Рекон.,49000
2025-01-10,Межциемс,Хипократа 41,2,51,7/9,602-я,46000
2025-01-10,р-он ул. Латгалес,Лудзас 56,2,54,3/5,Рекон.,76000
2025-01-10,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-01-10,центр,Стрелниеку 19,3,79,1/4,Рекон.,165000
2025-01-10,центр,Таллинас 86,3,74,5/6,Рекон.,188000
2025-01-10,р-он ул. Латгалес,Даугавпилс 49,3,55,3/5,Дов. дом,33000
2025-01-10,центр,Катринас Д. 22D,2,43,4/5,Хрущ.,63000
2025-01-10,р-он ул. Латгалес,Екабпилс 25,3,57,2/3,Дов. дом,33000
2025-01-10,центр,Барона 96/98,1,33,1/5,Дов. дом,47500
2025-01-10,центр,Стабу 87a,2,46,1/5,Рекон.,129900
2025-01-10,Межапарк,Виестура пр. 37k-1,1,28,9/9,Спец. пр.,26300
2025-01-10,Саркандаугава,Виестура пр. 37k-1,1,28,9/9,Спец. пр.,26300
2025-01-10,центр,Еезусбазницас 5,3,71,3/5,Дов. дом,77930
2025-01-10,Пурвциемс,Бранткална 19,4,100,8/12,104-я,115000
2025-01-10,Пурвциемс,Стирну 19a,1,32,4/5,Лит. пр.,29000
2025-01-10,Пурвциемс,Бранткална 11,3,75,8/9,119-я,76000
2025-01-10,центр,Элизабетес 8,5,187,4/5,Рекон.,620000
2025-01-10,центр,Сканстес 29,2,61,3/24,Нов.,121000
2025-01-10,Ильгюциемс,Гривас 1,2,43,4/6,Хрущ.,38000
2025-01-10,центр,Валдемара 57/59,2,70,6/8,Рекон.,129000
2025-01-10,Плявниеки,Зебиекстес 3,3,77,5/9,119-я,67000
2025-01-10,Берги,Бривибас 446,4,186,3/4,Нов.,290000
2025-01-10,центр,Барона 23,4,114,2/5,Рекон.,186780
2025-01-10,Дзегужкалнс,Дзирциема 31,1,36,10/12,Чеш. пр.,43000
2025-01-10,Тейка,Бривибас 217,3,61,1/2,Рекон.,99000
2025-01-10,центр,Артилерияс 11,3,62,1/4,Рекон.,84500
2025-01-10,центр,Мейстару 6,4,67,4/5,Дов. дом,200000
2025-01-10,центр,Госпиталю 3,1,24,1/5,Дов. дом,33000
2025-01-10,Ильгюциемс,Буллю 8,1,25,2/2,Дов. дом,15000
2025-01-10,центр,Лачплеша 36,3,60,6/6,Рекон.,113240
2025-01-10,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,59900
2025-01-10,Иманта,Анниньмуйжас 84,2,49,9/9,467-я,42000
2025-01-10,р-он ул. Латгалес,Кална 64,1,26,2/2,Дов. дом,11990
2025-01-10,Тейка,Лаймдотас 38,2,44,3/4,Нов.,130725
2025-01-10,Шампетерис-Плескодале,Залвес 43,2,67,3/4,Нов.,135000
2025-01-10,Тейка,Лаймдотас 38A,4,85,2/4,Нов.,261555
2025-01-10,центр,Шарлотес 6,4,109,5/5,Дов. дом,220000
2025-01-10,Тейка,Лаймдотас 38,3,67,3/3,Нов.,194250
2025-01-10,Берги,Бергю 9,2,47,2/4,Хрущ.,52000
2025-01-10,Югла,Балтезера 7,3,57,3/5,Спец. пр.,72000
2025-01-10,Гризинькалнс,Пернавас 56,1,24,2/2,Дов. дом,17000
2025-01-10,Тейка,Лаймдотас 38,3,72,1/4,Нов.,193725
2025-01-10,Тейка,Лаймдотас 38,2,44,2/4,Нов.,129150
2025-01-10,Межапарк,Кишезера 10,4,80,2/9,Нов.,228900
2025-01-10,Плявниеки,Деглава 108/6,2,59,6/9,119-я,56000
2025-01-10,центр,Матиса 83,2,45,4/6,Дов. дом,75380
2025-01-10,Межапарк,Кишезера 10,2,50,2/9,Нов.,135900
2025-01-10,Даугавгрива,Парадес 26,1,27,3/5,Хрущ.,22500
2025-01-10,Кенгарагс,Малтас 24,2,50,5/5,Лит. пр.,39000
2025-01-10,Плявниеки,Салнас 13,1,33,7/9,602-я,37000
2025-01-10,центр,Экспорта 2A,3,73,2/5,Рекон.,167900
2025-01-10,Тейка,Буртниеку 1,2,37,5/5,Рекон.,82900
2025-01-10,Зиепниеккалнс,Дижозолу 9,6,115,3/9,602-я,128800
2025-01-10,центр,Экспорта 12,4,108,6/6,Рекон.,340000
2025-01-10,центр,Вагнера 12,3,67,2/3,Дов. дом,195000
2025-01-10,Иманта,Анниньмуйжас 20,3,66,3/5,Лит. пр.,75000
2025-01-10,Тейка,Иерикю 37,2,45,3/5,Лит. пр.,39500
2025-01-10,центр,Стрелниеку 5,3,108,3/7,Нов.,510000
2025-01-10,центр,Стрелниеку 5,4,191,1/7,Нов.,649000
2025-01-10,центр,Стрелниеку 5,3,89,2/7,Нов.,394000
2025-01-10,Межциемс,Кайвас 33 k-1,4,118,3/4,Нов.,292200
2025-01-10,Шкиротава,Сила 4,2,25,2/2,Спец. пр.,20000
2025-01-10,Болдерая,Лиелупес 64,2,48,5/5,Лит. пр.,38000
2025-01-10,Тейка,Буртниеку 1,2,35,5/5,Рекон.,76500
2025-01-10,центр,Гертрудес 103,2,52,1/6,Дов. дом,39300
2025-01-10,Ильгюциемс,Дзирциема 27,1,35,3/12,Чеш. пр.,31500
2025-01-10,Агенскалнс,Кулдигас 32,3,96,5/5,Рекон.,254900
2025-01-10,Агенскалнс,Кулдигас 32,3,86,5/5,Рекон.,231900
2025-01-10,центр,Красотаю 24,2,40,2/5,Дов. дом,59000
2025-01-10,Саркандаугава,Патверсмес 26,1,28,5/5,Хрущ.,29900
2025-01-10,Межапарк,Кишезера 10,3,61,2/9,Нов.,170900
2025-01-10,Вецмилгравис,Мелидас 3,2,49,5/5,Лит. пр.,32000
2025-01-10,центр,Таллинас 93,1,24,1/3,Рекон.,57300
2025-01-10,Межапарк,Кемпес 2,2,36,8/12,Нов.,102900
2025-01-10,Иманта,Ауру 7A,3,54,4/5,103-я,52000
2025-01-10,Межапарк,Эзермалас 27,1,34,12/12,Спец. пр.,53990
2025-01-10,центр,Гертрудес 103,4,114,1/6,Дов. дом,197000
2025-01-10,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,135000
2025-01-10,центр,Валдемара 72,4,59,1/4,Дов. дом,157000
2025-01-10,Межапарк,Кемпес 2,2,47,7/12,Нов.,127900
2025-01-10,Межапарк,Кемпес 2,2,47,3/12,Нов.,123900
2025-01-10,Межапарк,Кемпес 2,4,80,2/12,Нов.,212900
2025-01-10,Зиепниеккалнс,Озолциема 12/3,3,74,6/11,119-я,78000
2025-01-10,Межапарк,Кемпес 2,2,47,3/12,Нов.,137900
2025-01-10,Пурвциемс,Ницгалес 21,2,47,5/5,Лит. пр.,38900
2025-01-10,центр,Гертрудес 113,2,42,5/5,Дов. дом,80000
2025-01-10,Межапарк,Кемпес 2A,2,48,7/12,Нов.,150900
2025-01-10,центр,Клуса 7,1,25,2/5,Дов. дом,35500
2025-01-10,центр,Звайгжню 13C,1,27,3/6,Дов. дом,47000
2025-01-10,Болдерая,Гобас 20,1,39,7/9,Спец. пр.,25000
2025-01-10,Дарзциемс,Ситас 2,2,55,5/5,103-я,44000
2025-01-10,Мангали,Виестура пр. 14,2,50,6/9,467-я,78000
2025-01-10,Дарзциемс,Трасуна 17,3,62,2/5,Нов.,149400
2025-01-10,центр,Сколас 30,3,81,6/6,Рекон.,170000
2025-01-10,центр,Валдемара 100,6,279,5/5,Рекон.,298000
2025-01-10,Югла,Юглас 47,2,44,2/5,Хрущ.,59860
2025-01-10,Кенгарагс,Латгалес 258,2,45,3/5,Хрущ.,36500
2025-01-10,Шампетерис-Плескодале,Юркалнес 87,2,46,1/5,Нов.,90000
2025-01-10,Золитуде,Анниньмуйжас 7,2,76,11/13,Нов.,117300
2025-01-10,центр,Матиса 82A,1,23,2/2,Дов. дом,13500
2025-01-10,Плявниеки,Илукстес 18,3,63,5/9,602-я,65000
2025-01-10,Плявниеки,Павасара г. 6,3,62,1/9,602-я,73500
2025-01-10,центр,Меркеля 8,6,186,6/4,Дов. дом,149000
2025-01-10,центр,Дзирнаву 149A,2,42,1/4,Сталинка,55000
2025-01-10,Болдерая,Миглас 20,2,53,2/2,Дов. дом,11500
2025-01-10,центр,Ластадияс 31,3,61,5/6,Нов.,158900
2025-01-10,центр,Авоту 2,5,90,2/6,Дов. дом,99000
2025-01-10,Пурвциемс,Иерикю 37,3,56,1/5,Лит. пр.,41000
2025-01-10,Пурвциемс,Жагату 20,4,76,8/9,602-я,78000
2025-01-10,Шампетерис-Плескодале,Калнциема 97A,2,53,4/5,Спец. пр.,45000
2025-01-10,Ильгюциемс,Вайделотес 13,2,43,4/5,Хрущ.,40900
2025-01-10,Ильгюциемс,Гривас 21,2,43,5/5,Хрущ.,47500
2025-01-10,Ильгюциемс,Спилвес 35,3,56,4/5,Лит. пр.,64900
2025-01-10,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,3/4,Нов.,51622
2025-01-10,центр,Матиса 29,2,43,5/5,Рекон.,107500
2025-01-10,центр,Майзницас 6,2,65,1/1,Дов. дом,69000
2025-01-10,Межапарк,Виестура пр. 33,1,35,8/9,Спец. пр.,34500
2025-01-10,Золитуде,Ростокас 58,2,51,1/7,119-я,57800
2025-01-10,центр,Райня бульв. 3,6,193,2/6,Рекон.,386800
2025-01-10,Пурвциемс,Виршу 7,4,92,3/9,119-я,94500
2025-01-10,Саркандаугава,Загеру 6,1,33,3/4,Дов. дом,11000
2025-01-10,Ильгюциемс,Слокас 75,1,33,1/2,Дов. дом,33000
2025-01-10,Зиепниеккалнс,Озолциема 56 k-1,3,62,6/9,602-я,73050
2025-01-10,Вецаки,Вецакю пр. 205b,2,68,1/4,Нов.,160000
2025-01-10,Плявниеки,Грестес 10,3,62,3/9,602-я,97000
2025-01-10,центр,Аугшиела 8,1,20,3/6,Рекон.,37500
2025-01-10,центр,Аугшиела 8,2,30,5/6,Рекон.,50950
2025-01-10,центр,Аугшиела 8,2,34,5/6,Рекон.,56950
2025-01-10,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-01-10,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-01-10,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-01-10,Тейка,Бривибас 201,3,90,2/5,Нов.,181900
2025-01-10,Тейка,Бривибас 201,3,73,2/5,Нов.,127900
2025-01-10,Тейка,Бривибас 201,2,50,1/6,Нов.,77500
2025-01-10,Торнякалнс,Акменю 19,2,60,2/2,Дов. дом,49900
2025-01-10,Агенскалнс,Баускас 57,3,75,1/5,Нов.,156870
2025-01-10,Зиепниеккалнс,Баускас 57,3,69,1/5,Нов.,136600
2025-01-10,Торнякалнс,Баускас 57,3,68,1/5,Нов.,136600
2025-01-10,Зиепниеккалнс,Баускас 57,3,69,3/5,Нов.,144060
2025-01-10,Зиепниеккалнс,Дигнаяс 3,3,90,4/6,Нов.,180000
2025-01-10,центр,Чака 49,2,57,1/6,Дов. дом,99925
2025-01-10,Кенгарагс,Прушу 46,3,114,8/10,Нов.,189000
2025-01-10,Ильгюциемс,Скуйенес 9,3,58,3/5,Хрущ.,68000
2025-01-10,Яунциемс,Яунциема Г. 137,2,59,2/2,Дов. дом,65000
2025-01-10,центр,Райня бульв. 17,2,52,2/5,Рекон.,160000
2025-01-10,центр,Валдемара 83,2,55,2/7,Рекон.,118000
2025-01-10,центр,Валдемара 83,2,48,2/7,Рекон.,118000
2025-01-10,Кенгарагс,Икшкилес 11,2,39,2/5,Лит. пр.,36500
2025-01-10,центр,Дарзауглю 1,4,121,6/7,Нов.,210000
2025-01-10,центр,Весетас 25,2,50,5/5,Спец. пр.,89000
2025-01-10,Пурвциемс,Виршу 7,2,58,3/9,119-я,67500
2025-01-10,центр,Томсона 39/1,3,96,6/9,Нов.,220000
2025-01-10,Агенскалнс,Тапешу 19,2,46,1/5,Хрущ.,49000
2025-01-10,центр,Дзирнаву 53,4,150,1/6,Дов. дом,270000
2025-01-10,Биерини,Цодес 58,3,117,1/2,Дов. дом,199000
2025-01-10,центр,Ластадияс 35,3,59,5/5,Нов.,149900
2025-01-10,центр,Чака 104,1,22,1/5,Дов. дом,36000
2025-01-10,Пурвциемс,Сеску 7-k1,2,40,5/5,М. сем.,72900
2025-01-10,Саркандаугава,Хапсалас 5,1,18,4/5,Спец. пр.,29400
2025-01-10,Тейка,Буртниеку 35,1,12,4/4,Хрущ.,29400
2025-01-10,Агенскалнс,Кристапа 10,1,12,3/4,Хрущ.,31800
2025-01-10,р-н ул.Краста,Салацас 9,2,52,7/9,602-я,42000
2025-01-10,р-н ул.Краста,Огрес 10,2,49,5/9,467-я,52000
2025-01-10,Даугавгрива,Бирзес 42,2,53,2/5,103-я,33800
2025-01-10,Зиепниеккалнс,Валдекю 68k1,1,34,1/9,602-я,36900
2025-01-10,центр,Тербатас 42,4,93,3/5,Дов. дом,179000
2025-01-10,центр,Валдемара 39,1,48,1/6,Дов. дом,89000
2025-01-10,Агенскалнс,Эрнестинес 25,3,57,1/3,Нов.,136000
2025-01-10,Кенгарагс,Латгалес 252/4,3,60,5/5,Хрущ.,51000
2025-01-10,Золитуде,Приедайнес 13,3,90,2/4,Нов.,133000
2025-01-10,центр,Аусекля 7,5,178,6/6,Рекон.,630000
2025-01-10,центр,Пулкв. Бриежа 7,4,107,3/6,Рекон.,224070
2025-01-10,Пурвциемс,Стирну 14,1,40,3/5,М. сем.,48500
2025-01-10,Межциемс,Бикерниеку 258,1,49,1/2,Спец. пр.,28000
2025-01-10,Пурвциемс,Дзелзавас 104,2,46,7/8,Нов.,112100
2025-01-10,Саркандаугава,Лимбажу 1B,1,25,2/2,Дов. дом,5900
2025-01-10,центр,Клуса 20,1,37,2/9,Рекон.,49800
2025-01-10,Пурвциемс,Лиелвардес 109,3,72,11/12,104-я,90000
2025-01-10,Межциемс,Кайвас 31,3,83,4/4,Нов.,185000
2025-01-10,центр,Стабу 29,3,89,5/5,Рекон.,185000
2025-01-10,Пурвциемс,Дзелзавас 25,3,61,6/9,602-я,66000
2025-01-10,Югла,Бривибас 405,2,37,3/5,Лит. пр.,40200
2025-01-10,центр,Дзирнаву 157,-,270,2/3,Дов. дом,195000
2025-01-10,Зиепниеккалнс,Ливциема 9,2,57,1/7,Спец. пр.,58500
2025-01-10,Саркандаугава,Виестура пр. 33,1,35,8/9,Спец. пр.,34500
2025-01-10,Пурвциемс,Жагату 20a,2,49,2/9,602-я,45000
2025-01-10,Плявниеки,Славу 86,3,63,1/5,Спец. пр.,73000
2025-01-10,центр,Тербатас 20,2,62,6/6,Дов. дом,146620
2025-01-10,центр,Райня бульв. 9,3,144,6/6,Рекон.,399950
2025-01-10,центр,Клуса 20,2,41,2/5,Нов.,55000
2025-01-10,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-01-10,Пурвциемс,Пурвциема 20,2,61,9/9,119-я,76000
2025-01-10,Кенгарагс,Саласпилс 6,2,38,5/5,Лит. пр.,42500
2025-01-10,центр,Дайнас 10A,2,41,2/7,Нов.,139990
2025-01-10,центр,Валдемара 113,2,62,4/5,Дов. дом,119900
2025-01-10,центр,Катринас Д. 5,5,167,3/5,Спец. пр.,167200
2025-01-10,Чиекуркалнс,Эзермалас 2a,1,35,9/12,Чеш. пр.,45000
2025-01-10,центр,Я. Далиня 4,3,60,1/6,Хрущ.,70000
2025-01-10,Тейка,Бривибас 236,3,67,5/5,Сталинка,100999
2025-01-10,центр,Бруниниеку 93a,2,34,4/5,Дов. дом,49800
2025-01-10,центр,Валдемара 49,3,93,2/3,Дов. дом,259000
2025-01-10,Торнякалнс,Цепля 9,2,24,3/3,Ч. дом,30000
2025-01-10,центр,Чака 45,3,67,2/4,Рекон.,160000
2025-01-10,Плявниеки,Деглава 174,2,52,1/4,Нов.,122700
2025-01-10,Пурвциемс,Пуцес 45,4,234,9/10,Нов.,290000
2025-01-10,Плявниеки,Деглава 174,4,87,2/4,Нов.,202000
2025-01-10,р-он ул. Латгалес,Латгалес 231A,3,70,2/2,Дов. дом,46000
2025-01-10,центр,Стабу 92,5,187,1/5,Дов. дом,195000
2025-01-10,Межапарк,Эзермалас 4,2,19,5/5,Рекон.,26358
2025-01-10,Дрейлини,Валтера 1,2,50,2/2,Нов.,126300
2025-01-10,центр,Миера 76,3,73,5/6,Рекон.,150000
2025-01-10,Плявниеки,Грестес 12,2,50,3/9,602-я,59000
2025-01-10,Пурвциемс,Жагату 20a,4,77,2/9,602-я,68000
2025-01-10,Кенгарагс,Прушу 9,2,47,4/5,Спец. пр.,37500
2025-01-10,Даугавгрива,Лепью 17,3,67,2/5,Спец. пр.,38000
2025-01-10,Плявниеки,Деглава 174,4,73,1/4,Нов.,159900
2025-01-10,Плявниеки,Деглава 174,2,50,2/4,Нов.,115500
2025-01-10,Межциемс,Эйзенштейна 47a,4,87,8/10,Нов.,216400
2025-01-10,Плявниеки,Деглава 174,4,81,2/4,Нов.,186500
2025-01-10,Межциемс,Эйзенштейна 47a,3,64,7/10,Нов.,154900
2025-01-10,Межциемс,Эйзенштейна 47a,2,45,8/10,Нов.,118800
2025-01-10,Межциемс,Эйзенштейна 47a,2,50,8/10,Нов.,121900
2025-01-10,Межциемс,Эйзенштейна 47a,4,81,9/10,Нов.,210900
2025-01-10,Межциемс,Эйзенштейна 47a,4,87,7/10,Нов.,212400
2025-01-10,Межциемс,Эйзенштейна 47a,2,45,2/10,Нов.,102600
2025-01-10,Пурвциемс,Илукстес 103/3,1,32,1/9,467-я,29000
2025-01-10,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-01-10,центр,Бривибас 158,3,70,6/6,Дов. дом,79500
2025-01-10,центр,Ганибу Д. 13,2,33,5/7,Нов.,55800
2025-01-10,Саркандаугава,Аллажу 5,2,41,2/2,Дов. дом,16500
2025-01-10,Берги,Бривибас 446,4,244,4/4,Нов.,345000
2025-01-10,Пурвциемс,Стирну 39,2,38,3/5,Лит. пр.,34980
2025-01-10,центр,Базницас 27/29,4,160,5/6,Рекон.,590000
2025-01-10,Межциемс,Бикерниеку 250,1,38,2/2,Сталинка,15500
2025-01-10,Межциемс,Бикерниеку 250,2,38,2/2,Сталинка,15580
2025-01-10,Агенскалнс,Марупес 49,2,55,4/5,Спец. пр.,73800
2025-01-10,Зиепниеккалнс,Озолциема 12/3,2,58,1/9,119-я,58500
2025-01-10,Межапарк,Эзермалас 13,5,216,4/5,Нов.,230000
2025-01-10,центр,Блауманя 3,2,88,2/6,Дов. дом,240000
2025-01-10,Пурвциемс,Мадонас 19,3,72,3/9,119-я,62000
2025-01-10,Дарзциемс,Какю 4,3,84,1/4,Нов.,145000
