Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-16,центр,Гертрудес 19,3,84,1/6,Спец. пр.,165000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,20,4/4,Нов.,43000
2025-03-16,р-он,ул. Латгалес Латгалес 146,2,33,2/4,Спец. пр.,59000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,15,2/4,Нов.,29000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,15,1/1,Спец. пр.,30000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,23,4/4,Нов.,38000
2025-03-16,р-он,ул. Латгалес Латгалес 146,2,29,4/4,Нов.,49000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,30,1/1,Нов.,48000
2025-03-16,р-он,ул. Латгалес Латгалес 146,1,23,1/4,Нов.,39900
2025-03-16,Иманта,Клеисту 10,2,49,5/5,Лит. пр.,47500
2025-03-16,Другой,Klusā 18,2,32,7/9,Нов.,51200
2025-03-16,центр,Латгалес 108,-,400,1/3,Ч. дом,117900
2025-03-16,центр,Катринас Д. 24k3,2,38,1/2,Спец. пр.,39980
2025-03-16,Ильгюциемс,Дзирциема 59,1,17,1/9,467-я,11990
2025-03-16,центр,Дунтес 26,3,67,1/6,Спец. пр.,8480
2025-03-16,Болдерая,Лиелупес 1,2,47,2/3,Спец. пр.,17690
2025-03-16,Даугавгрива,Звиню 3,2,47,2/2,Спец. пр.,17780
2025-03-16,р-он,ул. Латгалес Ликснас 20A,2,40,2/3,Дов. дом,17570
2025-03-16,Югла,Юглас 2E,4,134,5/8,Спец. пр.,175000
2025-03-16,центр,Барона 21,1,35,4/5,Дов. дом,68000
2025-03-16,Вецмилгравис,Ринкас 3,3,54,3/5,Лит. пр.,42000
2025-03-16,Кенгарагс,Локомотивес 74,3,61,4/5,Лит. пр.,39990
2025-03-16,центр,Таллинас 93,3,62,3/2,Рекон.,160420
2025-03-16,центр,Латгалес 55,2,47,4/5,Дов. дом,38750
2025-03-16,Кенгарагс,Прушу 46,3,86,2/10,Спец. пр.,119500
2025-03-16,центр,Клияну 6,2,58,5/9,Нов.,98000
2025-03-16,Кенгарагс,Вишкю 9,2,47,4/5,Лит. пр.,48000
2025-03-16,центр,Барона 69,1,23,1/3,Рекон.,77000
2025-03-16,центр,Ластадияс 15,2,47,1/4,Рекон.,83600
2025-03-16,Пурвциемс,Дзелзавас 104,3,57,6/8,Нов.,138300
2025-03-16,Биерини,Лиепаяс 37c,2,48,2/4,Нов.,120600
2025-03-16,центр,Заля 4,2,83,5/7,Спец. пр.,146000
2025-03-16,центр,Миера 93,2,51,2/7,Нов.,108000
2025-03-16,Гризинькалнс,Алаукста 7,2,35,4/4,Рекон.,105000
2025-03-16,Югла,Юглас 3/1,1,40,5/9,Спец. пр.,58000
2025-03-16,центр,Матиса 101,2,29,1/5,Рекон.,63500
2025-03-16,центр,Барона 69,2,42,2/3,Рекон.,123000
2025-03-16,Болдерая,Гобас 20/3,1,43,5/9,Спец. пр.,28900
2025-03-16,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-03-16,центр,Томсона 39/1,1,52,8/9,Нов.,118000
2025-03-16,Агенскалнс,Кугю 13,2,40,5/6,Нов.,171900
2025-03-16,Кливерсала,Кугю 13,4,82,3/6,Нов.,276900
2025-03-16,центр,Экспорта 18,2,45,1/5,Хрущ.,49900
2025-03-16,центр,Алдару 6,3,90,5/6,Дов. дом,160000
2025-03-16,центр,Гертрудес 24,3,82,2/5,Дов. дом,167000
2025-03-16,центр,Тербатас 50,3,80,2/5,Дов. дом,152000
2025-03-16,центр,Дзирнаву 66,1,41,6/6,Дов. дом,75000
2025-03-16,Плявниеки,Илукстес 14,3,106,1/3,Нов.,223000
2025-03-16,Дарзциемс,Плаужу 24,3,106,1/3,Нов.,223000
2025-03-16,центр,Бруниниеку 119,1,24,3/4,Дов. дом,37500
2025-03-16,Пурвциемс,Бикерниеку 31,3,56,1/5,Хрущ.,100000
2025-03-16,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-03-16,Межциемс,Кайвас 50/3,2,59,5/5,Нов.,94500
2025-03-16,центр,Латгалес 69,2,54,3/5,Дов. дом,65700
2025-03-16,р-он,ул. Латгалес Балву 3,1,20,2/4,Сталинка,34995
2025-03-16,Пурвциемс,Буртниеку 35,1,17,2/4,М. сем.,21500
2025-03-16,р-н,ул.Краста Латгалес 153A,1,28,4/5,Дов. дом,24900
2025-03-16,Румбула,Крустпилс 78,1,12,3/3,М. сем.,16500
2025-03-16,Зиепниеккалнс,Залениеку 40,1,12,3/5,М. сем.,11000
2025-03-16,Иманта,Зентенес 22,4,75,6/9,602-я,79000
2025-03-16,центр,Клуса 20,3,75,6/9,Рекон.,80000
2025-03-16,Кенгарагс,Саласпилс 18 k6,3,62,4/5,Лит. пр.,63000
2025-03-16,Иманта,Имантас 3a,2,49,5/5,Лит. пр.,40000
2025-03-16,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,167800
2025-03-16,Дрейлини,Каивас 48A,2,44,4/6,Нов.,114100
2025-03-16,Пурвциемс,Дзелзавас 104,3,58,6/8,Нов.,150100
2025-03-16,Агенскалнс,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-03-16,Плявниеки,Рембатес 10,2,52,4/10,Нов.,109700
2025-03-16,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-03-16,Ильгюциемс,Слокас 80,2,44,3/4,Рекон.,62000
2025-03-16,центр,Аугшиела 8,2,30,5/6,Рекон.,48950
2025-03-16,центр,Аугшиела 8,2,34,3/6,Рекон.,58950
2025-03-16,центр,Аугшиела 8,1,30,5/6,Рекон.,48950
2025-03-16,Тейка,Бривибас 201,3,84,1/5,Нов.,136900
2025-03-16,Тейка,Бривибас 201,2,60,1/5,Нов.,99900
2025-03-16,Тейка,Бривибас 201,2,37,2/5,Нов.,72900
2025-03-16,Зиепниеккалнс,Валдекю 60K3,2,50,6/9,602-я,50900
2025-03-16,Саркандаугава,Твайка 54/3,2,43,5/5,Хрущ.,35000
2025-03-16,Аплокциемс,Бриежу 9,4,68,5/6,Нов.,159000
2025-03-16,Ильгюциемс,Лилияс 21,3,66,1/7,103-я,65000
2025-03-16,Болдерая,Доломита 2,1,37,2/5,Лит. пр.,21000
2025-03-16,Яунциемс,Яунциема Г. 182,2,41,3/5,Хрущ.,39000
2025-03-16,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,105555
2025-03-16,центр,Зирню 6,2,43,3/5,Хрущ.,49000
2025-03-16,Саркандаугава,Аптиекас 17B,2,29,2/2,Рекон.,49640
2025-03-16,Иманта,Клеисту 17,2,49,5/9,602-я,44250
2025-03-16,центр,Марияс 14,1,17,5/6,Дов. дом,68000
2025-03-16,Кенгарагс,Икшкилес 16,2,45,4/5,Лит. пр.,31500
2025-03-16,Агенскалнс,Бишу 16,1,19,3/3,Дов. дом,16000
2025-03-16,центр,Спаргелю 10,1,22,1/4,Рекон.,55250
2025-03-16,центр,Гертрудес 53,5,108,3/5,Дов. дом,250000
2025-03-16,центр,Пулкв. Бриежа 9,5,120,3/3,Дов. дом,196000
2025-03-16,Плявниеки,Праулиенас 14,3,62,1/8,602-я,79500
2025-03-16,Ильгюциемс,Спилвес 15,2,50,4/5,Лит. пр.,42000
2025-03-16,Пурвциемс,Унияс 7,1,25,1/2,Дов. дом,19500
2025-03-16,центр,Антонияс 15,3,84,2/6,Спец. пр.,239000
2025-03-16,Плявниеки,Павасара г. 6,3,62,1/9,602-я,65000
2025-03-16,р-он,ул. Латгалес Даугавпилс 48,1,34,1/6,Дов. дом,56000
2025-03-16,Плявниеки,Павасара г. 207,4,73,9/9,602-я,64000
2025-03-16,Вецрига,Миесниеку 14,1,32,4/5,Дов. дом,70000
2025-03-16,Вецрига,Миесниеку 14,2,77,2/5,Дов. дом,245000
2025-03-16,Вецрига,Грециниеку 11a,3,88,5/5,Нов.,290000
2025-03-16,центр,Чака 30,5,120,6/6,Дов. дом,155000
2025-03-16,Югла,Мурьяню 157,2,44,2/4,Нов.,117000
2025-03-16,Тейка,Берзпилс 73,1,32,2/2,Сталинка,35000
2025-03-16,Золитуде,Золитудес 75 k3,3,86,2/6,Нов.,146900
2025-03-16,Агенскалнс,Кристапа 3,2,65,1/2,Дов. дом,82000
2025-03-16,центр,Барона 24/26,2,44,5/6,Рекон.,140160
2025-03-16,центр,Матиса 131,1,24,1/2,Дов. дом,12500
2025-03-16,Чиекуркалнс,Чиекуркална 2 л. 49-A,2,55,1/5,Нов.,78000
2025-03-16,Биерини,Далию 23B,4,89,2/3,Нов.,265000
2025-03-16,Плявниеки,Деглава 152 k-3,2,52,6/9,602-я,62000
2025-03-16,центр,Барона 24/26,1,35,3/6,Рекон.,112000
2025-03-16,Иманта,Акацию 2F,3,60,2/9,Нов.,159373
2025-03-16,Иманта,Акацию 2F,3,62,2/9,Нов.,174058
2025-03-16,Иманта,Акацию 2F,4,78,2/9,Нов.,218858
2025-03-16,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-03-16,Агенскалнс,Мелнсила 20,1,31,5/5,Хрущ.,40500
2025-03-16,Плявниеки,Ясмуйжас 18k-1,3,81,1/9,Нов.,150000
2025-03-16,центр,Блауманя 12,3,81,2/7,Рекон.,280000
2025-03-16,Чиекуркалнс,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-03-16,Ильгюциемс,Дзирциема 87,3,54,1/5,Лит. пр.,49000
2025-03-16,Агенскалнс,Лиепаяс 37,2,36,2/2,Дов. дом,25000
2025-03-16,Пурвциемс,Илукстес 6,1,41,5/9,М. сем.,41000
2025-03-16,Агенскалнс,Зелмайшу 15,4,87,3/5,Нов.,238000
2025-03-16,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-03-16,Зиепниеккалнс,Озолциема 12,3,77,6/10,119-я,67500
2025-03-16,Берги,Бривибас 446,4,244,4/4,Нов.,345000
2025-03-16,центр,Пулкв. Бриежа 21,4,212,6/7,Нов.,599999
2025-03-16,центр,Виландес 12,3,145,4/5,Дов. дом,229900
2025-03-16,Кливерсала,Кливеру 1,3,102,1/4,Дов. дом,131000
2025-03-16,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-03-16,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,168600
2025-03-16,центр,Пушкина 1,3,75,3/6,Рекон.,103410
2025-03-16,Иманта,Анниньмуйжас 38 k3,3,82,10/18,Нов.,149900
2025-03-16,Тейка,М. Ропажу 11,3,68,2/2,Дов. дом,100000
2025-03-16,Межциемс,Друвиенас 36,2,52,7/9,602-я,53000
2025-03-16,Тейка,Унияс 7,1,21,2/2,Спец. пр.,24500
2025-03-16,Иманта,Ригондас Г. 1,2,44,7/12,Чеш. пр.,49800
2025-03-16,Агенскалнс,М. Нометню 1,3,112,3/8,Спец. пр.,166900
2025-03-16,Плявниеки,Сахарова 5,2,50,4/9,602-я,66498
2025-03-16,Плявниеки,Руденс 12,3,65,9/9,602-я,74000
2025-03-16,Иманта,Думбрая 18/2,3,98,4/4,Нов.,195800
2025-03-16,Ильгюциемс,Скуйенес 9,1,31,1/5,Лит. пр.,26900
2025-03-16,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-03-16,центр,Пернавас 41,3,73,2/6,Рекон.,225000
2025-03-16,центр,Авоту 46,2,40,1/5,Рекон.,97793
2025-03-16,р-он,ул. Латгалес Даугавпилс 76,1,25,5/6,Дов. дом,27000
2025-03-16,Вецмилгравис,Рупницас 12,3,80,1/2,Сталинка,39800
2025-03-16,р-н,ул.Краста Балву 7,2,49,4/5,Хрущ.,54000
2025-03-16,Вецмилгравис,Ринужу 11,2,52,1/5,103-я,35000
2025-03-16,Югла,Вангажу 22,1,30,5/5,Нов.,63000
2025-03-16,Тейка,Пиебалгас 8,2,49,2/2,Дов. дом,60000
2025-03-16,центр,Гоголя 10,3,110,3/5,Дов. дом,150000
2025-03-16,Межциемс,Эйзенштейна 23,2,66,3/4,Нов.,138000
2025-03-16,Югла,Малиенас 76,2,47,5/5,Хрущ.,46000
2025-03-16,центр,Бривибас 146,3,82,2/5,Рекон.,119480
2025-03-16,Вецмилгравис,Стиебру 6,1,28,5/5,Лит. пр.,23500
2025-03-16,центр,Бруниниеку 121,1,22,1/5,Рекон.,46650
2025-03-16,Золитуде,Анниньмуйжас 7,2,63,3/13,Нов.,111900
2025-03-16,центр,Сколас 22A,3,131,4/5,Дов. дом,230000
2025-03-16,центр,Ганибу Д. 15,3,78,1/5,Дов. дом,76850
2025-03-16,центр,Бруниниеку 121,3,43,4/5,Рекон.,65000
2025-03-16,Золитуде,Анниньмуйжас 20,3,81,2/4,Нов.,149900
2025-03-16,Кенгарагс,Авиацияс 2c,1,36,1/12,М. сем.,32000
2025-03-16,Торнякалнс,Апшу 4,2,56,2/3,Рекон.,111200
2025-03-16,Кенгарагс,Вишкю 13,1,29,1/5,Лит. пр.,29000
2025-03-16,Плявниеки,Тинужу 14,2,50,2/9,602-я,60000
2025-03-16,Ильгюциемс,Мотору 5,2,48,3/5,Лит. пр.,38000
2025-03-16,Дарзциемс,Стопиню 8k1,4,123,4/4,Нов.,207000
2025-03-16,центр,Лугажу 6,2,47,3/5,Лит. пр.,46800
2025-03-16,Чиекуркалнс,Саулкрасту 2-4,1,21,2/2,Сталинка,18000
2025-03-16,р-он,ул. Латгалес Лудзас 42,1,30,5/5,Хрущ.,32000
2025-03-16,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,84861
2025-03-16,Ильгюциемс,Буллю 3a,2,44,3/4,Хрущ.,37500
2025-03-16,центр,Дзирнаву 15,3,72,2/3,Дов. дом,219000
2025-03-16,Межциемс,Хипократа 17,3,62,1/9,602-я,80000
2025-03-16,центр,Риепниеку 2,5,165,5/5,Сталинка,195000
2025-03-16,центр,Бирзниека-Упиша 18,2,28,1/5,Рекон.,58800
2025-03-16,Агенскалнс,Баложу 9,2,40,1/3,Нов.,143000
2025-03-16,Мангали,Ледургас 16,2,50,2/4,Сталинка,37700
2025-03-16,Зиепниеккалнс,Берзупес 13,2,47,5/5,Лит. пр.,43000
2025-03-16,Торнякалнс,Мукусалас 56,1,26,3/3,Рекон.,68300
2025-03-16,Кенгарагс,Крустпилс 46,2,47,2/2,Хрущ.,21000
2025-03-16,Межапарк,Кишезера 10,2,44,2/9,Нов.,124900
2025-03-16,Тейка,Лаймдотас 38A,4,85,2/4,Нов.,252525
2025-03-16,Кенгарагс,Икшкилес 7,3,54,1/5,Лит. пр.,52000
2025-03-16,Вецрига,Грециниеку 24,3,135,5/5,Нов.,690000
2025-03-16,Иманта,Клеисту 2,3,68,12/16,Спец. пр.,86000
2025-03-16,центр,Бискапа Гате 3,3,78,2/5,Сталинка,139500
2025-03-16,Зиепниеккалнс,Озолциема 18,2,43,3/9,119-я,51000
2025-03-16,Вецмилгравис,Стиебру 1,3,60,1/5,Лит. пр.,47000
2025-03-16,Ильгюциемс,Дзирциема 35,1,32,5/5,Лит. пр.,26950
2025-03-16,Агенскалнс,Ранькя Д. 34,3,95,8/22,Нов.,221000
2025-03-16,Агенскалнс,Ранькя Д. 34,3,102,10/22,Нов.,243000
2025-03-16,Агенскалнс,Ранькя Д. 34,3,95,6/22,Нов.,207000
2025-03-16,Тейка,Лаймдотас 38,3,68,4/4,Нов.,203700
2025-03-16,Агенскалнс,Ранькя Д. 34,3,113,6/22,Нов.,276000
2025-03-16,Болдерая,Гобас 22,2,47,5/5,103-я,29800
2025-03-16,Зиепниеккалнс,Озолциема 32,3,62,1/10,602-я,59000
2025-03-16,центр,Стрелниеку 5,3,108,3/7,Нов.,510000
2025-03-16,Тейка,Лаймдотас 38,3,67,3/3,Нов.,194250
2025-03-16,центр,Стрелниеку 19,3,79,1/4,Рекон.,165000
2025-03-16,Зиепниеккалнс,Валдекю 15,2,37,2/5,Хрущ.,32000
2025-03-16,Пурвциемс,Вайдавас 2,1,31,1/5,Хрущ.,30000
2025-03-16,центр,Лиенес 17,1,24,2/2,Рекон.,22900
2025-03-16,Тейка,Лаймдотас 38,3,72,1/4,Нов.,193725
2025-03-16,Ильгюциемс,Лидоню 3a,3,66,3/5,Лит. пр.,49000
2025-03-16,Тейка,Лаймдотас 38,2,44,2/4,Нов.,129150
2025-03-16,центр,Бруниниеку 28,4,120,3/5,Дов. дом,275000
2025-03-16,центр,Силмачу 1,2,65,3/7,Нов.,145000
2025-03-16,Пурвциемс,Дзелзавас 106,2,46,6/7,Нов.,108000
2025-03-16,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,11750
2025-03-16,центр,Дзирнаву 47,3,95,4/5,Дов. дом,194000
2025-03-16,центр,Аусекля 11,3,97,6/6,Рекон.,209000
2025-03-16,р-он,ул. Латгалес Католю 33,5,120,2/5,Дов. дом,110000
2025-03-16,центр,Казарму 2A,1,33,1/5,Дов. дом,27000
2025-03-16,Межциемс,Кайвас 33,2,70,1/4,Нов.,130000
2025-03-16,Пурвциемс,Дзелзавас 104,3,61,5/8,Нов.,141100
2025-03-16,Иманта,Курземес пр. 110,2,50,3/9,602-я,67000
2025-03-16,Тейка,Бривибас 217,3,61,1/2,Рекон.,100000
2025-03-16,Кенгарагс,Латгалес 268/3,2,47,5/5,Лит. пр.,38500
2025-03-16,центр,Авоту 66a,2,35,1/5,Дов. дом,68000
2025-03-16,Иманта,М. Круму 9,3,63,9/3,602-я,60000
2025-03-16,центр,Райня бульв. 9,3,144,6/6,Рекон.,399950
2025-03-16,Пурвциемс,Пурвциема 20,2,61,9/9,119-я,76000
2025-03-16,центр,Дзирнаву 60A,3,194,5/6,Рекон.,729000
2025-03-16,Торнякалнс,Сатиксмес 3,3,55,5/6,Рекон.,89900
2025-03-16,Агенскалнс,Сатиксмес 3,3,56,5/6,Рекон.,89900
2025-03-16,Межциемс,Бикерниеку 220,2,45,3/5,103-я,52000
2025-03-16,Вецмилгравис,Эммас 28,1,35,2/5,Рекон.,47000
2025-03-16,центр,Чака 156,1,33,3/5,Дов. дом,57500
2025-03-16,Дзегужкалнс,Усмас 19,3,80,2/7,Нов.,155000
2025-03-16,Агенскалнс,Дзирциема 25,3,80,2/7,Нов.,155000
2025-03-16,Саркандаугава,Хапсалас 1/3,3,73,4/4,Спец. пр.,58000
2025-03-16,центр,Матиса 83,2,80,5/6,Дов. дом,105000
2025-03-16,р-он,ул. Латгалес М. Кална 4,4,100,2/2,Ч. дом,160000
2025-03-16,Иманта,Анниньмуйжас 48,2,49,3/9,602-я,55000
2025-03-16,Тейка,Земгала 78,4,83,4/12,Нов.,225000
2025-03-16,центр,Лачплеша 65,2,46,4/6,Дов. дом,55000
2025-03-16,Кливерсала,Кугю 15,4,96,5/6,Нов.,350000
2025-03-16,центр,Бривибас 146,1,31,1/5,Рекон.,64000
2025-03-16,центр,Бирзниека-Упиша 18a,4,80,1/5,Рекон.,160000
2025-03-16,Пурвциемс,Илукстес 58,2,49,2/5,Лит. пр.,50000
2025-03-16,Агенскалнс,Марупес 33,3,53,4/5,Хрущ.,66500
2025-03-16,центр,Акас 2,3,63,4/4,Дов. дом,135000
