Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-04,центр,Лабораторияс 3,2,43,1/5,Рекон.,104800
2025-06-04,Плявниеки,Илукстес 22,1,38,5/5,М. сем.,37000
2025-06-04,Агенскалнс,Мукусалас 29,2,53,2/4,Нов.,135000
2025-06-04,центр,Пулкв. Бриежа 15,3,73,2/7,Дов. дом,210830
2025-06-04,центр,Блауманя 9,2,39,3/5,Рекон.,125000
2025-06-04,центр,Стабу 87,3,70,2/2,Рекон.,112000
2025-06-04,центр,Пулкв. Бриежа 15,1,27,5/7,Рекон.,92120
2025-06-04,Пурвциемс,Буртниеку 36a,2,57,3/5,Нов.,89000
2025-06-04,центр,Барона 129,3,54,3/6,Рекон.,130000
2025-06-04,центр,Таллинас 35,2,48,5/5,Дов. дом,85000
2025-06-04,Плявниеки,Дравниеку 3 K-3,3,69,7/10,Нов.,152598
2025-06-04,Тейка,Бикерниеку 16,3,69,4/6,Нов.,172500
2025-06-04,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,61000
2025-06-04,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,62000
2025-06-04,центр,Калькю 2,3,79,5/5,Дов. дом,155000
2025-06-04,центр,Госпиталю 15,2,41,5/5,Дов. дом,48000
2025-06-04,Болдерая,Лиелупес 1/13,2,54,5/5,Спец. пр.,35000
2025-06-04,центр,Экспорта 4,6,177,1/5,Рекон.,198000
2025-06-04,Плявниеки,Ясмуйжас 24,1,39,4/4,Нов.,69000
2025-06-04,Дзегужкалнс,Даугавгривас 55,1,32,2/2,Дов. дом,24500
2025-06-04,Болдерая,Лемешу 17,2,49,1/5,Лит. пр.,28000
2025-06-04,центр,Авоту 46a,2,40,1/5,Рекон.,97800
2025-06-04,центр,Калниня 2,5,126,4/6,Дов. дом,280000
2025-06-04,Межциемс,Кайвас 46,3,79,1/5,Нов.,148000
2025-06-04,Пурвциемс,Марса Г. 4,1,28,5/5,Лит. пр.,28000
2025-06-04,Межапарк,Эзермалас 4,2,34,1/5,Рекон.,46230
2025-06-04,Мангали,Морес 21,2,47,1/4,Нов.,95000
2025-06-04,Аплокциемс,Морес 21,2,47,1/4,Нов.,95000
2025-06-04,Пурвциемс,Дзелзавас 81,2,50,4/9,467-я,65000
2025-06-04,Агенскалнс,Ранькя Д. 31,3,71,3/4,Дов. дом,121923
2025-06-04,центр,Миера 95,2,42,3/5,Дов. дом,49500
2025-06-04,Агенскалнс,Узварас бульв. 5,2,54,4/5,Спец. пр.,106000
2025-06-04,Ильгюциемс,Гродняс 1a,1,29,2/2,Дов. дом,22500
2025-06-04,центр,М. Краста 39,2,51,1/4,Дов. дом,55000
2025-06-04,центр,Дзирнаву 66,3,67,1/5,Дов. дом,169500
2025-06-04,Дарзциемс,Лубанас 43,2,47,2/2,Сталинка,49900
2025-06-04,Саркандаугава,Аптиекас 11,2,135,1/3,Рекон.,69000
2025-06-04,Пурвциемс,Стайцелес 15,4,76,9/9,602-я,52888
2025-06-04,центр,Антонияс 16A,3,108,5/7,Нов.,350000
2025-06-04,Агенскалнс,Ранькя Д. 31,2,52,4/4,Рекон.,102564
2025-06-04,Плявниеки,Салнас 5,3,62,3/9,602-я,71000
2025-06-04,Торнякалнс,Баускас 33 k-1,4,132,5/5,Нов.,185000
2025-06-04,центр,Пиена 4,1,29,1/4,Рекон.,51500
2025-06-04,центр,Лачплеша 36,3,85,3/6,Рекон.,139260
2025-06-04,Агенскалнс,Валентина 16,2,62,2/4,Рекон.,129900
2025-06-04,Вецрига,Грециниеку 11,2,52,3/5,Дов. дом,154000
2025-06-04,Агенскалнс,Рододендру 7,1,27,5/5,Спец. пр.,38000
2025-06-04,центр,Стабу 61,3,89,2/5,Дов. дом,119800
2025-06-04,Агенскалнс,Кугю 15,2,62,1/3,Рекон.,190000
2025-06-04,центр,Бривибас 148,2,54,5/6,Дов. дом,69900
2025-06-04,Межциемс,Кайвас 48A,2,49,1/6,Нов.,106200
2025-06-04,Иманта,Думбрая 29 k-2,3,78,13/13,Нов.,216000
2025-06-04,Болдерая,Адмиралю 22,1,39,4/5,М. сем.,22500
2025-06-04,Агенскалнс,Мелнсила 14,2,43,2/3,Рекон.,134900
2025-06-04,Вецрига,Грециниеку 20,3,120,5/6,Дов. дом,264000
2025-06-04,р-он,ул. Латгалес Краславас 7,2,53,1/4,Рекон.,65000
2025-06-04,Агенскалнс,Зелмайшу 15,2,53,6/6,Нов.,138900
2025-06-04,Золитуде,Анниньмуйжас 20,3,100,3/5,Нов.,177000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 15,1,37,10/30,Нов.,112933
2025-06-04,Иманта,Зентенес 4,2,49,2/5,Лит. пр.,52000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 15,1,33,4/30,Нов.,96417
2025-06-04,центр,Клуса 7,1,31,3/5,Дов. дом,43000
2025-06-04,центр,Стрелниеку 4,5,140,6/6,Дов. дом,360000
2025-06-04,Зиепниеккалнс,Баускас 201,2,52,2/9,602-я,58000
2025-06-04,Болдерая,Стурманю 5,3,55,5/5,Лит. пр.,52000
2025-06-04,центр,Бирзниека-Упиша 27,5,121,3/6,Рекон.,170000
2025-06-04,Саркандаугава,Патверсмес 30,5,108,2/5,Дов. дом,120000
2025-06-04,центр,Томсона 39/1,1,52,8/9,Нов.,110000
2025-06-04,Кенгарагс,Саласпилс 12,4,61,4/5,Лит. пр.,54700
2025-06-04,Зиепниеккалнс,Кометас 34,3,76,1/4,Нов.,195000
2025-06-04,Пурвциемс,Вайдавас 6k1-2,3,80,1/3,Нов.,140000
2025-06-04,Югла,Вангажу 15,1,31,10/12,М. сем.,40000
2025-06-04,Пурвциемс,Варавикснес Г. 20,3,62,5/9,602-я,73000
2025-06-04,Кенгарагс,Прушу 22,2,42,4/5,Хрущ.,40000
2025-06-04,центр,Матиса 101,2,48,4/5,Рекон.,110000
2025-06-04,центр,Цесу 23,3,82,3/7,Рекон.,198500
2025-06-04,центр,Матиса 101,4,59,1/5,Рекон.,58000
2025-06-04,Межциемс,Эйзенштейна 51,1,34,8/9,602-я,53900
2025-06-04,центр,Бруниниеку 121,3,55,1/5,Рекон.,104000
2025-06-04,Агенскалнс,Эрнестинес 25,3,65,2/3,Нов.,156000
2025-06-04,центр,Сколас 36A,2,50,1/5,Дов. дом,59900
2025-06-04,Иманта,Анниньмуйжас 38,2,59,6/18,Нов.,99000
2025-06-04,Агенскалнс,Колкасрага 12,2,59,2/3,Нов.,199000
2025-06-04,Засулаукс,М. Кулдигас 4,4,90,1/2,Дов. дом,84000
2025-06-04,Зиепниеккалнс,Баускас 61,2,50,1/2,Дов. дом,33000
2025-06-04,центр,Райня бульв. 3,4,132,1/6,Рекон.,263200
2025-06-04,центр,13 января 15,3,98,3/7,Нов.,315000
2025-06-04,центр,Тербатас 8B,3,55,5/6,Дов. дом,164000
2025-06-04,Иманта,Имантас 3A,2,49,5/5,Лит. пр.,50000
2025-06-04,Шампетерис-Плескодале,Калнциема 130,1,42,1/3,Дов. дом,69000
2025-06-04,Межциемс,Друвиенас 36,1,31,8/9,602-я,37000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 9A,1,30,1/4,Рекон.,70700
2025-06-04,р-он,ул. Латгалес Краславас 14,2,35,2/6,Нов.,79750
2025-06-04,Иманта,Слокас 130,2,62,2/7,Нов.,124500
2025-06-04,Кенгарагс,Прушу 4,2,64,2/5,Нов.,110000
2025-06-04,центр,Лачплеша 125,2,36,2/6,Нов.,81650
2025-06-04,Пурвциемс,Стирну 35,2,50,3/9,602-я,65500
2025-06-04,Пурвциемс,Стирну 21,2,48,4/5,Лит. пр.,54000
2025-06-04,Агенскалнс,Лапу 8,2,52,2/2,Дов. дом,84999
2025-06-04,Чиекуркалнс,Чиекуркална 2 п. л. 1D,2,48,2/2,Дов. дом,64750
2025-06-04,Ильгюциемс,Буллю 42А,1,44,5/9,119-я,45000
2025-06-04,Плявниеки,Улброкас 9,3,64,6/9,602-я,63000
2025-06-04,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,117900
2025-06-04,Тейка,Унияс 55,1,34,5/5,103-я,55000
2025-06-04,Ильгюциемс,Вайделотес 13,2,43,4/5,Хрущ.,41500
2025-06-04,Межапарк,Кемпес 2a,2,39,3/12,Нов.,118000
2025-06-04,Агенскалнс,Атпутас 13,2,38,2/2,Ч. дом,67500
2025-06-04,Мангали,Эзера 9,3,72,2/4,Сталинка,65000
2025-06-04,центр,Таллинас 92A,2,57,2/6,Рекон.,127500
2025-06-04,центр,Антонияс 24,3,92,5/6,Дов. дом,200567
2025-06-04,центр,Антонияс 24,4,126,4/6,Дов. дом,257856
2025-06-04,центр,Клияну 20,4,87,5/5,Рекон.,30310
2025-06-04,Саркандаугава,Саркандаугавас 33,1,25,3/6,Спец. пр.,15600
2025-06-04,центр,Райня бульв. 27,4,108,6/6,Рекон.,355060
2025-06-04,р-он,ул. Латгалес Латгалес 131,3,134,4/4,Дов. дом,159000
2025-06-04,центр,Авоту 16,2,49,1/2,Спец. пр.,59800
2025-06-04,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-06-04,центр,Дзирнаву 53,4,116,4/6,Дов. дом,345000
2025-06-04,центр,Матиса 83,2,45,4/6,Дов. дом,73590
2025-06-04,Даугавгрива,Парадес 32,3,72,4/5,Лит. пр.,80000
2025-06-04,Дрейлини,Валтера 1,3,67,4/4,Нов.,161800
2025-06-04,Дрейлини,Валтера 1,3,78,3/4,Нов.,173600
2025-06-04,Межциемс,Эйзенштейна 47a,3,64,7/10,Нов.,160900
2025-06-04,Межциемс,Эйзенштейна 47a,3,68,6/10,Нов.,158900
2025-06-04,центр,Базницас 13,3,127,3/5,Дов. дом,225000
2025-06-04,центр,Рупниецибас 4,3,105,5/5,Рекон.,268000
2025-06-04,Плявниеки,Руденс 8,2,50,3/9,602-я,67500
2025-06-04,Болдерая,Керамикас 2,4,62,3/5,Лит. пр.,43000
2025-06-04,центр,Звайгжню 31,1,31,2/3,Дов. дом,36120
2025-06-04,Кенгарагс,Латгалес 301,1,35,9/12,Чеш. пр.,39500
2025-06-04,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-06-04,центр,Авоту 46,2,40,2/5,Рекон.,97800
2025-06-04,центр,Гертрудес 22,4,150,3/5,Дов. дом,330000
2025-06-04,р-он,ул. Латгалес Католю 2A,1,41,1/2,Дов. дом,17590
2025-06-04,центр,Аусекля 6A,6,242,4/5,Рекон.,600000
2025-06-04,центр,Латгалес 108,1,41,1/2,Дов. дом,17670
2025-06-04,Тейка,Вийциема 8,2,31,2/4,Нов.,82939
2025-06-04,Межапарк,Межнорас 1,2,47,1/4,Нов.,95000
2025-06-04,центр,Бруниниеку 72a,-,212,1/1,Сталинка,159000
2025-06-04,Зиепниеккалнс,Баускас 97,4,98,3/5,Нов.,226900
2025-06-04,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,140000
2025-06-04,Иманта,Курземес пр. 42,3,63,5/5,Лит. пр.,67000
2025-06-04,Зиепниеккалнс,М. Стерсту 8,2,48,2/5,Нов.,119900
2025-06-04,Болдерая,Плата 10,1,44,4/6,М. сем.,25000
2025-06-04,Межциемс,Гайльэзера 4,3,62,1/9,602-я,61500
2025-06-04,Дзегужкалнс,Селпилс 14,2,42,1/2,Дов. дом,51400
2025-06-04,Ильгюциемс,Риексту 13,3,55,1/5,Лит. пр.,43000
2025-06-04,Тейка,Буртниеку 36a,2,57,3/5,Нов.,89000
2025-06-04,центр,Гертрудес 5,5,162,5/6,Дов. дом,220000
2025-06-04,Зиепниеккалнс,Озолциема 12,3,77,7/10,119-я,73000
2025-06-04,Агенскалнс,Смильгя 29,2,40,2/3,Нов.,118200
2025-06-04,центр,Антонияс 16A,3,94,5/7,Нов.,295000
2025-06-04,Агенскалнс,Валентина 16 k-1,2,35,3/3,Рекон.,85000
2025-06-04,Тейка,Раунас 54B,3,49,5/5,Нов.,135900
2025-06-04,Плявниеки,Салнас 34,1,33,9/9,602-я,41000
2025-06-04,Тейка,Раунас 54B,2,49,2/5,Нов.,123900
2025-06-04,Агенскалнс,Ранькя Д. 34,4,110,13/22,Нов.,393000
2025-06-04,Ильгюциемс,Риексту 16,3,54,1/5,Лит. пр.,53500
2025-06-04,Ильгюциемс,Стурес 1a,4,149,3/4,Сталинка,160000
2025-06-04,центр,Матиса 101,1,43,5/6,Рекон.,89990
2025-06-04,Саркандаугава,Хапсалас 1/3,3,73,4/4,Спец. пр.,58000
2025-06-04,Ильгюциемс,Саулгожу 21,1,30,5/5,Хрущ.,35500
2025-06-04,Плявниеки,Салнас 3,1,34,1/9,602-я,37900
2025-06-04,Агенскалнс,Зеллю 5,4,80,1/5,Дов. дом,62000
2025-06-04,центр,Масту 2,3,54,1/5,Хрущ.,59000
2025-06-04,Югла,Вангажу 22,1,30,4/4,Нов.,57000
2025-06-04,р-он,ул. Латгалес Католю 33,5,120,2/5,Дов. дом,110000
2025-06-04,Кенгарагс,Крустпилс 73k2,2,41,3/3,Хрущ.,19900
2025-06-04,Пурвциемс,Стирну 47,2,47,3/5,Лит. пр.,55000
2025-06-04,Зиепниеккалнс,Тумес 25,3,69,6/6,Нов.,164000
2025-06-04,Зиепниеккалнс,Тумес 25,3,62,6/6,Нов.,152000
2025-06-04,Зиепниеккалнс,Тумес 25,3,62,6/6,Нов.,153000
2025-06-04,Вецрига,Скарню 7,-,124,6/6,Дов. дом,159000
2025-06-04,Шампетерис-Плескодале,Кемеру 4,4,64,1/2,Дов. дом,34900
2025-06-04,Иманта,Думбрая 29,3,72,12/13,Нов.,211000
2025-06-04,Иманта,Думбрая 29,3,78,12/13,Нов.,211000
2025-06-04,Иманта,Думбрая 29,3,78,13/13,Нов.,216000
2025-06-04,центр,Катринас Д. 27,3,64,6/12,Спец. пр.,116500
2025-06-04,Иманта,М. Круму 20,2,50,2/9,602-я,58000
2025-06-04,Плявниеки,Тинужу 18,1,32,4/8,467-я,40500
2025-06-04,Агенскалнс,Калнциема 9a,3,87,6/10,Нов.,190000
2025-06-04,Пурвциемс,Илукстес 54,1,43,3/5,М. сем.,31300
2025-06-04,Пурвциемс,Илукстес 48,2,39,5/5,М. сем.,45000
2025-06-04,Межциемс,Хипократа 19,3,62,4/9,602-я,69000
2025-06-04,Берги,Вейдзирнаву 28,1,25,1/2,Дов. дом,23100
2025-06-04,центр,Клуса 21,1,20,1/4,Дов. дом,29900
2025-06-04,Плявниеки,Деглава 152к2,1,35,1/9,602-я,42000
2025-06-04,Дарзциемс,Зундану 7,3,68,2/9,602-я,55000
2025-06-04,Агенскалнс,Слокас 21,2,28,1/3,Рекон.,75000
2025-06-04,Шампетерис-Плескодале,Волгунтес 40,3,98,3/4,Нов.,210000
2025-06-04,центр,Аугшиела 8,2,31,5/6,Рекон.,74950
2025-06-04,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-06-04,Тейка,Бривибас 201,2,55,3/5,Нов.,118900
2025-06-04,Тейка,Бривибас 201,4,97,2/5,Нов.,194900
2025-06-04,Шкиротава,Дзиркалю 24,1,19,2/3,М. сем.,25750
2025-06-04,Саркандаугава,Аптиекас 6,2,46,3/5,Сталинка,45000
2025-06-04,Тейка,Бривибас 356,3,66,3/4,Сталинка,96000
2025-06-04,р-он,ул. Латгалес Калупес 12,3,67,3/3,Дов. дом,71888
2025-06-04,Иманта,Курземес пр. 122,1,36,2/9,602-я,48500
2025-06-04,центр,Бривибас 148,1,24,1/6,Сталинка,47000
2025-06-04,Агенскалнс,Кугю 28,3,134,1/6,Нов.,599000
2025-06-04,Шампетерис-Плескодале,Стендес 1/3,2,42,3/5,Хрущ.,47800
2025-06-04,Агенскалнс,Кугю 26,3,101,4/5,Нов.,340000
2025-06-04,Чиекуркалнс,Гауяс 37,1,26,2/3,Дов. дом,16500
2025-06-04,Саркандаугава,Хапсалас 9,1,32,2/2,Дов. дом,12500
2025-06-04,центр,Гертрудес 55,3,105,5/5,Дов. дом,220000
2025-06-04,Плявниеки,Салнас 26,3,63,2/9,602-я,80000
2025-06-04,центр,Дзирнаву 72,4,85,5/5,Дов. дом,175000
2025-06-04,Агенскалнс,Ранькя Д. 34,3,98,8/24,Нов.,340000
2025-06-04,Саркандаугава,Саркандаугавас 3,2,40,1/5,Сталинка,45000
2025-06-04,центр,Валдемара 123,2,52,4/6,Дов. дом,99700
2025-06-04,центр,Валдемара 151,2,50,1/9,Чеш. пр.,50000
2025-06-04,Иманта,Анниньмуйжас 50,3,61,8/9,602-я,56000
2025-06-04,центр,Бривибас 72,5,167,2/5,Дов. дом,199000
2025-06-04,Саркандаугава,Слиежу 1,1,24,3/5,Рекон.,36720
2025-06-04,Тейка,Берзаунес 3a,3,82,1/3,Дов. дом,148000
2025-06-04,центр,Цесу 43,4,87,6/7,Рекон.,250000
2025-06-04,Плявниеки,Деглава 156,3,62,7/9,602-я,82000
2025-06-04,Плявниеки,Лубанас 123,3,68,4/16,Спец. пр.,68000
2025-06-04,Агенскалнс,Балдонес 28,2,39,4/5,Лит. пр.,40000
2025-06-04,Пурвциемс,Стайцелес 9,2,50,2/9,602-я,64900
2025-06-04,Ильгюциемс,Палангас 7,2,49,5/5,Лит. пр.,39000
2025-06-04,р-н,ул.Краста Ритупес 14,1,26,1/2,Дов. дом,8900
2025-06-04,Вецмилгравис,Вецмилгравья 1 л. 35,1,27,4/5,Лит. пр.,28500
2025-06-04,Плявниеки,Зебиекстес 3,1,44,9/9,119-я,42000
2025-06-04,центр,Дзирнаву 55,5,135,2/4,Дов. дом,275000
2025-06-04,центр,Блауманя 12,4,115,5/6,Рекон.,405000
2025-06-04,Пурвциемс,Марциенас 1,2,62,9/9,119-я,72000
2025-06-04,центр,Сколас 17,3,61,2/7,Нов.,196820
2025-06-04,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-06-04,р-он,ул. Латгалес Даугавпилс 52,1,28,4/5,Дов. дом,21000
2025-06-04,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-06-04,Тейка,Маркалнес 1,1,18,3/5,М. сем.,8000
2025-06-04,Тейка,Пиебалгас 8,2,49,2/2,Дов. дом,51000
2025-06-04,центр,Ганибу Д. 15,1,34,2/6,Дов. дом,37350
2025-06-04,Шампетерис-Плескодале,Лиелирбес 11,3,93,1/24,Нов.,167400
2025-06-04,Плявниеки,Деглава 108/1,4,100,7/9,119-я,93000
2025-06-04,Пурвциемс,Илукстес 107,4,76,7/9,602-я,75000
2025-06-04,Пурвциемс,Иерикю 28A,3,67,4/5,Нов.,179550
2025-06-04,центр,Звайгжню 22,2,48,6/6,Дов. дом,76000
2025-06-04,Торнякалнс,Мукусалас 35,1,40,1/2,Дов. дом,23000
2025-06-04,Иманта,Юрмалас Г. 74,3,65,3/3,Нов.,185400
2025-06-04,центр,Лачплеша 54,4,127,5/6,Дов. дом,160000
2025-06-04,р-он,ул. Латгалес Латгалес 84,2,50,4/6,Дов. дом,35000
2025-06-04,р-он,ул. Латгалес Католю 9,3,36,1/5,Дов. дом,25900
2025-06-04,Иманта,Юрмалас Г. 74,4,84,1/3,Нов.,226600
2025-06-04,Плявниеки,Дравниеку 3,2,49,10/10,Нов.,106337
2025-06-04,Агенскалнс,Валентина 16,3,65,1/4,Рекон.,200000
2025-06-04,Межциемс,Межциема 44,1,30,5/5,Рекон.,37000
2025-06-04,центр,Чака 72,2,35,4/4,Рекон.,89000
2025-06-04,Зиепниеккалнс,Эбельмуйжас 16,1,33,1/9,602-я,31000
2025-06-04,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,35000
2025-06-04,центр,Звайгжню 21,1,27,4/6,Дов. дом,37100
2025-06-04,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-06-04,Югла,Бривибас 355,1,30,5/5,Хрущ.,26000
2025-06-04,Пурвциемс,Звайгзная Г. 5,3,66,2/5,Лит. пр.,75000
2025-06-04,Чиекуркалнс,Чиекуркална 2 л. 51,2,45,3/4,Рекон.,91000
2025-06-04,центр,Красотаю 6a,1,33,1/2,Дов. дом,20000
2025-06-04,Агенскалнс,Калнциема 1,2,54,1/3,Дов. дом,68998
2025-06-04,Иманта,Зентенес 39,3,60,5/5,Лит. пр.,59900
2025-06-04,Другой,Zilupes 23-1,1,26,1/1,М. сем.,25900
2025-06-04,центр,Бривибас 72k2,4,107,2/6,Дов. дом,170000
2025-06-04,Торнякалнс,Неретас 2,2,60,1/9,Нов.,72500
2025-06-04,Агенскалнс,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-06-04,Дрейлини,Каивас 48A,2,44,4/6,Нов.,116300
2025-06-04,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,167800
2025-06-04,Зиепниеккалнс,Эбельмуйжас 12,3,64,9/9,602-я,57000
2025-06-04,Межциемс,Кайвас 48A,3,60,4/6,Нов.,151800
2025-06-04,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-06-04,центр,Лабораторияс 3,2,60,1/5,Рекон.,119300
2025-06-04,Плявниеки,Руденс 10,3,63,9/9,602-я,51000
2025-06-04,Яунциемс,Яунциема 2 п. л. 2,2,36,3/5,Хрущ.,30500
2025-06-04,Плявниеки,Улброкас 10,1,39,2/5,М. сем.,37000
2025-06-04,Зиепниеккалнс,Озолциема 12/2,3,77,5/10,119-я,78000
2025-06-04,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-06-04,Иманта,Анниньмуйжас 13,5,183,11/12,Нов.,275000
2025-06-04,центр,Антонияс 24,3,111,2/6,Дов. дом,214370
2025-06-04,Межапарк,Эзермалас 13,2,72,2/5,Нов.,132000
2025-06-04,Межциемс,Друвиенас 18,3,63,7/9,602-я,65000
2025-06-04,р-н,ул.Краста Салацас 16,3,72,11/16,104-я,110000
2025-06-04,центр,Гертрудес 69,5,169,6/7,Дов. дом,253000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 13,3,90,17/31,Нов.,167000
2025-06-04,центр,Дагдас 4,3,65,3/5,Рекон.,83000
2025-06-04,Дарзциемс,Резекнес 27,6,207,2/3,Спец. пр.,280000
2025-06-04,центр,Тербатас 16/18,5,90,4/5,Дов. дом,185000
2025-06-04,Югла,Квелес 24,1,35,8/12,Спец. пр.,47000
2025-06-04,Агенскалнс,Слокас 21,2,54,1/2,Рекон.,119000
2025-06-04,центр,Бруниниеку 77,5,156,6/6,Дов. дом,87000
2025-06-04,Кипсала,Баласта Д. 72,2,59,1/4,Нов.,178000
2025-06-04,центр,Тербатас 20,4,108,3/6,Дов. дом,230000
2025-06-04,центр,Пернавас 1,2,56,3/5,Сталинка,95000
2025-06-04,центр,Рупниецибас 21,2,74,2/7,Спец. пр.,235000
2025-06-04,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-06-04,Вецрига,Театра 2,3,97,2/6,Нов.,275000
2025-06-04,Саркандаугава,Хапсалас 5,1,25,4/5,Чеш. пр.,22000
2025-06-04,Иманта,Клеисту 15,2,50,6/9,602-я,63000
2025-06-04,Зиепниеккалнс,Озолциема 56 k-2,1,34,1/9,602-я,41000
2025-06-04,Брекши,Наутрену 20,1,19,2/2,Дов. дом,10800
2025-06-04,центр,Экспорта 12,2,54,5/5,Рекон.,105800
2025-06-04,Шампетерис-Плескодале,Лиелирбес 9A,3,47,4/4,Рекон.,122500
2025-06-04,Шампетерис-Плескодале,Лиелирбес 9A,2,45,2/4,Рекон.,103500
2025-06-04,Агенскалнс,Лермонтова 4C,3,72,3/3,Нов.,205500
2025-06-04,Вецмилгравис,Мелдру 2,3,53,1/5,Хрущ.,49500
2025-06-04,Зиепниеккалнс,Озолциема 32/3,3,61,3/9,602-я,57000
2025-06-04,Болдерая,Лемешу 19,3,54,3/5,Лит. пр.,38000
2025-06-04,Вецмилгравис,Домбровска 45,1,33,5/9,602-я,26000
2025-06-04,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,55000
2025-06-04,Иманта,Слокас 134,4,74,1/9,602-я,87900
2025-06-04,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,119990
2025-06-04,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,45598
2025-06-04,Кенгарагс,Вишкю 3,4,60,4/5,Лит. пр.,46498
2025-06-04,Плявниеки,Павасара г. 5,3,64,4/9,602-я,65998
2025-06-04,Шампетерис-Плескодале,Калнциема 101,3,59,2/5,Хрущ.,63500
2025-06-04,Плявниеки,Сахарова 5,2,50,4/9,602-я,62598
2025-06-04,Агенскалнс,Зелмайшу 15,3,60,1/5,Нов.,135600
2025-06-04,Катлакалнс,Баускас 201,2,51,7/9,602-я,43000
2025-06-04,Вецмилгравис,Эммас 6,2,45,2/3,Сталинка,58000
2025-06-04,центр,Индрану 8,4,134,6/7,Нов.,260000
2025-06-04,центр,Лачплеша 65,2,42,1/6,Дов. дом,48000
2025-06-04,Дзегужкалнс,Дзирциема 35,2,45,5/5,Лит. пр.,59900
2025-06-04,Вецмилгравис,Сниега 2/2,2,51,5/5,Лит. пр.,32500
2025-06-04,центр,Лугажу 2a,2,40,3/5,Хрущ.,49000
2025-06-04,Плявниеки,Лубанас 56,4,78,2/9,467-я,65000
2025-06-04,Зиепниеккалнс,Валдекю 53,2,60,4/9,119-я,60500
2025-06-04,Плявниеки,Лубанас 129,1,41,6/9,М. сем.,40500
2025-06-04,Плявниеки,Павасара г. 2,2,53,5/9,602-я,51900
2025-06-04,Торнякалнс,Баускас 41,2,45,1/2,Рекон.,85000
2025-06-04,центр,Стабу 16,3,77,1/6,Рекон.,125000
2025-06-04,Зиепниеккалнс,Баускас 201,2,51,7/9,602-я,43000
2025-06-04,Агенскалнс,Даугавгривас 48,4,118,4/4,Дов. дом,155000
2025-06-04,Кенгарагс,Прушу 46,3,119,10/10,Нов.,237600
2025-06-04,центр,Заля 7,2,63,2/4,Дов. дом,112000
2025-06-04,Кенгарагс,Прушу 4,2,46,4/5,Нов.,95000
2025-06-04,Зиепниеккалнс,Ливциема 57,2,50,9/3,602-я,56000
2025-06-04,Межапарк,Эзермалас 4,2,21,1/5,Рекон.,29118
2025-06-04,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-06-04,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-06-04,Шкиротава,Сила 4,2,25,2/2,Спец. пр.,19800
2025-06-04,центр,Таллинас 96,2,41,2/2,Рекон.,59000
2025-06-04,центр,Бривибас 146,4,85,3/5,Дов. дом,179560
2025-06-04,Иманта,Даммес 19,1,27,4/5,Лит. пр.,29500
2025-06-04,Пурвциемс,Варавикснес Г. 14,3,63,1/9,602-я,63000
2025-06-04,Кливерсала,Кугю 15,4,96,5/6,Нов.,350000
2025-06-04,центр,Виландес 7,5,156,5/5,Рекон.,299000
2025-06-04,Тейка,Ропажу 41,3,89,1/1,Дов. дом,110000
2025-06-04,Плявниеки,Земес 3,1,33,1/9,602-я,32000
2025-06-04,Пурвциемс,Мадонас 27,3,82,6/9,119-я,88800
2025-06-04,центр,Меркеля 2,2,57,2/6,Рекон.,206640
2025-06-04,Плявниеки,Дравниеку 3,4,86,8/10,Нов.,183000
2025-06-04,Иманта,Акацию 2F,3,76,2/9,Нов.,194240
2025-06-04,Иманта,Акацию 2F,4,78,3/9,Нов.,201650
2025-06-04,Дарзциемс,Трасуна 17,4,80,2/5,Нов.,191400
2025-06-04,Межциемс,Эйзенштейна 47a,2,50,5/10,Нов.,125800
2025-06-04,Межциемс,Эйзенштейна 47a,3,64,2/10,Нов.,150900
2025-06-04,р-он,ул. Латгалес Греду 1,2,43,1/5,Спец. пр.,42000
