Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-08,Межциемс,Эйзенштейна 47a,3,64,6/10,Нов.,158900
2025-10-08,центр,Лачплеша 36,3,85,3/6,Рекон.,130820
2025-10-08,центр,Лачплеша 36,2,45,1/5,Рекон.,149410
2025-10-08,Межциемс,Эйзенштейна 47a,3,65,1/10,Нов.,153400
2025-10-08,Золитуде,Ростокас 40,1,43,5/6,119-я,47000
2025-10-08,Межциемс,Эйзенштейна 47a,4,81,7/10,Нов.,202900
2025-10-08,Плявниеки,Салнас 1,4,75,5/9,467-я,69990
2025-10-08,Межциемс,Эйзенштейна 47a,4,87,8/10,Нов.,216400
2025-10-08,Дрейлини,Валтера 1,4,81,4/4,Нов.,190500
2025-10-08,Плявниеки,Деглава 174,4,73,1/4,Нов.,159900
2025-10-08,Пурвциемс,Мадонас 21,1,57,8/16,Спец. пр.,45000
2025-10-08,Иманта,Курземес пр. 152,3,64,4/9,602-я,72000
2025-10-08,Дрейлини,Валтера 1b,2,50,4/4,Нов.,129000
2025-10-08,Гризинькалнс,Терезес 8,2,52,5/5,Рекон.,56000
2025-10-08,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-10-08,Тейка,Бривибас 201,2,63,1/5,Нов.,115900
2025-10-08,Тейка,Бривибас 201,3,73,1/5,Нов.,134900
2025-10-08,Тейка,Бривибас 201,4,93,2/5,Нов.,163900
2025-10-08,Дрейлини,Валтера 1,3,61,3/9,Нов.,142200
2025-10-08,центр,Латгалес 88,3,74,2/5,Дов. дом,77500
2025-10-08,Вецрига,Краму 4,2,89,3/4,Дов. дом,161530
2025-10-08,Межапарк,Инчукална 4,2,68,4/4,Рекон.,152000
2025-10-08,Агенскалнс,Мартиня 8,2,61,5/5,Рекон.,142000
2025-10-08,центр,Чака 72,1,35,4/4,Нов.,79000
2025-10-08,Шкиротава,Крустпилс 77k4,2,48,2/3,Хрущ.,42000
2025-10-08,Торнякалнс,Апшу 4,2,50,1/3,Рекон.,130070
2025-10-08,Тейка,Палму 14,1,26,2/5,Хрущ.,35800
2025-10-08,центр,Бирзниека-Упиша 13,3,80,5/7,Нов.,325000
2025-10-08,Саркандаугава,Хапсалас 9,1,39,1/2,Ч. дом,26000
2025-10-08,центр,Блауманя 29,5,143,4/6,Дов. дом,330000
2025-10-08,Чиекуркалнс,Чиекуркална 5 п. л. 11,2,64,1/3,Нов.,147000
2025-10-08,Агенскалнс,Бишу 17,1,34,2/3,Дов. дом,21000
2025-10-08,Кенгарагс,Прушу 46,3,86,2/10,Спец. пр.,105000
2025-10-08,центр,Лачплеша 109,2,49,1/4,Дов. дом,46550
2025-10-08,Тейка,Арайшу 6,1,30,1/3,Дов. дом,55500
2025-10-08,Золитуде,Анниньмуйжас 2B,4,89,9/9,119-я,85000
2025-10-08,центр,Рупниецибас 50,5,138,6/7,Нов.,399000
2025-10-08,Тейка,Апес 12,4,97,4/6,Спец. пр.,120000
2025-10-08,Ильгюциемс,Даугавгривас 70,3,58,1/5,Спец. пр.,51000
2025-10-08,Зиепниеккалнс,Залениеку 21,2,57,1/4,Нов.,155000
2025-10-08,Кенгарагс,Науйенес 2,3,59,4/5,Лит. пр.,61000
2025-10-08,Луцавсала,Луцавсала 5,2,36,2/9,Нов.,91000
2025-10-08,Пурвциемс,Браслас 27,3,75,4/8,Нов.,119000
2025-10-08,центр,Валдемара 145,4,99,4/6,Спец. пр.,117000
2025-10-08,Плявниеки,Дзеню 6,1,41,4/5,М. сем.,41000
2025-10-08,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,55000
2025-10-08,Кливерсала,Кугю 15,4,96,5/6,Нов.,350000
2025-10-08,Мангальсала,Тралеру 19,2,51,5/5,Спец. пр.,38000
2025-10-08,Даугавгрива,Парадес 30,1,34,5/5,103-я,29000
2025-10-08,Дзегужкалнс,М. Стацияс 4,3,59,1/5,Лит. пр.,55400
2025-10-08,Саркандаугава,Виестура пр. 41,2,46,1/10,Спец. пр.,58950
2025-10-08,Шампетерис-Плескодале,Лиелирбес 13,3,90,17/31,Нов.,167000
2025-10-08,Шампетерис-Плескодале,Лиелирбес 9a,1,24,1/4,Рекон.,61500
2025-10-08,р-он,ул. Латгалес Виляну 6,3,66,5/72,Спец. пр.,50000
2025-10-08,Агенскалнс,М. Нометню 3,1,33,4/6,Спец. пр.,56800
2025-10-08,центр,Дзирнаву 34,6,155,4/5,Рекон.,300000
2025-10-08,Тейка,Бривибас 324,1,33,2/3,Дов. дом,40000
2025-10-08,Гризинькалнс,Звайгжню 15,1,25,1/2,Дов. дом,34000
2025-10-08,центр,Мейеровица бульв. 6,4,129,3/5,Рекон.,449000
2025-10-08,Дзегужкалнс,Дзирциема 1,1,26,5/5,Хрущ.,35000
2025-10-08,р-он,ул. Латгалес Латгалес 150,1,21,1/3,Дов. дом,27000
2025-10-08,Саркандаугава,Хапсалас 5,1,17,4/5,М. сем.,19900
2025-10-08,центр,Виландес 5,5,165,4/5,Дов. дом,255000
2025-10-08,Дарзциемс,Убелес 1,2,56,3/5,103-я,68500
2025-10-08,р-он,ул. Латгалес Латгалес 173,1,26,2/2,Дов. дом,16500
2025-10-08,Чиекуркалнс,Чиекуркална 2 л. 67,1,23,1/2,Дов. дом,26500
2025-10-08,Кенгарагс,Латгалес 279,1,31,3/5,Спец. пр.,32000
2025-10-08,центр,Гростонас 17,2,65,2/8,Нов.,170000
2025-10-08,центр,Валдемара 57/59,3,94,7/7,Рекон.,85000
2025-10-08,центр,Сканстес 29,1,61,3/24,Нов.,119000
2025-10-08,Югла,М. Юглас 3A,4,176,3/3,Нов.,227000
2025-10-08,центр,Ноликтавас 1,2,56,4/5,Дов. дом,119000
2025-10-08,центр,Ноликтавас 3,3,66,1/5,Дов. дом,137000
2025-10-08,центр,Валмиерас 21,2,57,3/3,Дов. дом,74100
2025-10-08,Ильгюциемс,Риексту 16,3,54,1/5,Лит. пр.,53500
2025-10-08,Агенскалнс,Лиепаяс 2,2,81,4/6,Нов.,240000
2025-10-08,Пурвциемс,Пуцес 47,3,100,1/8,Нов.,165000
2025-10-08,Тейка,Бривибас 342,3,69,1/4,Сталинка,87000
2025-10-08,Межциемс,Кайвас 33 k2,2,70,1/4,Нов.,127700
2025-10-08,Болдерая,Гобас 31,2,38,5/5,Хрущ.,29900
2025-10-08,центр,Бирзниека-Упиша 27,2,64,4/6,Дов. дом,120000
2025-10-08,Тейка,Ваверес 4,4,168,3/3,Нов.,180000
2025-10-08,центр,Ганибу Д. 13,2,68,1/7,Нов.,67900
2025-10-08,Дарзциемс,Зелтиню 20,2,50,7/9,602-я,57000
2025-10-08,Иманта,Анниньмуйжас 41,3,80,17/24,Нов.,165000
2025-10-08,Пурвциемс,Дзелзавас 25,2,50,2/8,602-я,57000
2025-10-08,Торнякалнс,Елгава 65,2,39,4/4,Рекон.,99000
2025-10-08,центр,Бирзниека-Упиша 6,2,73,1/3,Дов. дом,92500
2025-10-08,центр,Бривибас 158,3,70,6/6,Дов. дом,75900
2025-10-08,центр,Гертрудес 105,6,209,6/7,Спец. пр.,230000
2025-10-08,Югла,Юглас 23,1,31,1/5,Хрущ.,31500
2025-10-08,Саркандаугава,Патверсмес 6,1,24,2/2,Дов. дом,10200
2025-10-08,центр,Меркеля 8,6,167,5/6,Дов. дом,250000
2025-10-08,Пурвциемс,Унияс 66,3,62,5/9,Спец. пр.,77500
2025-10-08,Кенгарагс,Латгалес 417,3,61,9/9,467-я,75000
2025-10-08,центр,Стабу 93,4,84,5/5,Дов. дом,225000
2025-10-08,Кливерсала,Кугю 26,5,289,6/6,Нов.,910000
2025-10-08,центр,Базницас 27/29,5,202,2/5,Рекон.,1000000
2025-10-08,р-он,ул. Латгалес Краславас 22,2,42,3/5,Рекон.,75000
2025-10-08,Вецрига,Пейтавас 5,3,113,4/5,Рекон.,239000
2025-10-08,Плявниеки,Зебиекстес 3,2,59,3/9,119-я,59500
2025-10-08,центр,Дзирнаву 66,3,67,1/5,Дов. дом,148800
2025-10-08,Пурвциемс,Дзелзавас 19/3,2,59,1/6,Нов.,109000
2025-10-08,центр,Бривибас 158,3,67,1/5,Сталинка,85000
2025-10-08,Вецрига,Пейтавас 5,2,80,2/6,Рекон.,158000
2025-10-08,Вецрига,Кунгу 25,4,169,4/6,Нов.,495000
2025-10-08,Пурвциемс,Сактас 24,3,65,2/3,Спец. пр.,160000
2025-10-08,Золитуде,Грамздас 82,3,178,4/4,Нов.,225000
2025-10-08,центр,Гростонас 21,3,84,4/10,Нов.,250000
2025-10-08,Дарзциемс,Куправас 41,4,110,4/5,Спец. пр.,110000
2025-10-08,Агенскалнс,Калнциема 7,3,63,3/3,Дов. дом,59700
2025-10-08,Пурвциемс,Деглава 106,3,79,2/9,119-я,87000
2025-10-08,Югла,Квелес 24,1,31,5/12,Чеш. пр.,49000
2025-10-08,Межапарк,Либекас 21,3,80,2/3,Рекон.,258000
2025-10-08,центр,Пернавас 43,4,100,2/5,Дов. дом,165000
2025-10-08,центр,Марияс 4,2,31,3/5,Нов.,142500
2025-10-08,центр,Виландес 8,4,145,5/5,Рекон.,303450
2025-10-08,Агенскалнс,Лиепаяс 2,3,97,4/6,Спец. пр.,264000
2025-10-08,Биерини,Далию 23B,4,89,2/3,Нов.,305000
2025-10-08,центр,Дзирнаву 71,5,148,2/4,Рекон.,380000
2025-10-08,Тейка,Вайрога 50,3,64,1/2,Ч. дом,135000
2025-10-08,Иманта,Акацию 2F,2,45,7/9,Нов.,135740
2025-10-08,Тейка,Кастранес 7,2,42,2/4,Хрущ.,76000
2025-10-08,Пурвциемс,Вайдавас 7,2,50,4/5,Лит. пр.,61500
2025-10-08,Саркандаугава,Приежу 4,2,40,2/3,Дов. дом,30000
2025-10-08,Югла,Лорупес 4,1,28,1/2,Хрущ.,28000
2025-10-08,Плявниеки,Плявниеку 12/2,2,39,7/9,Спец. пр.,82000
2025-10-08,центр,Гростонас 21,4,110,3/10,Нов.,369500
2025-10-08,Агенскалнс,Ранькя Д. 34,3,100,8/22,Нов.,315000
2025-10-08,Тейка,Кастранес 3,3,62,5/5,Лит. пр.,61700
2025-10-08,Агенскалнс,Кугю 26,5,289,6/6,Нов.,910000
2025-10-08,центр,Валдемара 10,2,50,2/3,Рекон.,134500
2025-10-08,Межапарк,Виестура пр. 59,2,47,6/9,Спец. пр.,69000
2025-10-08,Вецрига,Грециниеку 30,2,68,5/5,Сталинка,150000
2025-10-08,Зиепниеккалнс,Путну 43,1,45,2/3,Нов.,105000
2025-10-08,центр,Антонияс 24,5,154,6/6,Дов. дом,347779
2025-10-08,Тейка,Бикерниеку 28,2,44,5/6,103-я,60000
2025-10-08,Зиепниеккалнс,Виенибас Г. 186A,3,75,3/6,Нов.,165000
2025-10-08,Вецрига,Калею 14,3,93,2/3,Дов. дом,160000
2025-10-08,Яунциемс,Яунциема 2 п. л. 2,2,36,3/5,Хрущ.,26900
2025-10-08,Саркандаугава,Виестура пр. 59,2,47,6/9,Спец. пр.,69000
2025-10-08,Иманта,Анниньмуйжас 38/1,1,49,10/18,Нов.,85500
2025-10-08,центр,Чака 68,3,70,5/6,Дов. дом,139000
2025-10-08,Пурвциемс,Сеску 63,3,80,1/9,119-я,77000
2025-10-08,Плявниеки,Дравниеку 4,1,50,3/12,104-я,49995
2025-10-08,Пурвциемс,Дзелзавас 108,4,77,6/7,Нов.,225000
2025-10-08,центр,Рупниецибас 21,3,94,3/7,Нов.,315000
2025-10-08,Зиепниеккалнс,Баускас 29/2,2,54,4/5,103-я,52000
2025-10-08,р-он,ул. Латгалес Латгалес 84,2,50,4/6,Дов. дом,35000
2025-10-08,Агенскалнс,Кристапа 10,1,18,3/4,Дов. дом,28700
2025-10-08,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-10-08,Межциемс,Кайвас 48a,4,86,2/6,Нов.,203700
2025-10-08,центр,Републикас пл. 3,3,106,2/6,Нов.,210000
2025-10-08,р-н,ул.Краста Ритупес 16A,1,21,2/2,Дов. дом,14999
2025-10-08,центр,Пурвиша 17,2,68,1/2,Дов. дом,39400
2025-10-08,Саркандаугава,Саркандаугавас 26k1,2,41,5/5,Хрущ.,47500
2025-10-08,Яунциемс,Яунциема Г. 77,2,44,3/3,Спец. пр.,38500
2025-10-08,Саркандаугава,Твайка 16,2,34,3/5,Хрущ.,38000
2025-10-08,Тейка,Иерикю 13,2,45,2/2,Спец. пр.,55000
2025-10-08,центр,Стабу 15,2,55,4/5,Сталинка,115000
2025-10-08,Межапарк,Кишезера 9,3,77,1/7,Нов.,189000
2025-10-08,Биерини,Цодес 58,3,117,1/2,Ч. дом,188000
2025-10-08,Шампетерис-Плескодале,Ирлавас 5,4,300,1/3,Нов.,295000
2025-10-08,центр,Сколас 34,3,96,1/6,Спец. пр.,190000
2025-10-08,р-н,ул.Краста Латгалес 173,1,26,2/2,Дов. дом,18500
2025-10-08,Агенскалнс,Зеллю 13,3,57,2/3,Рекон.,158760
2025-10-08,Агенскалнс,Елгава 65,2,40,2/4,Рекон.,106000
2025-10-08,Кенгарагс,Латгалес 256,2,43,2/5,Хрущ.,52500
2025-10-08,Дзегужкалнс,Усмас 19,2,48,3/7,Нов.,115000
2025-10-08,Торнякалнс,Елгава 65,2,39,4/4,Рекон.,106000
2025-10-08,Дарзциемс,Зелтиню 54,1,41,4/5,М. сем.,33000
2025-10-08,Дзегужкалнс,Салдус 3b,3,63,8/9,Спец. пр.,140000
2025-10-08,Чиекуркалнс,Русова 9,3,77,1/7,Нов.,189000
2025-10-08,р-он,ул. Латгалес Миленбаха 2,3,85,3/5,Дов. дом,98000
2025-10-08,Золитуде,Анниньмуйжас 2,2,61,7/16,104-я,75000
2025-10-08,Межапарк,Инчукална 2,2,68,4/4,Рекон.,152000
2025-10-08,Плявниеки,Салнас 17,4,76,2/9,602-я,63000
2025-10-08,Даугавгрива,Бирзес 42,2,53,2/5,103-я,57000
2025-10-08,р-он,ул. Латгалес Калупес 3,1,41,2/4,Дов. дом,75000
2025-10-08,Плявниеки,Рембатес 8,3,77,2/10,Нов.,148000
2025-10-08,Пурвциемс,Стирну 49B,3,60,5/5,Лит. пр.,62000
2025-10-08,Кенгарагс,Латгалес 315,1,36,9/12,М. сем.,37000
2025-10-08,центр,Лачплеша 35,4,92,2/6,Рекон.,149000
2025-10-08,центр,Дзирнаву 92,3,131,4/5,Рекон.,398000
2025-10-08,центр,Гертрудес 67A,1,55,1/1,Дов. дом,100000
2025-10-08,Агенскалнс,Зеллю 5,4,80,1/4,Дов. дом,62000
2025-10-08,Тейка,Структору 4a,3,69,1/5,Спец. пр.,87000
2025-10-08,Ильгюциемс,Вайделотес 22,3,61,1/5,Хрущ.,43000
2025-10-08,Вецмилгравис,Ринужу 11,2,52,4/5,Спец. пр.,60000
2025-10-08,Яунциемс,Яунциема Г. 141,2,41,1/2,Хрущ.,40900
2025-10-08,Кенгарагс,Кенгарага 5,3,60,1/5,Лит. пр.,58000
2025-10-08,Дрейлини,Балтинавас 1,3,77,2/10,Нов.,148000
2025-10-08,Иманта,Акацию 2E,3,55,1/9,Нов.,135000
2025-10-08,центр,Бривибас 146,4,85,3/5,Рекон.,165000
2025-10-08,центр,Матиса 111,2,55,3/5,Дов. дом,76000
2025-10-08,Плявниеки,Улброкас 18,3,63,2/9,602-я,72900
2025-10-08,Саркандаугава,Твайка 64,2,58,3/4,Сталинка,61000
2025-10-08,центр,Казарму 3,2,54,4/5,Рекон.,127000
2025-10-08,Пурвциемс,Дудаева Г. 7,2,51,5/5,Лит. пр.,51000
2025-10-08,центр,Барона 10,3,114,2/5,Дов. дом,285000
2025-10-08,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,126000
2025-10-08,Золитуде,Биезиня 9,4,89,5/10,119-я,79900
2025-10-08,центр,Тербатас 82a,2,59,1/6,Сталинка,89900
2025-10-08,центр,Тербатас 59/61,4,101,1/6,Рекон.,195000
2025-10-08,Болдерая,Лемешу 2A,3,56,2/2,Спец. пр.,22000
2025-10-08,центр,Акас 8,2,75,2/7,Дов. дом,220000
2025-10-08,Межциемс,Бикерниеку 220,2,47,3/5,103-я,59800
2025-10-08,Вецрига,Вагнера 12,2,48,1/4,Дов. дом,139000
2025-10-08,Агенскалнс,Лермонтова 4b,-,44,2/2,Дов. дом,42000
2025-10-08,центр,Райня бульв. 3,4,81,3/6,Рекон.,180000
2025-10-08,Агенскалнс,Мерсрага 5,2,35,1/2,Дов. дом,60000
2025-10-08,Зиепниеккалнс,Озолциема 36,1,45,8/9,М. сем.,45000
2025-10-08,Агенскалнс,Элвирас 12,3,60,1/5,Спец. пр.,80000
2025-10-08,Пурвциемс,Индуля 16,2,51,1/2,Ч. дом,68000
2025-10-08,Плявниеки,Сахарова 19,1,49,2/12,104-я,63000
2025-10-08,Болдерая,Стурманю 5,3,55,5/5,Лит. пр.,52000
2025-10-08,Саркандаугава,Зиемелю 23,1,29,2/2,Рекон.,32000
2025-10-08,Агенскалнс,Слокас 38,1,28,2/2,Дов. дом,23000
2025-10-08,Тейка,Бривибас 146,4,85,3/5,Дов. дом,165000
2025-10-08,Дарзциемс,Румбулас 14,3,61,4/5,Нов.,143500
2025-10-08,центр,Сколас 20,3,113,4/5,Рекон.,400000
2025-10-08,Ильгюциемс,Реньгес 2,2,50,5/5,Лит. пр.,45000
2025-10-08,Берги,Бривибас 443,3,69,2/2,Сталинка,61000
2025-10-08,Межапарк,Инчукална 2,3,78,3/4,Нов.,197000
2025-10-08,Кливерсала,Валгума 25,4,105,2/4,Рекон.,220000
2025-10-08,центр,Блауманя 28a,2,92,2/6,Рекон.,368000
2025-10-08,Торнякалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-10-08,Югла,Вангажу 35,2,50,7/12,Чеш. пр.,58000
2025-10-08,Гризинькалнс,Терезес 8,1,29,3/5,Спец. пр.,40000
2025-10-08,центр,Дзирнаву 37,1,32,3/7,Нов.,90000
2025-10-08,центр,Гертрудес 10,3,86,5/5,Дов. дом,122000
2025-10-08,центр,Барона 69,1,37,2/3,Рекон.,97000
2025-10-08,Вецмилгравис,Мелидас 3/1,2,51,5/5,Лит. пр.,65000
2025-10-08,Пурвциемс,Стайцелес 11,4,74,1/9,602-я,57000
2025-10-08,Агенскалнс,М. Нометню 11,1,26,2/3,Дов. дом,17000
2025-10-08,центр,Рупниецибас 11,3,97,3/5,Рекон.,400000
2025-10-08,Кенгарагс,Булту 7,1,37,8/12,Спец. пр.,29000
2025-10-08,Гризинькалнс,Асара 15,3,67,1/4,Дов. дом,128000
2025-10-08,р-он,ул. Латгалес Ломоносова 2,1,40,3/4,Дов. дом,43000
2025-10-08,Золитуде,Русес 8,4,97,1/6,119-я,120000
2025-10-08,р-н,ул.Краста Латгалес 145,1,39,3/4,Дов. дом,43000
2025-10-08,Тейка,Джутас 13a,2,45,1/5,103-я,43000
2025-10-08,Вецаки,Пуйкулес 12,4,131,1/3,Нов.,240000
2025-10-08,Вецрига,Мейеровица бульв. 4,5,106,6/6,Дов. дом,179000
2025-10-08,р-н,ул.Краста Салацас 21,1,33,1/9,467-я,35000
2025-10-08,Биерини,Церес 8a,3,82,1/3,Нов.,169000
2025-10-08,Золитуде,Русес 4,2,58,7/7,119-я,56000
2025-10-08,Кенгарагс,Латгалес 109,2,40,1/5,Рекон.,48500
2025-10-08,Агенскалнс,Сабилес 13,2,44,1/3,Нов.,139500
2025-10-08,Агенскалнс,Мелнсила 9,1,27,2/3,Дов. дом,53900
2025-10-08,Зиепниеккалнс,Валдекю 68,3,64,9/9,602-я,82000
2025-10-08,Югла,Балтезера 1,4,71,3/5,Спец. пр.,84000
2025-10-08,центр,Гертрудес 71,3,74,6/6,Дов. дом,140000
2025-10-08,Саркандаугава,Дунтес 28,3,131,9/16,Нов.,211000
2025-10-08,центр,Валмиерас 28,3,90,4/5,Рекон.,190000
2025-10-08,Пурвциемс,Пуцес 45,3,97,2/10,Нов.,198000
2025-10-08,центр,Републикас пл. 3,2,56,4/9,Нов.,145000
2025-10-08,центр,Републикас пл. 3,2,61,4/6,Нов.,296450
2025-10-08,центр,Тербатас 97,3,118,6/6,Дов. дом,221000
2025-10-08,центр,Дзирнаву 3,4,165,3/5,Рекон.,309000
2025-10-08,центр,Райня бульв. 2,3,112,4/6,Рекон.,665000
2025-10-08,Шампетерис-Плескодале,Юркалнес 77,2,60,2/2,Нов.,120000
2025-10-08,Ильгюциемс,Дзирциема 71,2,50,5/9,602-я,51800
2025-10-08,Золитуде,Юркалнес 77,1,28,2/2,Нов.,45000
2025-10-08,центр,Райня бульв. 31,3,90,1/5,Дов. дом,115000
2025-10-08,Пурвциемс,Дзелзавас 23,3,78,3/9,602-я,94000
2025-10-08,Ильгюциемс,Лидоню 5,3,56,4/5,Лит. пр.,49850
2025-10-08,Межапарк,Эзермалас 20,4,140,2/3,Дов. дом,330000
2025-10-08,Агенскалнс,Триядибас 1A,4,95,4/7,Нов.,422000
2025-10-08,центр,Бривибас 117,3,70,3/4,Рекон.,175000
2025-10-08,Агенскалнс,Зеллю 13,3,57,2/4,Рекон.,160720
2025-10-08,р-он,ул. Латгалес Католю 9,1,30,4/5,Дов. дом,28000
2025-10-08,Вецрига,Калькю 2,3,79,2/5,Рекон.,250000
2025-10-08,центр,Гертрудес 105,3,60,2/5,Дов. дом,91500
2025-10-08,Иманта,Лазду 41,4,115,1/1,Нов.,230000
2025-10-08,центр,Бирзниека-Упиша 21F,3,60,1/1,Спец. пр.,70000
2025-10-08,Межциемс,Гайльэзера 13,3,87,4/9,Нов.,233168
2025-10-08,центр,Лачплеша 62,2,61,3/5,Спец. пр.,79300
2025-10-08,Пурвциемс,Стирну 4,3,72,3/12,Нов.,135500
2025-10-08,центр,М. Матиса 29,3,58,1/3,Рекон.,134000
2025-10-08,Шампетерис-Плескодале,Юркалнес 77,3,85,4/5,Нов.,165000
2025-10-08,Пурвциемс,Кастранес 1k2,1,18,1/5,Рекон.,35700
2025-10-08,Кливерсала,Кугю 28,3,133,1/7,Нов.,570000
2025-10-08,Золитуде,Анниньмуйжас 4,2,57,9/16,104-я,65000
2025-10-08,центр,Аусекля 3,3,61,1/5,Дов. дом,149000
2025-10-08,Золитуде,Калтувес 77,1,28,1/2,Нов.,40000
2025-10-08,Тейка,Кастранес 1k2,1,18,1/5,Рекон.,35700
2025-10-08,Пурвциемс,Стирну 37A,3,60,6/9,602-я,79900
2025-10-08,Межапарк,Эзермалас 13,4,166,1/5,Нов.,240000
2025-10-08,Золитуде,Биезиня 9,2,60,6/9,119-я,67000
2025-10-08,Межапарк,Инчукална 2,4,96,2/4,Рекон.,198000
2025-10-08,Пурвциемс,Илукстес 101k1,1,38,5/5,103-я,39000
2025-10-08,Дзегужкалнс,Яунсаулес 1,2,39,1/3,Нов.,99000
2025-10-08,Иманта,Акацию 2F,3,62,2/9,Нов.,174058
2025-10-08,Иманта,Акацию 2F,4,78,2/9,Нов.,218858
2025-10-08,центр,Пернавас 38,2,43,1/3,Дов. дом,75000
2025-10-08,Зиепниеккалнс,Озолциема 18,3,72,3/9,119-я,85000
2025-10-08,центр,Лачплеша 29,3,85,3/5,Дов. дом,129000
2025-10-08,Гризинькалнс,Таллинас 96,3,59,2/3,Рекон.,84500
2025-10-08,Иманта,Анниньмуйжас 43,3,107,21/24,Нов.,165000
2025-10-08,центр,Барона 23,5,108,5/5,Рекон.,159500
2025-10-08,центр,Барона 23,4,77,5/5,Рекон.,123700
2025-10-08,Тейка,Бикерниеку 12a,1,29,1/3,Дов. дом,24000
2025-10-08,Тейка,Кастранес 1/2,1,20,1/5,Рекон.,39500
2025-10-08,Кенгарагс,Латгалес 409,2,55,3/5,Спец. пр.,43000
2025-10-08,Зиепниеккалнс,Биксту 6,3,104,4/6,Нов.,175000
2025-10-08,Чиекуркалнс,Саулкрасту 2/4,1,15,2/2,Дов. дом,12500
2025-10-08,центр,Чака 70,4,151,6/6,Дов. дом,299000
2025-10-08,Зиепниеккалнс,Зиепью 5,2,40,3/4,Хрущ.,49800
2025-10-08,Агенскалнс,Кугю 28,4,172,5/7,Нов.,980000
2025-10-08,центр,Клуса 20,1,37,2/9,Рекон.,47000
2025-10-08,Вецрига,Мейстару 6,4,67,4/5,Дов. дом,189000
2025-10-08,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,47900
2025-10-08,Болдерая,Силикату 14,1,29,2/3,Хрущ.,26600
2025-10-08,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,220000
2025-10-08,центр,Пулкв. Бриежа 11,3,68,1/6,Рекон.,150000
2025-10-08,Саркандаугава,Хапсалас 1,3,110,7/8,Нов.,150000
2025-10-08,центр,Валдемара 9,6,210,3/5,Дов. дом,550000
2025-10-08,Болдерая,Финиера 11,1,34,4/5,103-я,30000
2025-10-08,центр,Виландес 6,5,150,3/4,Рекон.,420000
2025-10-08,Пурвциемс,Дзелзавас 81,3,59,3/9,103-я,63000
2025-10-08,Агенскалнс,Смильгя 32,2,43,1/5,Хрущ.,60000
2025-10-08,Плявниеки,Илукстес 22,1,42,5/5,М. сем.,44000
2025-10-08,центр,Марияс 4,2,31,3/5,Рекон.,142500
2025-10-08,Агенскалнс,Амалияс 5a,3,68,3/3,Рекон.,198787
2025-10-08,центр,Стабу 87,3,64,3/5,Рекон.,111807
2025-10-08,центр,Красотаю 13,2,52,5/5,Рекон.,119473
2025-10-08,Агенскалнс,Баложу 1,2,30,1/1,Спец. пр.,30000
2025-10-08,Тейка,Таливалжа 18,2,78,1/2,Дов. дом,115399
2025-10-08,Зиепниеккалнс,Стерсту 15A,3,51,3/3,Нов.,135000
2025-10-08,Саркандаугава,Целиниеку 14,1,20,1/4,Дов. дом,17000
2025-10-08,Кенгарагс,Булту 6,2,49,5/5,Лит. пр.,50000
2025-10-08,Межциемс,Кайвас 48a,3,64,1/6,Нов.,158600
2025-10-08,Шампетерис-Плескодале,Залвес 47,3,92,2/5,Нов.,190000
2025-10-08,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-10-08,Кенгарагс,Латгалес 291,3,63,5/5,Лит. пр.,42000
2025-10-08,Пурвциемс,Упеню 21,2,54,1/7,Нов.,111000
2025-10-08,центр,Виландес 8,4,145,5/5,Дов. дом,303450
2025-10-08,Иманта,Анниньмуйжас 38,4,307,18/12,Нов.,260000
2025-10-08,центр,Госпиталю 36,4,190,6/7,Дов. дом,290000
2025-10-08,центр,Цесу 43,3,100,1/6,Рекон.,37000
2025-10-08,Агенскалнс,Виенибас Г. 65,2,55,1/2,Рекон.,63000
2025-10-08,Плявниеки,Рембатес 8,3,77,2/10,Нов.,148000
2025-10-08,центр,Валмиерас 6,2,34,3/3,Дов. дом,30000
2025-10-08,Иманта,Курземес пр. 18,2,36,4/5,М. сем.,39998
2025-10-08,Пурвциемс,Кегума 43,1,39,4/5,М. сем.,45000
2025-10-08,Чиекуркалнс,Чиекуркална 4 п. л. 8,3,65,1/5,Спец. пр.,85000
2025-10-08,центр,Клияну 20,1,48,2/4,Рекон.,75000
2025-10-08,центр,Авоту 73,2,42,2/6,Дов. дом,78000
2025-10-08,Шампетерис-Плескодале,Стендес 1,2,40,4/3,Хрущ.,50000
2025-10-08,Агенскалнс,Баложу 28,1,23,2/3,Рекон.,58000
2025-10-08,Саркандаугава,Виестура пр. 19,2,48,1/3,Хрущ.,36000
2025-10-08,Агенскалнс,Зеллю 13,1,28,1/3,Рекон.,68002
2025-10-08,Агенскалнс,Даугавгривас 68a,2,68,4/5,Сталинка,78000
2025-10-08,Плявниеки,Улброкас 5,1,44,6/9,М. сем.,42000
2025-10-08,Торнякалнс,Виенибас Г. 65,2,55,1/1,Рекон.,63000
