Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-12,центр,Калпака бульв. 5,6,280,4/4,Рекон.,650000
2025-04-12,центр,Калниня 2,4,118,6/6,Рекон.,260000
2025-04-12,центр,Блауманя 11/13,4,159,6/6,Дов. дом,192000
2025-04-12,Вецмилгравис,Балтасбазницас 31,2,47,1/3,Спец. пр.,32000
2025-04-12,Югла,Балтезера 2,2,47,3/5,Хрущ.,46500
2025-04-12,центр,Элизабетес 10B,2,116,2/4,Дов. дом,290000
2025-04-12,Золитуде,Анниньмуйжас 6,1,49,16/16,104-я,54000
2025-04-12,Гризинькалнс,Звайгжню 22,2,48,6/6,Дов. дом,88800
2025-04-12,центр,Пейтавас 5,2,80,2/6,Рекон.,158000
2025-04-12,центр,Матиса 93,2,60,5/5,Дов. дом,90000
2025-04-12,Дарзциемс,Ситас 50,1,43,1/5,М. сем.,29000
2025-04-12,центр,Стругу 3,4,130,3/4,Дов. дом,147000
2025-04-12,Пурвциемс,Астрас 8 k1,4,81,6/23,Нов.,190000
2025-04-12,центр,Бирзниека-Упиша 27,2,64,4/6,Дов. дом,136000
2025-04-12,центр,Катринас Д. 27,3,64,3/12,Спец. пр.,116500
2025-04-12,Кенгарагс,Латгалес 250\11,2,39,5/5,Лит. пр.,40000
2025-04-12,Ильгюциемс,Саулгожу 9,2,43,2/5,Хрущ.,47700
2025-04-12,центр,Пернавас 15A,2,44,2/5,Рекон.,105000
2025-04-12,р-н,ул.Краста Латгалес 65,1,30,2/5,Спец. пр.,44500
2025-04-12,центр,Бривибас 148,2,54,5/6,Дов. дом,68700
2025-04-12,центр,Валдемара 77,2,51,1/5,Дов. дом,115000
2025-04-12,Пурвциемс,Вайдавас 2 k4,2,40,1/5,Хрущ.,44000
2025-04-12,Вецмилгравис,Мелидас 3,2,49,5/5,Лит. пр.,37000
2025-04-12,Межапарк,Эзермалас 4,2,34,1/5,Рекон.,46230
2025-04-12,Мангальсала,Тралеру 19,3,63,3/5,103-я,59000
2025-04-12,Кенгарагс,Аглонас 4,2,51,5/5,Лит. пр.,33000
2025-04-12,центр,Зирню 5 k-1,2,50,2/9,467-я,70000
2025-04-12,центр,Гростонас 21,3,85,4/5,Нов.,242500
2025-04-12,Золитуде,Золитудес 75,3,193,1/6,Нов.,165000
2025-04-12,центр,Чака 143,2,62,4/5,Рекон.,107500
2025-04-12,центр,Таллинас 90A,2,46,5/6,Рекон.,124500
2025-04-12,Вецрига,Паста 9,3,100,3/4,Дов. дом,270000
2025-04-12,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-04-12,центр,Стабу 41,3,75,2/5,Дов. дом,135000
2025-04-12,р-он,ул. Латгалес Даугавпилс 49,2,50,1/5,Дов. дом,30000
2025-04-12,Вецрига,Алдару 12/14,6,177,2/3,Дов. дом,340000
2025-04-12,Гризинькалнс,Лабораторияс 25A,5,150,1/3,Рекон.,190000
2025-04-12,центр,Сколас 22a,4,114,5/6,Дов. дом,320000
2025-04-12,центр,Элизабетес 9,3,70,5/5,Дов. дом,221840
2025-04-12,центр,Блауманя 27,4,140,5/5,Дов. дом,198920
2025-04-12,центр,Лачплеша 129,3,74,3/5,Дов. дом,164000
2025-04-12,Плявниеки,Земес 3,1,33,1/9,602-я,35000
2025-04-12,Иманта,Прогреса 3,2,37,5/5,Нов.,72500
2025-04-12,Межапарк,Эзермалас 4,2,20,1/5,Рекон.,27048
2025-04-12,центр,Валдемара 83,2,55,2/7,Рекон.,118000
2025-04-12,центр,Валдемара 83,2,48,2/7,Рекон.,118000
2025-04-12,центр,Бруниниеку 52,1,47,1/5,Дов. дом,59000
2025-04-12,Плявниеки,Деглава 174,2,50,2/4,Нов.,115500
2025-04-12,Дрейлини,Валтера 1,3,78,3/4,Нов.,173600
2025-04-12,Плявниеки,Деглава 174,4,73,1/4,Нов.,159900
2025-04-12,Пурвциемс,Стирну 47,3,60,2/5,Лит. пр.,55000
2025-04-12,центр,Бруниниеку 92,2,42,2/2,Дов. дом,52500
2025-04-12,Кенгарагс,Прушу 21 k-2,1,18,4/4,М. сем.,20000
2025-04-12,Саркандаугава,Аптиекас 6,2,46,3/5,Сталинка,48000
2025-04-12,центр,Пушкина 17/2,3,85,4/6,Дов. дом,122950
2025-04-12,Зиепниеккалнс,Озолциема 28,2,50,5/9,602-я,52000
2025-04-12,Болдерая,Лиела 59,1,36,2/5,Спец. пр.,29500
2025-04-12,Плявниеки,Дзеню 3,2,51,5/9,602-я,68000
2025-04-12,р-он,ул. Латгалес Ломоносова 3,2,49,5/6,Дов. дом,71000
2025-04-12,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,125000
2025-04-12,Саркандаугава,Патверсмес 1k-1,3,93,3/3,Дов. дом,86000
2025-04-12,Саркандаугава,Тилта 5,2,57,2/4,Дов. дом,65550
2025-04-12,Вецрига,Вецпилсетас 5,-,283,5/6,Рекон.,365000
2025-04-12,центр,Екаба 26/28,3,110,3/4,Дов. дом,229000
2025-04-12,Ильгюциемс,Даугавгривас 60,2,50,1/7,Спец. пр.,36800
2025-04-12,Плявниеки,Дравниеку 3,2,49,10/10,Нов.,106337
2025-04-12,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-04-12,Плявниеки,Дравниеку 3 K-1,4,86,6/10,Нов.,174165
2025-04-12,центр,Экспорта 10,3,68,3/5,Сталинка,140000
2025-04-12,Тейка,Бикерниеку 16,3,69,4/6,Нов.,178500
2025-04-12,Тейка,Ропажу 50,2,50,1/4,Сталинка,64700
2025-04-12,Межапарк,Инчукална 4,2,68,4/4,Рекон.,152000
2025-04-12,Плявниеки,Праулиенас 8,4,78,6/10,467-я,67500
2025-04-12,Тейка,Буртниеку 1,2,37,5/5,Рекон.,73000
2025-04-12,Шампетерис-Плескодале,Лиелирбес 11,3,178,24/25,Нов.,370000
2025-04-12,Зиепниеккалнс,М. Стерсту 6,3,64,3/5,Нов.,161900
2025-04-12,Зиепниеккалнс,М. Стерсту 6,4,71,1/4,Нов.,165900
2025-04-12,р-он,ул. Латгалес Лудзас 36 k-1,2,49,1/5,Дов. дом,41550
2025-04-12,центр,Рупниецибас 34A,3,93,2/5,Нов.,198000
2025-04-12,Тейка,Таливалжа 18,2,78,1/2,Рекон.,115000
2025-04-12,Межциемс,Хипократа 18,2,46,4/6,Нов.,113000
2025-04-12,Межциемс,Хипократа 18,2,53,6/6,Нов.,129200
2025-04-12,Межциемс,Хипократа 18,3,62,3/6,Нов.,156600
2025-04-12,Пурвциемс,Унияс 60,2,39,4/5,Лит. пр.,37800
2025-04-12,центр,Авоту 54,5,204,1/5,Дов. дом,162000
2025-04-12,Плявниеки,Рембатес 10,2,47,1/10,Нов.,91800
2025-04-12,Иманта,Анниньмуйжас 48,2,49,3/9,602-я,44000
2025-04-12,Плявниеки,Рембатес 10,2,52,2/10,Нов.,107000
2025-04-12,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-04-12,Вецмилгравис,Мелидас 3,2,49,5/5,Лит. пр.,32000
2025-04-12,центр,Чака 36,4,84,3/5,Рекон.,189900
2025-04-12,Межциемс,Кайвас 50 k-1,3,76,5/5,Нов.,174000
2025-04-12,Иманта,Викснес 21,4,160,6/7,Нов.,240000
2025-04-12,центр,Томсона 2,4,132,4/5,Дов. дом,223000
2025-04-12,Пурвциемс,Дзелзавас 104,3,57,6/8,Нов.,138300
2025-04-12,Межапарк,Кемпес 2,4,80,2/12,Нов.,212900
2025-04-12,центр,Сколас 14,4,158,4/6,Дов. дом,370000
2025-04-12,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,14900
2025-04-12,Кенгарагс,Латгалес 260,2,46,1/5,Лит. пр.,58000
2025-04-12,Межапарк,Эзермалас 27,1,34,12/12,Чеш. пр.,56000
2025-04-12,Чиекуркалнс,Эзермалас 27,1,34,12/12,Чеш. пр.,56000
2025-04-12,Мангали,Эзера 5A,1,24,2/2,Дов. дом,9000
2025-04-12,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-04-12,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,53000
2025-04-12,Пурвциемс,Унияс 78,1,30,3/5,Лит. пр.,37500
2025-04-12,Плявниеки,Сахарова 19,1,49,3/12,104-я,44000
2025-04-12,центр,Гростонас 25,3,109,14/24,Нов.,265000
2025-04-12,Югла,Вангажу 15,1,35,9/12,Чеш. пр.,36500
2025-04-12,Дрейлини,Каивас 48A,3,59,1/6,Нов.,158600
2025-04-12,центр,Бривибас 159A,3,130,1/6,Дов. дом,110000
2025-04-12,Плявниеки,Салнас 28,1,35,2/9,602-я,35000
2025-04-12,центр,Аусекля 5,6,240,6/7,Дов. дом,950000
2025-04-12,Вецмилгравис,Эммас 6,3,51,3/3,Сталинка,65000
2025-04-12,Вецмилгравис,Сармас 7,2,50,5/9,602-я,38499
2025-04-12,р-н,ул.Краста Салацас 16,3,72,11/16,104-я,110000
2025-04-12,Плявниеки,Улброкас 7,1,50,8/12,104-я,59900
2025-04-12,Болдерая,Лемешу 11,3,64,8/9,602-я,46000
2025-04-12,Тейка,Апес 10,3,68,2/3,Дов. дом,128000
2025-04-12,центр,Чака 70,6,178,3/6,Дов. дом,219800
2025-04-12,центр,Лачплеша 47,3,114,2/6,Дов. дом,170000
2025-04-12,центр,Валдемара 143/3,3,55,4/6,Хрущ.,75000
2025-04-12,центр,Вагнера 12,3,67,2/3,Дов. дом,195000
2025-04-12,центр,Гертрудес 93,2,48,2/5,Дов. дом,75000
2025-04-12,центр,Стрелниеку 9,4,176,4/6,Рекон.,335160
2025-04-12,центр,Дзирнаву 92,3,134,4/6,Рекон.,399000
2025-04-12,центр,Элияс 26,2,60,2/6,Нов.,160000
2025-04-12,Агенскалнс,М. Нометню 82a,1,36,3/3,Дов. дом,45000
2025-04-12,Агенскалнс,Кулдигас 45A,2,57,3/3,Дов. дом,22000
2025-04-12,центр,Валдемара 75,3,100,2/5,Дов. дом,260000
2025-04-12,Ильгюциемс,Спилвес 35,3,56,4/5,Лит. пр.,64900
2025-04-12,Межциемс,Хипократа 13,2,57,16/16,104-я,93900
2025-04-12,центр,Гростонас 21,3,85,9/10,Нов.,255000
2025-04-12,Золитуде,Биезиня 11,1,46,6/9,119-я,44990
2025-04-12,Иманта,Даммес 25,2,50,2/9,602-я,59000
2025-04-12,центр,Аугшиела 8,2,34,3/6,Рекон.,59950
2025-04-12,центр,Аугшиела 8,1,30,5/6,Рекон.,48950
2025-04-12,Тейка,Бривибас 201,3,81,2/5,Нов.,162900
2025-04-12,Тейка,Бривибас 201,3,64,3/5,Нов.,118900
2025-04-12,центр,Таллинас 35,4,110,4/4,Дов. дом,178000
2025-04-12,Тейка,Бривибас 201,2,50,3/5,Нов.,79500
2025-04-12,центр,Авоту 64a,2,49,2/2,Дов. дом,42000
2025-04-12,Кливерсала,Кугю 15,2,42,2/3,Рекон.,135000
2025-04-12,Кливерсала,Кугю 13,3,89,6/6,Рекон.,289900
2025-04-12,Зиепниеккалнс,Баускас 14,3,61,2/3,Нов.,145200
2025-04-12,Торнякалнс,Вея 33,2,52,2/3,Нов.,134200
2025-04-12,Торнякалнс,Вея 33,3,67,2/3,Нов.,174200
2025-04-12,Торнякалнс,Вея 33,3,62,1/3,Нов.,139900
2025-04-12,Ильгюциемс,Палангас 7,3,54,3/5,Лит. пр.,41990
2025-04-12,центр,Клуса 21,1,24,1/6,Дов. дом,15000
2025-04-12,Вецмилгравис,Домбровска 33,2,50,7/9,467-я,40000
2025-04-12,Межциемс,Кайвас 31/3,2,60,3/4,Нов.,139000
2025-04-12,Югла,Мурьяню 54,2,42,3/5,Лит. пр.,43000
2025-04-12,Югла,Мурьяню 54,2,42,3/5,Лит. пр.,43000
2025-04-12,Пурвциемс,Веявас 10 k-2,4,78,9/9,602-я,50000
2025-04-12,Вецрига,Театра 2,3,97,2/6,Нов.,295000
2025-04-12,Золитуде,Лейиня 3,2,58,5/9,119-я,70000
2025-04-12,Агенскалнс,Мелнсила 7,2,63,2/4,Рекон.,165000
2025-04-12,Чиекуркалнс,Чиекуркална 7 п. л. 7A,2,31,2/4,Нов.,73470
2025-04-12,Тейка,Вийциема 8,2,31,3/4,Нов.,73470
2025-04-12,Саркандаугава,Тилта 11,1,30,5/5,Хрущ.,39850
2025-04-12,Плявниеки,Салнас 21,2,45,4/9,Нов.,86900
2025-04-12,Зиепниеккалнс,Дикя 2,2,46,2/2,Дов. дом,40500
2025-04-12,Дзегужкалнс,Вильняс 3,1,21,2/2,Дов. дом,16000
2025-04-12,Пурвциемс,Варавикснес Г. 20,3,62,5/9,602-я,76498
2025-04-12,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,25500
2025-04-12,Пурвциемс,Пурвциема 26,2,60,4/9,119-я,75000
2025-04-12,Ильгюциемс,Лидоню 7,3,63,1/5,Лит. пр.,60000
2025-04-12,Иманта,М. Круму 10,2,50,1/9,602-я,50000
2025-04-12,Иманта,М. Круму 10,2,50,1/9,602-я,50000
2025-04-12,Торнякалнс,Виенибас Г. 31,2,52,3/5,Дов. дом,78000
2025-04-12,Ильгюциемс,Ильгюциема 3,3,81,2/2,Дов. дом,145000
2025-04-12,Кенгарагс,Латгалес 313,1,36,7/12,Чеш. пр.,35900
2025-04-12,Межциемс,Бикерниеку 218,2,54,2/5,103-я,40500
2025-04-12,р-он,ул. Латгалес Католю 9k4,2,37,3/5,Дов. дом,39500
2025-04-12,Тейка,Палму 14,1,26,2/5,Хрущ.,34800
2025-04-12,центр,Гертрудес 55A,1,23,3/4,Дов. дом,49500
2025-04-12,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-04-12,центр,Чака 143,2,57,3/6,Дов. дом,98500
2025-04-12,центр,Чака 131,1,29,4/5,Дов. дом,48400
2025-04-12,Плявниеки,Деглава 108,1,43,6/10,119-я,42000
2025-04-12,центр,Бривибас 148,3,61,6/6,Дов. дом,144000
2025-04-12,центр,Миера 76,5,82,1/5,Дов. дом,109000
2025-04-12,Пурвциемс,Стирну 14,1,40,3/5,М. сем.,47000
2025-04-12,Межциемс,Друвиенас 36,4,76,6/9,602-я,75000
2025-04-12,Тейка,Реминес 15,3,55,3/3,Спец. пр.,98000
2025-04-12,центр,Чака 72,2,35,4/4,Рекон.,91000
2025-04-12,Пурвциемс,Стайцелес 9,3,64,8/9,602-я,59000
2025-04-12,центр,Гоголя 7,3,89,4/4,Дов. дом,135000
2025-04-12,Вецрига,М. Смилшу 13,2,33,3/4,Дов. дом,69000
2025-04-12,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-04-12,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,23500
2025-04-12,Пурвциемс,Дудаева Г. 5,3,59,3/5,Лит. пр.,61500
2025-04-12,Плявниеки,Улброкас 7,3,75,3/12,104-я,86500
2025-04-12,Золитуде,Анниньмуйжас 7,2,49,3/12,Нов.,80000
2025-04-12,Золитуде,Грамздас 21,1,46,3/9,119-я,49000
2025-04-12,Кенгарагс,Латгалес 429,1,33,2/5,Лит. пр.,34100
2025-04-12,Ильгюциемс,Спилвес 35,3,60,3/5,Лит. пр.,85000
2025-04-12,Агенскалнс,Дрейлиню 4,2,53,1/2,Дов. дом,79000
2025-04-12,Ильгюциемс,Спилвес 35,3,70,3/5,Лит. пр.,85000
2025-04-12,Зиепниеккалнс,Берзупес 31a,2,53,5/5,Спец. пр.,43000
2025-04-12,Агенскалнс,Ранькя Д. 31,3,83,3/4,Рекон.,249990
2025-04-12,Агенскалнс,Пукю 7,3,71,1/2,Дов. дом,149000
2025-04-12,центр,Пернавас 58,1,17,1/3,Спец. пр.,5550
2025-04-12,Тейка,Ропажу 12,2,71,8/10,Нов.,145000
2025-04-12,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,44998
2025-04-12,центр,Бривибас 112,3,100,6/6,Дов. дом,70000
2025-04-12,Плявниеки,Деглава 122,1,43,9/4,119-я,62900
2025-04-12,центр,Бривибас 140,1,50,3/4,Рекон.,85000
2025-04-12,Плявниеки,Илукстес 6,1,43,1/5,М. сем.,29000
2025-04-12,Вецмилгравис,Мелдру 24,3,61,5/5,Лит. пр.,46000
2025-04-12,Пурвциемс,Унияс 70,1,32,4/5,Лит. пр.,32000
2025-04-12,Саркандаугава,Ажу 5,2,47,4/5,103-я,54000
2025-04-12,центр,Бруниниеку 49k2,2,46,3/4,Нов.,148500
2025-04-12,Югла,М. Юглас 3A,2,86,2/3,Нов.,139000
2025-04-12,центр,Дзирнаву 83,3,77,5/7,Нов.,285000
2025-04-12,Гризинькалнс,Таллинас 90A,2,46,5/6,Рекон.,124500
2025-04-12,Межциемс,Веца Бикерниеку 39,3,110,1/4,Нов.,179000
2025-04-12,центр,Терезес 4,1,24,1/2,Дов. дом,25500
2025-04-12,Пурвциемс,Стирну 21,2,48,4/5,Лит. пр.,59900
2025-04-12,Ильгюциемс,Риексту 16,2,50,2/5,Лит. пр.,52000
2025-04-12,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,18900
2025-04-12,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-04-12,р-он,ул. Латгалес Екабпилс 4,1,27,4/5,Рекон.,43648
2025-04-12,Ильгюциемс,Вайделотес 19,2,42,4/5,Хрущ.,45000
2025-04-12,Тейка,Бривибас 308,2,47,4/5,Дов. дом,80000
2025-04-12,центр,Тербатас 42,4,93,3/5,Дов. дом,169000
2025-04-12,Пурвциемс,Вайдавас 8,2,42,2/5,Хрущ.,49900
2025-04-12,центр,Лачплеша 47,3,95,4/5,Дов. дом,189000
2025-04-12,Тейка,Апес 12,4,97,4/6,Спец. пр.,120000
2025-04-12,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-04-12,Вецрига,Вальню 4,3,91,4/6,Нов.,395000
2025-04-12,Золитуде,Юркалнес 87,2,46,1/5,Нов.,89000
2025-04-12,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,119400
2025-04-12,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,152500
2025-04-12,Югла,Маркалнес 1,1,18,3/5,М. сем.,9000
2025-04-12,центр,Бривибас 59,2,58,7/7,Дов. дом,128000
2025-04-12,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-04-12,Пурвциемс,Иерикю 37,3,56,1/5,Лит. пр.,40000
2025-04-12,центр,Републикас пл. 3,3,137,5/7,Нов.,375000
2025-04-12,Дарзциемс,Дарзциема 86k1,2,43,1/2,Сталинка,48900
2025-04-12,Засулаукс,Бартас 1,1,17,2/2,Дов. дом,16700
2025-04-12,центр,Таллинас 30,3,82,2/4,Дов. дом,142000
2025-04-12,Кенгарагс,Латгалес 321,2,49,4/5,Лит. пр.,42000
2025-04-12,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-04-12,Пурвциемс,Бранткална 4,2,58,5/9,119-я,63500
2025-04-12,Вецрига,Екаба 26/28,3,110,3/3,Рекон.,235000
2025-04-12,Вецрига,Пилс 7,3,60,4/5,Дов. дом,210000
2025-04-12,Кенгарагс,Латгалес 265 k-1,2,59,7/13,Спец. пр.,58000
2025-04-12,центр,Экспорта 12,4,108,6/6,Рекон.,325000
2025-04-12,центр,Петерсалас 4A,2,35,1/2,Дов. дом,60000
2025-04-12,центр,Миера 10,4,136,5/5,Дов. дом,210000
2025-04-12,Дарзциемс,Страуту 27,1,43,3/5,М. сем.,38500
2025-04-12,р-н,ул.Краста Огрес 10,2,50,5/9,467-я,50000
2025-04-12,Югла,Силциема 9,2,46,2/5,Хрущ.,38900
2025-04-12,Тейка,Ропажу 22,3,53,3/5,Хрущ.,79000
2025-04-12,центр,Бривибас 103,2,61,6/6,Дов. дом,130000
2025-04-12,Мангали,Бриежу 9,1,27,4/6,Нов.,73000
2025-04-12,Пурвциемс,Стайцелес 11,4,74,1/9,602-я,59000
2025-04-12,центр,Стабу 62,3,87,4/6,Дов. дом,268000
2025-04-12,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,36000
2025-04-12,Золитуде,Золитудес 46,4,179,4/4,Нов.,198000
2025-04-12,Шкиротава,Гравас 17,3,100,1/5,Нов.,110000
2025-04-12,Иманта,Слокас 130A,4,95,2/7,Нов.,240000
2025-04-12,Иманта,Анниньмуйжас 38k4,3,74,6/18,Нов.,169000
2025-04-12,центр,Рупниецибас 21,3,94,2/7,Нов.,295000
2025-04-12,центр,Рупниецибас 21,2,74,2/7,Спец. пр.,235000
2025-04-12,Кенгарагс,Латгалес 259 k5,2,55,5/5,Спец. пр.,73000
2025-04-12,Торнякалнс,Неретас 2,2,60,1/8,Нов.,72500
2025-04-12,центр,Базницас 37,5,131,5/5,Дов. дом,197000
2025-04-12,Гризинькалнс,Звайгжню 21,2,45,4/6,Дов. дом,56830
2025-04-12,Гризинькалнс,Звайгжню 21,1,22,3/6,Дов. дом,30520
2025-04-12,Гризинькалнс,Звайгжню 21,1,24,3/6,Дов. дом,29952
2025-04-12,Иманта,Курземес пр. 110,2,50,3/9,602-я,65000
2025-04-12,центр,Матиса 95,1,20,2/2,Дов. дом,27000
2025-04-12,р-он,ул. Латгалес Даугавпилс 46,2,39,2/2,Дов. дом,22000
2025-04-12,центр,Красотаю 13,4,75,2/5,Рекон.,117058
2025-04-12,Плявниеки,Деглава 174,4,80,2/4,Нов.,193700
2025-04-12,Плявниеки,Деглава 174,3,63,3/4,Нов.,158500
2025-04-12,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-04-12,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-04-12,Иманта,Имантас 3A,2,49,5/5,Лит. пр.,45000
2025-04-12,Зиепниеккалнс,Брукнас 12,3,77,1/10,119-я,67000
2025-04-12,Аплокциемс,Бриежу 7,2,53,1/6,Нов.,107000
2025-04-12,центр,Виландес 16,2,64,2/5,Рекон.,189000
2025-04-12,Дарзциемс,Стопиню 8 k1,3,82,1/4,Нов.,144000
2025-04-12,центр,Звайгжню 13,1,25,1/5,Дов. дом,42000
2025-04-12,Иманта,Ригондас Г. 7,2,50,3/12,Чеш. пр.,60000
2025-04-12,центр,Гертрудес 22,4,150,3/5,Дов. дом,330000
2025-04-12,Вецрига,Шкюню 6,1,42,3/4,Рекон.,142000
2025-04-12,р-н,ул.Краста Огрес 14,4,72,1/9,467-я,67000
2025-04-12,р-он,ул. Латгалес Лудзас 56,3,59,6/6,Дов. дом,88000
2025-04-12,центр,Латгалес 69,2,55,3/5,Дов. дом,64900
2025-04-12,р-он,ул. Латгалес Краславас 14,2,36,2/7,Нов.,88750
2025-04-12,центр,Републикас пл. 3,4,123,3/6,Нов.,275000
2025-04-12,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,84861
2025-04-12,центр,Дзирнаву 112,2,40,3/3,Дов. дом,63000
2025-04-12,Пурвциемс,Илукстес 109 K-1,3,63,6/9,602-я,64000
2025-04-12,Зиепниеккалнс,Озолциема 30,1,44,1/9,М. сем.,31500
2025-04-12,Агенскалнс,Кугю 15,4,126,2/7,Нов.,400500
2025-04-12,Плявниеки,Сахарова 15,1,49,8/12,104-я,42000
2025-04-12,Тейка,Бривибас 310,2,56,3/5,Сталинка,84000
2025-04-12,Югла,Силциема 13 k-1,2,45,5/5,Лит. пр.,31000
2025-04-12,центр,Экспорта 16,2,40,3/5,Хрущ.,75000
2025-04-12,центр,Элияс 26,1,40,6/6,Нов.,91000
2025-04-12,центр,Ластадияс 31,2,40,6/6,Нов.,104900
2025-04-12,центр,Ластадияс 31,2,49,3/6,Нов.,142000
2025-04-12,Вецрига,Грециниеку 20,3,120,5/6,Дов. дом,264000
2025-04-12,Болдерая,Лиелупес 1 k-1-8,3,73,1/2,Сталинка,59000
2025-04-12,центр,Пулкв. Бриежа 8,5,176,4/6,Дов. дом,335000
2025-04-12,центр,Весетас 6,2,79,7/7,Нов.,500000
2025-04-12,Кливерсала,Кугю 15,2,42,1/3,Нов.,125000
2025-04-12,Пурвциемс,Иерикю 36,1,25,2/5,Лит. пр.,30000
2025-04-12,центр,Красотаю 6A,3,91,1/2,Дов. дом,85000
2025-04-12,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-04-12,центр,Латгалес 121,3,57,4/6,Рекон.,89000
2025-04-12,центр,Аугшиела 8,2,37,6/6,Рекон.,54500
2025-04-12,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-04-12,Тейка,Бривибас 201,4,88,2/5,Нов.,154500
2025-04-12,Тейка,Бривибас 201,4,93,2/5,Нов.,162900
2025-04-12,Тейка,Бривибас 201,1,39,3/5,Нов.,81900
2025-04-12,Тейка,Бривибас 201,3,69,4/5,Нов.,146500
2025-04-12,Вецрига,Вагнера 12,2,48,1/5,Дов. дом,139000
2025-04-12,Вецрига,Кунгу 25,2,75,2/6,Нов.,220000
2025-04-12,Кенгарагс,Аглонас 10k2,2,45,4/5,Лит. пр.,40900
2025-04-12,Кенгарагс,Расас 2,1,30,5/5,Лит. пр.,42000
2025-04-12,Кенгарагс,Латгалес 273 k1,2,45,3/5,Рекон.,55000
2025-04-12,центр,Матиса 45,2,50,6/7,Дов. дом,100000
2025-04-12,Иманта,Даммес 7,2,51,8/9,602-я,45500
2025-04-12,центр,Ганибу Д. 40a,1,34,3/3,Дов. дом,33699
2025-04-12,Югла,Бривибас 338,3,84,7/7,Нов.,165000
2025-04-12,Плявниеки,Илукстес 34,3,80,7/9,119-я,89000
2025-04-12,Даугавгрива,Эспланадес 5/1,3,37,1/2,Спец. пр.,30500
2025-04-12,Кенгарагс,Вишкю 13,1,32,2/5,Лит. пр.,36500
2025-04-12,Межциемс,Хипократа 19,1,33,4/9,602-я,40000
2025-04-12,Пурвциемс,Стирну 35a,3,62,7/9,602-я,70000
2025-04-12,центр,Бирзниека-Упиша 20a,1,26,3/7,Нов.,99000
2025-04-12,Агенскалнс,Марупес 23,1,29,1/5,103-я,42000
2025-04-12,Межапарк,Кемпес 2A,3,80,12/12,Нов.,259900
2025-04-12,Ильгюциемс,Стурес 2,1,17,1/5,Спец. пр.,12900
2025-04-12,р-он,ул. Латгалес Ерсикас 21a,3,57,4/6,Рекон.,89000
2025-04-12,центр,Барона 6,2,46,3/6,Рекон.,165600
2025-04-12,Кенгарагс,Е. Ранцана 8,2,47,2/5,Лит. пр.,45000
2025-04-12,Кенгарагс,Локомотивес 74,2,37,1/5,Лит. пр.,45000
2025-04-12,Даугавгрива,Парадес 1B,1,30,2/2,Дов. дом,8890
2025-04-12,Болдерая,Лиелупес 3,2,44,1/2,Сталинка,23000
2025-04-12,Шампетерис-Плескодале,Засулаука 13,2,42,5/5,Нов.,115000
2025-04-12,Дарзциемс,Резекнес 27a,5,192,2/3,Спец. пр.,266900
2025-04-12,Кенгарагс,Латгалес 258 k2,2,47,3/5,Лит. пр.,34500
2025-04-12,Болдерая,Лиелупес 13,2,44,1/2,Дов. дом,28000
2025-04-12,центр,Клуса 7,1,32,1/5,Дов. дом,35000
2025-04-12,Золитуде,Скринес 6,4,93,2/3,Нов.,219800
2025-04-12,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-04-12,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-04-12,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,88880
2025-04-12,Саркандаугава,Виестура пр. 79,2,64,1/2,Сталинка,72000
2025-04-12,Зиепниеккалнс,Озолциема 52,1,46,5/9,Спец. пр.,53700
2025-04-12,центр,Таллинас 86,2,57,6/6,Рекон.,123000
2025-04-12,центр,Таллинас 86,2,70,6/6,Рекон.,140000
2025-04-12,центр,Таллинас 86,3,98,6/6,Рекон.,185000
2025-04-12,центр,Таллинас 86,3,85,6/6,Рекон.,164000
